Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532966400.0 11623.0 64 110 321 0 83 NA NA NA NA 102 147 364 0 111 NA NA NA NA 2427 1325 4423 3617 648 NA NA NA NA 2780 3673 4960 3805 832 NA NA NA NA
1532966400.0 11624.0 76 117 322 0 77 NA NA NA NA 106 152 370 0 112 NA NA NA NA 10664 1634 5088 3644 700 NA NA NA NA 13182 4623 13345 4037 907 NA NA NA NA
1532966400.0 11625.0 77 115 334 0 84 NA NA NA NA 104 151 367 0 111 NA NA NA NA 6398 1442 4707 3663 663 NA NA NA NA 7338 3829 6506 3851 844 NA NA NA NA
1532966400.0 11626.0 82 118 323 0 76 NA NA NA NA 108 154 376 0 112 NA NA NA NA 17037 1758 6038 3633 728 NA NA NA NA 18253 4066 18749 3952 1385 NA NA NA NA
1532966400.0 11642.0 70 114 321 0 84 NA NA NA NA 103 149 367 0 112 NA NA NA NA 2706 1191 4497 3626 663 NA NA NA NA 3124 2734 5790 3855 879 NA NA NA NA
1532966400.0 117.0 71 95 259 NA NA NA NA NA NA 122 119 294 NA NA NA NA NA NA 8214 1007 4149 NA NA NA NA NA NA 8821 1212 4740 NA NA NA NA NA NA
1532966400.0 118.0 71 86 250 NA NA NA NA NA NA 122 120 294 NA NA NA NA NA NA 8426 1027 4213 NA NA NA NA NA NA 9167 1267 4797 NA NA NA NA NA NA
1532966400.0 119.0 73 82 241 NA NA NA NA NA NA 120 118 291 NA NA NA NA NA NA 4253 894 3853 NA NA NA NA NA NA 5427 1087 5162 NA NA NA NA NA NA
1532966400.0 12.0 NA 107 251 0 NA NA NA NA NA NA 181 310 0 NA NA NA NA NA NA 5571 8156 1512 NA NA NA NA NA NA 7893 9003 1671 NA NA NA NA NA
1532966400.0 120.0 63 95 245 NA NA NA NA NA NA 108 115 290 NA NA NA NA NA NA 1259 817 3632 NA NA NA NA NA NA 1521 997 4182 NA NA NA NA NA NA
1532966400.0 12024.0 64 125 325 0 NA NA NA NA NA 106 152 370 0 NA NA NA NA NA 10332 1668 5241 3694 NA NA NA NA NA 11223 3949 5914 4066 NA NA NA NA NA
1532966400.0 121.0 70 99 248 NA NA NA NA NA NA 122 119 294 NA NA NA NA NA NA 8573 1025 4134 NA NA NA NA NA NA 9686 1402 4743 NA NA NA NA NA NA
1532966400.0 122.0 66 74 226 NA NA NA NA NA NA 116 114 283 NA NA NA NA NA NA 1174 490 3146 NA NA NA NA NA NA 1397 1916 11547 NA NA NA NA NA NA
1532966400.0 123.1 189 NA NA NA NA NA NA NA NA 256 NA NA NA NA NA NA NA NA 2070 NA NA NA NA NA NA NA NA 7151 NA NA NA NA NA NA NA NA
