Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532210400.0 136.727 NA 192 244 0 NA NA NA NA NA 287 346 0 NA NA NA NA NA 3141 7151 743 NA NA NA NA NA 3275 8023 763 NA NA NA NA
1532210400.0 136.728 NA 183 272 0 NA NA NA NA NA 285 345 0 NA NA NA NA NA 3548 7636 717 NA NA NA NA NA 3979 8648 728 NA NA NA NA
1532210400.0 136.729 NA 158 252 0 NA NA NA NA NA 232 331 0 NA NA NA NA NA 2973 7228 737 NA NA NA NA NA 4872 7730 760 NA NA NA NA
1532210400.0 136.73 NA 157 271 0 NA NA NA NA NA 231 356 0 NA NA NA NA NA 3287 7068 719 NA NA NA NA NA 3835 7248 736 NA NA NA NA
1532210400.0 136.731 NA 166 262 0 NA NA NA NA NA 241 364 0 NA NA NA NA NA 3302 7425 785 NA NA NA NA NA 5294 7699 823 NA NA NA NA
1532210400.0 136.732 NA 155 247 0 NA NA NA NA NA 231 322 0 NA NA NA NA NA 1988 5715 776 NA NA NA NA NA 2205 6198 824 NA NA NA NA
1532210400.0 136.7321 NA 156 268 0 NA NA NA NA NA 233 339 0 NA NA NA NA NA 2767 7599 1030 NA NA NA NA NA 3456 8455 1051 NA NA NA NA
1532210400.0 136.733 NA 131 61 0 NA NA NA NA NA 212 103 0 NA NA NA NA NA 642 102 121 NA NA NA NA NA 992 208 198 NA NA NA NA
1532210400.0 136.734 NA 162 255 0 NA NA NA NA NA 236 331 0 NA NA NA NA NA 3141 7130 818 NA NA NA NA NA 3353 7696 893 NA NA NA NA
1532210400.0 136.735 NA 154 226 0 NA NA NA NA NA 212 280 0 NA NA NA NA NA 818 1830 540 NA NA NA NA NA 912 2695 551 NA NA NA NA
1532210400.0 1361.0 65 168 251 0 NA NA NA NA 158 216 311 0 NA NA NA NA 3754 612 1472 1763 NA NA NA NA 5461 708 1608 1790 NA NA NA NA
1532210400.0 1362.0 64 163 250 0 NA NA NA NA 158 215 311 0 NA NA NA NA 3722 614 1359 1721 NA NA NA NA 6259 669 1454 1739 NA NA NA NA
1532210400.0 1363.0 65 164 255 0 NA NA NA NA 158 217 315 0 NA NA NA NA 4007 513 1025 1254 NA NA NA NA 5943 840 1108 1274 NA NA NA NA
1532210400.0 139901.0 NA 168 253 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 640 1471 1801 NA NA NA NA NA 789 1548 1871 NA NA NA NA
1532210400.0 139902.0 NA 167 255 0 NA NA NA NA NA 229 319 0 NA NA NA NA NA 706 1634 1791 NA NA NA NA NA 793 1710 1877 NA NA NA NA
1532210400.0 13992501.0 NA 196 323 0 NA NA NA NA NA 281 410 0 NA NA NA NA NA 2752 3843 1375 NA NA NA NA NA 5925 7454 1418 NA NA NA NA
1532210400.0 13992502.0 NA 199 285 0 NA NA NA NA NA 278 413 0 NA NA NA NA NA 2880 3674 1374 NA NA NA NA NA 5862 6840 1410 NA NA NA NA
1532210400.0 14.0 NA 84 197 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1589 1398 439 NA NA NA NA NA 1619 1442 472 NA NA NA NA
1532210400.0 140.1 NA 135 194 0 NA NA NA NA NA 200 249 0 NA NA NA NA NA 215 361 162 NA NA NA NA NA 274 445 178 NA NA NA NA
1532210400.0 140.2 NA 135 192 0 NA NA NA NA NA 200 248 0 NA NA NA NA NA 214 347 159 NA NA NA NA NA 286 408 184 NA NA NA NA
1532210400.0 140.4 NA 138 193 0 NA NA NA NA NA 200 249 0 NA NA NA NA NA 228 361 161 NA NA NA NA NA 359 461 180 NA NA NA NA
1532210400.0 140.51 NA 36 184 0 NA NA NA NA NA 70 234 0 NA NA NA NA NA 521 998 194 NA NA NA NA NA 616 1029 211 NA NA NA NA
1532210400.0 140.52 NA 195 181 0 NA NA NA NA NA 257 236 0 NA NA NA NA NA 1468 1087 202 NA NA NA NA NA 1765 1288 250 NA NA NA NA
1532210400.0 140.53 NA 223 0 NA NA NA NA NA NA 306 0 NA NA NA NA NA NA 3914 267 NA NA NA NA NA NA 4241 304 NA NA NA NA NA
1532210400.0 140.54 NA 198 0 NA NA NA NA NA NA 266 0 NA NA NA NA NA NA 1115 180 NA NA NA NA NA NA 1285 203 NA NA NA NA NA
1532210400.0 144.6 NA 215 NA NA NA NA NA NA NA 276 NA NA NA NA NA NA NA 1460 NA NA NA NA NA NA NA 1564 NA NA NA NA NA NA
1532210400.0 145.0 NA 233 271 0 NA NA NA NA NA 304 359 0 NA NA NA NA NA 2878 2796 253 NA NA NA NA NA 3076 3226 278 NA NA NA NA
1532210400.0 15.0 NA 80 198 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1329 662 364 NA NA NA NA NA 1383 720 410 NA NA NA NA
1532210400.0 16.0 NA 82 193 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1362 844 362 NA NA NA NA NA 1398 881 393 NA NA NA NA
1532210400.0 17.0 NA 77 200 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1363 759 380 NA NA NA NA NA 1402 794 394 NA NA NA NA
1532210400.0 18.0 NA 77 197 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1364 683 359 NA NA NA NA NA 1436 734 382 NA NA NA NA
1532210400.0 19.0 NA 77 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1321 637 348 NA NA NA NA NA 1358 671 362 NA NA NA NA
1532210400.0 2.0 55 76 136 NA NA NA NA NA 101 147 191 NA NA NA NA NA 4269 297 806 NA NA NA NA NA 4422 324 830 NA NA NA NA NA
1532210400.0 20.0 NA 82 200 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1752 1146 515 NA NA NA NA NA 1842 1221 544 NA NA NA NA
1532210400.0 200.0 NA 86 212 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 545 828 380 NA NA NA NA NA 659 895 400 NA NA NA NA
1532210400.0 202.0 NA 84 206 0 NA NA NA NA NA 152 275 0 NA NA NA NA NA 503 831 385 NA NA NA NA NA 551 895 402 NA NA NA NA
1532210400.0 203.0 NA 87 211 0 NA NA NA NA NA 152 281 0 NA NA NA NA NA 524 852 388 NA NA NA NA NA 599 950 470 NA NA NA NA
1532210400.0 204.0 53 91 209 0 NA NA NA NA 99 156 278 0 NA NA NA NA 3043 625 1055 560 NA NA NA NA 3133 713 1192 971 NA NA NA NA
1532210400.0 205.0 NA 86 208 0 NA NA NA NA NA 152 273 0 NA NA NA NA NA 481 669 393 NA NA NA NA NA 545 734 412 NA NA NA NA
1532210400.0 21.0 NA 84 199 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1397 997 372 NA NA NA NA NA 1431 1100 394 NA NA NA NA
1532210400.0 22.0 NA 83 205 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1480 1277 389 NA NA NA NA NA 1539 1314 411 NA NA NA NA
1532210400.0 23.0 NA 87 197 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1604 1292 439 NA NA NA NA NA 1768 1387 458 NA NA NA NA
1532210400.0 24.0 NA 84 197 0 NA NA NA NA NA 151 257 0 NA NA NA NA NA 2246 2685 630 NA NA NA NA NA 2382 2758 651 NA NA NA NA
1532210400.0 25.0 NA 82 211 0 93 NA NA NA NA 151 273 0 125 NA NA NA NA 1887 2309 462 96 NA NA NA NA 1923 2360 483 137 NA NA NA
1532210400.0 250199.0 147 NA NA NA NA NA NA NA 214 NA NA NA NA NA NA NA 4278 NA NA NA NA NA NA NA 4804 NA NA NA NA NA NA NA
1532210400.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 250200.1 64 200 197 NA NA NA NA NA 109 267 260 NA NA NA NA NA 3546 1459 2258 NA NA NA NA NA 3727 1686 2574 NA NA NA NA NA
1532210400.0 250202.0 NA 229 290 0 NA NA NA NA NA 341 365 0 NA NA NA NA NA 13933 3479 1450 NA NA NA NA NA 15019 3626 1942 NA NA NA NA
1532210400.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 250399.0 124 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 706 NA NA NA NA NA NA NA 3087 NA NA NA NA NA NA NA
1532210400.0 250400.0 190 0 117 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1107 244 502 NA NA NA NA NA 1999 273 545 NA NA NA NA NA
1532210400.0 250402.0 192 0 122 NA NA NA NA NA 318 0 159 NA NA NA NA NA 1244 253 555 NA NA NA NA NA 2099 270 607 NA NA NA NA NA
1532210400.0 250403.0 222 0 115 NA NA NA NA NA 317 0 157 NA NA NA NA NA 1038 227 505 NA NA NA NA NA 1419 252 547 NA NA NA NA NA
1532210400.0 250405.0 192 0 113 NA NA NA NA NA 315 0 156 NA NA NA NA NA 982 241 498 NA NA NA NA NA 1818 258 546 NA NA NA NA NA
1532210400.0 250406.0 193 0 113 NA NA NA NA NA 317 0 155 NA NA NA NA NA 875 238 459 NA NA NA NA NA 1621 257 544 NA NA NA NA NA
1532210400.0 250407.0 186 0 113 NA NA NA NA NA 298 0 157 NA NA NA NA NA 830 204 484 NA NA NA NA NA 1661 226 568 NA NA NA NA NA
1532210400.0 250408.0 232 0 111 NA NA NA NA NA 317 0 159 NA NA NA NA NA 1028 230 481 NA NA NA NA NA 1342 249 539 NA NA NA NA NA
1532210400.0 250409.0 239 0 114 NA NA NA NA NA 322 0 162 NA NA NA NA NA 1376 245 645 NA NA NA NA NA 1632 260 722 NA NA NA NA NA
1532210400.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25202.0 NA 198 325 0 NA NA NA NA NA 280 413 0 NA NA NA NA NA 2808 3828 1296 NA NA NA NA NA 3674 4296 1319 NA NA NA NA
1532210400.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 25210.0 68 210 309 0 NA NA NA NA 158 286 408 0 NA NA NA NA 3228 2221 3197 1435 NA NA NA NA 5135 5946 6884 1545 NA NA NA NA
1532210400.0 25211.0 63 204 324 0 NA NA NA NA 158 282 409 0 NA NA NA NA 2500 2541 3388 1323 NA NA NA NA 3919 3053 4237 1364 NA NA NA NA
1532210400.0 25212.0 63 201 320 0 NA NA NA NA 158 286 413 0 NA NA NA NA 2823 2610 3210 1307 NA NA NA NA 4744 3228 3689 1432 NA NA NA NA
1532210400.0 25213.0 65 205 321 0 NA NA NA NA 158 281 414 0 NA NA NA NA 4056 2871 3659 1377 NA NA NA NA 6213 5985 6944 1412 NA NA NA NA
1532210400.0 25400.0 255 0 113 NA NA NA NA NA 363 0 158 NA NA NA NA NA 2904 248 498 NA NA NA NA NA 4634 268 576 NA NA NA NA NA
1532210400.0 25402.0 257 0 113 NA NA NA NA NA 372 0 157 NA NA NA NA NA 4396 339 626 NA NA NA NA NA 5587 362 766 NA NA NA NA NA
1532210400.0 25403.0 264 0 111 NA NA NA NA NA 361 0 154 NA NA NA NA NA 2470 259 467 NA NA NA NA NA 6627 331 584 NA NA NA NA NA
1532210400.0 25405.0 250 0 119 NA NA NA NA NA 364 0 154 NA NA NA NA NA 2615 238 468 NA NA NA NA NA 4003 252 529 NA NA NA NA NA
1532210400.0 25406.0 265 0 112 NA NA NA NA NA 361 0 156 NA NA NA NA NA 2254 249 428 NA NA NA NA NA 3783 263 510 NA NA NA NA NA
1532210400.0 25407.0 245 0 110 NA NA NA NA NA 344 0 155 NA NA NA NA NA 2292 237 462 NA NA NA NA NA 4315 279 626 NA NA NA NA NA
1532210400.0 25408.0 254 0 113 NA NA NA NA NA 379 0 162 NA NA NA NA NA 3641 276 628 NA NA NA NA NA 4230 314 706 NA NA NA NA NA
1532210400.0 25409.0 258 0 115 NA NA NA NA NA 361 0 161 NA NA NA NA NA 2663 252 515 NA NA NA NA NA 5147 265 589 NA NA NA NA NA
1532210400.0 26.0 NA 84 199 0 NA NA NA NA NA 151 265 0 NA NA NA NA NA 1537 1072 420 NA NA NA NA NA 1571 1138 561 NA NA NA NA
1532210400.0 27.0 NA 78 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1572 1047 411 NA NA NA NA NA 1610 1090 430 NA NA NA NA
1532210400.0 28.0 NA 80 195 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 2348 1671 438 NA NA NA NA NA 2451 1736 459 NA NA NA NA
1532210400.0 280.0 74 89 194 0 NA NA NA NA 171 149 254 0 NA NA NA NA 5700 427 487 502 NA NA NA NA 5900 475 534 534 NA NA NA NA
1532210400.0 281.0 72 133 226 0 NA NA NA NA 219 196 292 0 NA NA NA NA 3491 405 1064 466 NA NA NA NA 3698 495 1293 496 NA NA NA NA
1532210400.0 29.0 NA 87 200 0 NA NA NA NA NA 151 266 0 NA NA NA NA NA 1619 1195 409 NA NA NA NA NA 1642 1311 430 NA NA NA NA
1532210400.0 3.0 54 74 140 NA NA NA NA NA 101 147 189 NA NA NA NA NA 7240 280 1287 NA NA NA NA NA 7475 307 1323 NA NA NA NA NA
1532210400.0 30.0 NA 83 193 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1625 1351 429 NA NA NA NA NA 1650 1529 445 NA NA NA NA
1532210400.0 300.0 83 210 286 0 NA NA NA NA 141 283 361 0 NA NA NA NA 2147 987 1691 188 NA NA NA NA 2652 1092 1865 209 NA NA NA NA
1532210400.0 301.0 83 208 289 0 NA NA NA NA 140 289 362 0 NA NA NA NA 3756 1337 2178 259 NA NA NA NA 3904 1479 2322 279 NA NA NA NA
1532210400.0 302.0 82 209 287 0 NA NA NA NA 140 289 362 0 NA NA NA NA 1865 1054 1622 185 NA NA NA NA 2041 1134 1728 209 NA NA NA NA
1532210400.0 31.0 NA 79 190 0 NA NA NA NA NA 151 254 0 NA NA NA NA NA 1513 1089 405 NA NA NA NA NA 1545 1415 628 NA NA NA NA
1532210400.0 32.0 NA 81 194 0 NA NA NA NA NA 151 256 0 NA NA NA NA NA 1604 1185 411 NA NA NA NA NA 1654 1262 446 NA NA NA NA
1532210400.0 33.0 NA 79 196 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1526 958 408 NA NA NA NA NA 1561 991 433 NA NA NA NA
1532210400.0 34.0 54 79 187 0 NA NA NA NA 99 149 254 0 NA NA NA NA 2750 324 423 387 NA NA NA NA 2809 346 630 408 NA NA NA NA
1532210400.0 35.0 NA 91 195 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1661 1410 480 NA NA NA NA NA 1711 1493 922 NA NA NA NA
1532210400.0 36.0 NA 91 201 0 NA NA NA NA NA 151 260 0 NA NA NA NA NA 1695 5553 434 NA NA NA NA NA 1765 5645 447 NA NA NA NA
1532210400.0 37.0 NA 81 196 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 1885 2466 483 NA NA NA NA NA 2056 2611 502 NA NA NA NA
1532210400.0 38.0 NA 90 204 0 NA NA NA NA NA 151 267 0 NA NA NA NA NA 2363 2604 599 NA NA NA NA NA 2407 2724 628 NA NA NA NA
1532210400.0 39.0 NA 87 197 0 NA NA NA NA NA 151 259 0 NA NA NA NA NA 2490 4629 627 NA NA NA NA NA 2559 4733 650 NA NA NA NA
1532210400.0 4.17 NA 38 227 0 126 NA NA NA NA 77 278 0 187 NA NA NA NA 106 1955 323 492 NA NA NA NA 259 2001 350 587 NA NA NA
1532210400.0 4.22 NA 125 57 55 0 NA NA NA NA 204 95 106 0 NA NA NA NA 563 55 79 115 NA NA NA NA 633 87 138 205 NA NA NA
1532210400.0 4.23 NA 60 224 0 NA NA NA NA NA 110 288 0 NA NA NA NA NA 113 1888 430 NA NA NA NA NA 308 1979 456 NA NA NA NA
1532210400.0 4.24 NA 52 220 0 NA NA NA NA NA 96 285 0 NA NA NA NA NA 90 1963 403 NA NA NA NA NA 191 2028 446 NA NA NA NA
1532210400.0 4.25 NA 59 223 0 NA NA NA NA NA 98 282 0 NA NA NA NA NA 88 1843 389 NA NA NA NA NA 101 1900 410 NA NA NA NA
1532210400.0 4.26 NA 59 221 0 NA NA NA NA NA 94 278 0 NA NA NA NA NA 90 2269 400 NA NA NA NA NA 313 2368 427 NA NA NA NA
1532210400.0 4.27 NA 55 223 0 NA NA NA NA NA 96 278 0 NA NA NA NA NA 103 2481 415 NA NA NA NA NA 135 2623 492 NA NA NA NA
1532210400.0 4.28 NA 61 219 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 100 1599 783 NA NA NA NA NA 297 1903 801 NA NA NA NA
1532210400.0 4.29 NA 43 212 0 128 NA NA NA NA 78 276 0 187 NA NA NA NA 137 3247 494 567 NA NA NA NA 190 3583 517 801 NA NA NA
1532210400.0 4.34 NA 65 222 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 124 2379 399 NA NA NA NA NA 553 2617 421 NA NA NA NA
1532210400.0 4.36 NA 62 224 0 NA NA NA NA NA 95 280 0 NA NA NA NA NA 104 2561 369 NA NA NA NA NA 118 2652 389 NA NA NA NA
1532210400.0 4.37 NA 56 227 0 NA NA NA NA NA 95 290 0 NA NA NA NA NA 130 3129 418 NA NA NA NA NA 177 3264 449 NA NA NA NA
1532210400.0 4.4 NA 32 220 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 111 2959 373 NA NA NA NA NA 146 3117 400 NA NA NA NA
1532210400.0 4.41 NA 40 226 0 NA NA NA NA NA 78 293 0 NA NA NA NA NA 135 4207 388 NA NA NA NA NA 173 4327 407 NA NA NA NA
1532210400.0 4.42 NA 38 229 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 160 6326 499 NA NA NA NA NA 204 6421 522 NA NA NA NA
1532210400.0 4.43 NA 41 218 0 NA NA NA NA NA 80 288 0 NA NA NA NA NA 106 2783 378 NA NA NA NA NA 121 3053 403 NA NA NA NA
1532210400.0 4.44 NA 35 220 0 NA NA NA NA NA 78 288 0 NA NA NA NA NA 150 4731 472 NA NA NA NA NA 194 4871 497 NA NA NA NA
1532210400.0 4.45 NA 33 235 0 NA NA NA NA NA 79 302 0 NA NA NA NA NA 160 6867 504 NA NA NA NA NA 186 6982 527 NA NA NA NA
1532210400.0 4.51 NA 39 228 0 NA NA NA NA NA 79 300 0 NA NA NA NA NA 136 4648 396 NA NA NA NA NA 191 4763 410 NA NA NA NA
1532210400.0 4.52 NA 40 227 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 183 6360 396 NA NA NA NA NA 268 6522 410 NA NA NA NA
1532210400.0 4.53 NA 37 223 0 NA NA NA NA NA 79 304 0 NA NA NA NA NA 148 5449 371 NA NA NA NA NA 213 5678 401 NA NA NA NA
1532210400.0 4.54 NA 42 220 0 NA NA NA NA NA 78 300 0 NA NA NA NA NA 145 5739 379 NA NA NA NA NA 197 6193 412 NA NA NA NA
1532210400.0 4.55 NA 33 221 0 NA NA NA NA NA 78 312 0 NA NA NA NA NA 187 8631 487 NA NA NA NA NA 214 8880 509 NA NA NA NA
1532210400.0 4.57 NA 49 237 0 NA NA NA NA NA 92 314 0 NA NA NA NA NA 141 6527 383 NA NA NA NA NA 167 6849 409 NA NA NA NA
1532210400.0 4.58 NA 50 218 0 NA NA NA NA NA 88 290 0 NA NA NA NA NA 146 5371 515 NA NA NA NA NA 172 5851 537 NA NA NA NA
1532210400.0 4.6 NA 222 0 NA NA NA NA NA NA 283 0 NA NA NA NA NA NA 1913 335 NA NA NA NA NA NA 2029 379 NA NA NA NA NA
1532210400.0 4.61 NA 37 228 0 NA NA NA NA NA 78 309 0 NA NA NA NA NA 149 7182 549 NA NA NA NA NA 204 7356 1288 NA NA NA NA
1532210400.0 4.62 NA 35 231 0 NA NA NA NA NA 79 302 0 NA NA NA NA NA 139 5373 362 NA NA NA NA NA 189 5653 377 NA NA NA NA
1532210400.0 4.63 NA 42 235 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 149 6271 377 NA NA NA NA NA 295 6862 398 NA NA NA NA
1532210400.0 4.64 NA 40 223 0 NA NA NA NA NA 78 304 0 NA NA NA NA NA 178 7506 474 NA NA NA NA NA 213 7736 488 NA NA NA NA
1532210400.0 4.65 NA 34 216 0 NA NA NA NA NA 77 309 0 NA NA NA NA NA 160 8408 375 NA NA NA NA NA 211 8847 437 NA NA NA NA
1532210400.0 4.67 NA 49 232 0 NA NA NA NA NA 94 314 0 NA NA NA NA NA 161 8800 523 NA NA NA NA NA 254 9229 552 NA NA NA NA
1532210400.0 4.68 NA 43 227 0 NA NA NA NA NA 87 300 0 NA NA NA NA NA 154 6358 499 NA NA NA NA NA 181 6483 529 NA NA NA NA
1532210400.0 4.71 NA 34 222 0 NA NA NA NA NA 79 299 0 NA NA NA NA NA 156 5333 508 NA NA NA NA NA 226 5422 531 NA NA NA NA
1532210400.0 4.72 NA 29 219 0 NA NA NA NA NA 77 297 0 NA NA NA NA NA 160 4908 395 NA NA NA NA NA 307 5177 414 NA NA NA NA
1532210400.0 4.73 NA 42 226 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 178 7528 444 NA NA NA NA NA 205 7865 479 NA NA NA NA
1532210400.0 4.74 NA 36 221 0 NA NA NA NA NA 79 296 0 NA NA NA NA NA 144 4974 371 NA NA NA NA NA 190 5196 383 NA NA NA NA
1532210400.0 4.75 NA 41 235 0 NA NA NA NA NA 79 301 0 NA NA NA NA NA 147 5676 376 NA NA NA NA NA 173 5900 413 NA NA NA NA
1532210400.0 4.76 NA 57 224 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 127 5363 384 NA NA NA NA NA 197 5633 420 NA NA NA NA
1532210400.0 4.77 NA 54 237 0 NA NA NA NA NA 93 310 0 NA NA NA NA NA 150 7293 367 NA NA NA NA NA 189 7431 390 NA NA NA NA
1532210400.0 4.78 NA 49 224 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 119 4248 401 NA NA NA NA NA 141 4328 436 NA NA NA NA
1532210400.0 4000.0 NA 91 202 NA NA NA NA NA NA 151 262 NA NA NA NA NA NA 1796 2124 NA NA NA NA NA NA 1824 2179 NA NA NA NA NA
1532210400.0 4001.0 NA 84 205 NA NA NA NA NA NA 152 274 NA NA NA NA NA NA 507 829 NA NA NA NA NA NA 569 917 NA NA NA NA NA
1532210400.0 4002.0 NA 78 200 NA NA NA NA NA NA 151 255 NA NA NA NA NA NA 1601 1131 NA NA NA NA NA NA 1703 1182 NA NA NA NA NA
1532210400.0 4003.0 NA 81 205 NA NA NA NA NA NA 151 254 NA NA NA NA NA NA 2084 1842 NA NA NA NA NA NA 2181 1953 NA NA NA NA NA
1532210400.0 4006.0 47 87 209 NA NA NA NA NA 90 155 274 NA NA NA NA NA 1174 709 1070 NA NA NA NA NA 1225 791 1193 NA NA NA NA NA
1532210400.0 4007.0 39 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 293 54 122 NA NA NA NA NA 306 69 136 NA NA NA NA NA
1532210400.0 4008.0 53 85 203 NA NA NA NA NA 98 156 269 NA NA NA NA NA 821 187 345 NA NA NA NA NA 840 220 410 NA NA NA NA NA
1532210400.0 43.0 NA 81 203 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1668 1823 434 NA NA NA NA NA 1764 1895 445 NA NA NA NA
1532210400.0 44.0 NA 78 194 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1649 1393 421 NA NA NA NA NA 1782 1469 476 NA NA NA NA
1532210400.0 45.0 NA 89 199 0 NA NA NA NA NA 151 255 0 NA NA NA NA NA 1601 1406 434 NA NA NA NA NA 1651 1464 466 NA NA NA NA
1532210400.0 5.1 177 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 472 205 NA NA NA NA NA NA 521 226 NA NA NA NA NA NA
1532210400.0 5.2 166 0 NA NA NA NA NA NA 222 0 NA NA NA NA NA NA 305 172 NA NA NA NA NA NA 364 186 NA NA NA NA NA NA
1532210400.0 5.3 166 0 NA NA NA NA NA NA 231 0 NA NA NA NA NA NA 311 170 NA NA NA NA NA NA 348 184 NA NA NA NA NA NA
1532210400.0 5.4 174 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 408 191 NA NA NA NA NA NA 505 203 NA NA NA NA NA NA
1532210400.0 5.5 176 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 378 183 NA NA NA NA NA NA 421 196 NA NA NA NA NA NA
1532210400.0 5.6 175 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 505 197 NA NA NA NA NA NA 559 210 NA NA NA NA NA NA
1532210400.0 5.7 181 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 379 156 NA NA NA NA NA NA 407 169 NA NA NA NA NA NA
1532210400.0 500199.0 113 NA NA NA NA NA NA NA 171 NA NA NA NA NA NA NA 3467 NA NA NA NA NA NA NA 5940 NA NA NA NA NA NA NA
1532210400.0 500200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1532210400.0 500200.1 64 112 186 NA NA NA NA NA 109 168 248 NA NA NA NA NA 4873 723 2145 NA NA NA NA NA 5085 913 2259 NA NA NA NA NA
1532210400.0 500202.0 NA 121 257 0 NA NA NA NA NA 199 329 0 NA NA NA NA NA 4711 2240 410 NA NA NA NA NA 5797 2397 429 NA NA NA NA
