Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533762000.0 136.728 NA 142 370 0 NA NA 249 497 0 NA NA 2106 13590 1200 NA NA 3073 8293 1625 NA
1533762000.0 136.729 NA 74 337 0 NA NA 134 432 0 NA NA 727 11881 1559 NA NA 1892 6961 2348 NA
1533762000.0 136.73 NA 74 361 0 NA NA 138 497 0 NA NA 885 12112 1485 NA NA 2116 6975 1962 NA
1533762000.0 136.731 NA 72 366 0 NA NA 140 516 0 NA NA 719 12194 1338 NA NA 2092 6505 1731 NA
1533762000.0 136.732 NA 77 340 0 NA NA 144 430 0 NA NA 728 9243 1264 NA NA 1420 5331 1547 NA
1533762000.0 136.7321 NA 87 353 0 NA NA 152 448 0 NA NA 726 9167 1200 NA NA 2019 5749 1359 NA
1533762000.0 136.733 NA 173 70 0 NA NA 252 112 0 NA NA 1611 609 668 NA NA 1803 966 1356 NA
1533762000.0 136.734 NA 73 341 0 NA NA 137 444 0 NA NA 1228 12279 1398 NA NA 2470 7025 2474 NA
1533762000.0 136.735 NA 78 278 0 NA NA 139 379 0 NA NA 1095 3761 1222 NA NA 1618 4049 1781 NA
1533762000.0 136.736 NA 82 350 0 NA NA 142 459 0 NA NA 821 17785 1443 NA NA 1775 9047 3243 NA
1533762000.0 136.737 NA 83 365 0 NA NA 131 503 0 NA NA 781 20096 1330 NA NA 973 9080 1608 NA
1533762000.0 136.738 NA 79 345 0 NA NA 141 460 0 NA NA 1167 20130 1368 NA NA 1863 10020 1822 NA
1533762000.0 136.739 NA 76 370 0 NA NA 133 512 0 NA NA 837 23198 1461 NA NA 923 9790 2005 NA
1533762000.0 136.74 NA 78 382 0 NA NA 140 552 0 NA NA 824 21012 1342 NA NA 1024 10379 1660 NA
1533762000.0 136.741 NA 79 356 0 NA NA 135 460 0 NA NA 925 20236 1349 NA NA 1067 9782 1763 NA
1533762000.0 136.742 NA 80 345 0 NA NA 135 457 0 NA NA 794 19324 1450 NA NA 1188 9796 1972 NA
1533762000.0 136.743 NA 79 346 0 NA NA 135 453 0 NA NA 960 17863 1456 NA NA 1541 8988 1819 NA
1533762000.0 136.744 NA 81 381 0 NA NA 137 533 0 NA NA 828 20636 1284 NA NA 1178 10385 1693 NA
1533762000.0 136.745 NA 73 346 0 NA NA 143 446 0 NA NA 781 14011 1370 NA NA 1948 6699 2534 NA
1533762000.0 136.746 NA 83 352 0 NA NA 142 458 0 NA NA 1016 18867 1420 NA NA 1279 8751 2210 NA
1533762000.0 136.747 NA 79 351 0 NA NA 138 458 0 NA NA 893 17830 1291 NA NA 2012 9125 1603 NA
1533762000.0 136.748 NA 74 351 0 NA NA 140 456 0 NA NA 820 18244 1242 NA NA 1822 9124 1555 NA
1533762000.0 136.749 NA 78 351 0 NA NA 139 464 0 NA NA 1204 20553 1305 NA NA 1351 10041 1573 NA
1533762000.0 136.75 NA 83 374 0 NA NA 136 527 0 NA NA 781 22434 1459 NA NA 1128 10121 2230 NA
1533762000.0 136.751 NA 81 391 0 NA NA 142 550 0 NA NA 792 23375 1479 NA NA 1142 9881 2119 NA
1533762000.0 136.752 NA 78 351 0 NA NA 139 457 0 NA NA 964 20065 1453 NA NA 1076 9974 3205 NA
1533762000.0 136.753 NA 82 348 0 NA NA 134 458 0 NA NA 769 19673 1579 NA NA 981 8254 2218 NA
1533762000.0 136.754 NA 80 366 0 NA NA 142 463 0 NA NA 979 16196 1758 NA NA 2143 8768 2281 NA
1533762000.0 136.755 NA 77 380 0 NA NA 139 529 0 NA NA 811 22086 1447 NA NA 876 9154 2038 NA
1533762000.0 136.756 NA 74 340 0 NA NA 138 444 0 NA NA 796 12974 1249 NA NA 1955 6204 1635 NA
1533762000.0 136.757 NA 74 357 0 NA NA 138 466 0 NA NA 1185 18164 1223 NA NA 2409 9227 1440 NA
1533762000.0 136.758 NA 82 359 0 NA NA 138 476 0 NA NA 789 21692 1495 NA NA 1169 9485 2312 NA
1533762000.0 136.759 NA 82 374 0 NA NA 135 529 0 NA NA 791 25524 1370 NA NA 1414 15985 2037 NA
1533762000.0 136.76 NA 82 367 0 NA NA 139 490 0 NA NA 974 27212 1426 NA NA 1576 10817 1995 NA
1533762000.0 136.761 NA 82 379 0 NA NA 135 545 0 NA NA 892 30788 1420 NA NA 1482 12575 2086 NA
1533762000.0 136.7611 NA 169 0 NA NA NA 325 0 NA NA NA 3677 225 NA NA NA 3915 718 NA NA
1533762000.0 136.762 NA 82 418 0 NA NA 141 577 0 NA NA 858 35378 1334 NA NA 1526 17372 1820 NA
1533762000.0 136.763 NA 82 364 0 NA NA 142 491 0 NA NA 934 26686 1400 NA NA 1561 11074 2255 NA
1533762000.0 136.764 NA 82 355 0 NA NA 135 482 0 NA NA 812 26479 1515 NA NA 1323 16313 2425 NA
1533762000.0 136.765 NA 82 353 0 NA NA 136 476 0 NA NA 893 22696 1534 NA NA 1474 13287 2669 NA
1533762000.0 136.766 NA 82 396 0 NA NA 137 546 0 NA NA 761 26005 1353 NA NA 1082 11125 2198 NA
1533762000.0 136.767 NA 81 346 0 NA NA 138 466 0 NA NA 819 19730 1318 NA NA 1457 10023 1586 NA
1533762000.0 136.768 NA 81 354 0 NA NA 139 479 0 NA NA 1011 23950 1476 NA NA 1286 9416 2019 NA
1533762000.0 136.769 NA 82 349 0 NA NA 138 456 0 NA NA 906 17012 1421 NA NA 1931 8857 2927 NA
1533762000.0 136.77 NA 78 360 0 NA NA 133 498 0 NA NA 803 18252 1192 NA NA 1939 9355 1367 NA
1533762000.0 136.771 NA 73 352 0 NA NA 138 451 0 NA NA 1076 17172 1418 NA NA 2188 8670 3531 NA
1533762000.0 136.772 NA 81 373 0 NA NA 136 513 0 NA NA 858 20765 1452 NA NA 1241 9386 1896 NA
1533762000.0 136.7721 NA 163 0 NA NA NA 240 0 NA NA NA 3191 213 NA NA NA 4393 814 NA NA
1533762000.0 136.7722 NA 103 0 NA NA NA 185 0 NA NA NA 1894 213 NA NA NA 2569 673 NA NA
1533762000.0 136.773 NA 81 381 0 NA NA 141 540 0 NA NA 877 18777 1384 NA NA 1491 10064 2759 NA
1533762000.0 136.774 NA 73 360 0 NA NA 140 460 0 NA NA 1008 18462 1419 NA NA 2152 9389 2315 NA
1533762000.0 136.775 NA 78 349 0 NA NA 134 457 0 NA NA 837 16919 1444 NA NA 2066 8956 1783 NA
1533762000.0 136.776 NA 81 346 0 NA NA 132 447 0 NA NA 909 16071 1587 NA NA 1859 8332 2392 NA
1533762000.0 136.777 NA 81 382 0 NA NA 139 543 0 NA NA 783 19623 1435 NA NA 1393 10296 2649 NA
1533762000.0 136.778 NA 74 337 0 NA NA 136 437 0 NA NA 815 11715 1312 NA NA 2040 5630 1639 NA
1533762000.0 136.779 NA 76 351 0 NA NA 138 453 0 NA NA 1155 17619 1375 NA NA 2227 8765 2150 NA
1533762000.0 136.78 NA 106 411 0 NA NA 162 585 0 NA NA 827 23785 1934 NA NA 1456 9610 2793 NA
1533762000.0 136.7801 NA 89 0 NA NA NA 148 0 NA NA NA 687 330 NA NA NA 1146 1075 NA NA
1533762000.0 136.7802 NA 98 0 NA NA NA 159 0 NA NA NA 942 366 NA NA NA 1487 1018 NA NA
1533762000.0 136.7803 NA 90 NA NA NA NA 157 NA NA NA NA 802 NA NA NA NA 1117 NA NA NA
1533762000.0 136.781 NA 95 422 0 NA NA 154 652 0 NA NA 627 17383 1603 NA NA 875 7048 2061 NA
1533762000.0 136.782 NA 96 412 0 NA NA 159 597 0 NA NA 1029 18014 1625 NA NA 875 6876 2576 NA
1533762000.0 136.783 NA 104 423 0 NA NA 159 671 0 NA NA 731 26944 1401 NA NA 1392 9920 1592 NA
1533762000.0 136.784 NA 98 444 0 NA NA 166 702 0 NA NA 681 20776 1355 NA NA 1277 7444 1746 NA
1533762000.0 136.785 NA 100 415 0 NA NA 161 635 0 NA NA 949 21069 1363 NA NA 1316 8332 1647 NA
1533762000.0 136.786 NA 99 412 0 NA NA 161 610 0 NA NA 654 18192 1504 NA NA 992 8318 1872 NA
1533762000.0 136.787 NA 97 435 0 NA NA 158 674 0 NA NA 767 18650 1344 NA NA 1245 6644 1585 NA
1533762000.0 136.788 NA 99 433 0 NA NA 164 687 0 NA NA 735 22058 1391 NA NA 1952 7325 1668 NA
1533762000.0 136.789 NA 97 403 0 NA NA 157 606 0 NA NA 676 18457 1455 NA NA 708 8217 1886 NA
1533762000.0 136.79 NA 101 397 0 NA NA 171 568 0 NA NA 862 9976 1639 NA NA 797 4702 2033 NA
1533762000.0 136.791 NA 100 327 0 NA NA 163 438 0 NA NA 907 3124 1328 NA NA 909 3505 1652 NA
1533762000.0 136.792 NA 100 412 0 NA NA 166 569 0 NA NA 805 13308 1594 NA NA 1886 5314 2733 NA
1533762000.0 136.793 NA 97 421 0 NA NA 158 614 0 NA NA 616 15700 1427 NA NA 800 5863 1656 NA
1533762000.0 136.794 NA 99 407 0 NA NA 162 556 0 NA NA 969 14063 1467 NA NA 2121 6507 1802 NA
1533762000.0 136.795 NA 99 431 0 NA NA 160 622 0 NA NA 720 17639 1439 NA NA 1174 6410 1625 NA
1533762000.0 136.796 NA 97 415 0 NA NA 160 614 0 NA NA 737 13916 1719 NA NA 1463 5645 2220 NA
1533762000.0 136.797 NA 99 416 0 NA NA 165 581 0 NA NA 846 17739 1720 NA NA 1158 6939 2813 NA
1533762000.0 136.798 NA 99 402 0 NA NA 161 572 0 NA NA 697 13892 1480 NA NA 1849 5525 1815 NA
1533762000.0 136.799 NA 99 423 0 NA NA 165 624 0 NA NA 817 15452 1550 NA NA 1020 5597 1670 NA
1533762000.0 136.8 NA 101 452 0 NA NA 163 641 0 NA NA 703 17547 1479 NA NA 1209 6402 1786 NA
1533762000.0 136.801 NA 100 393 0 NA NA 161 516 0 NA NA 729 9407 1601 NA NA 1455 4541 2046 NA
1533762000.0 136.802 NA 95 392 0 NA NA 163 557 0 NA NA 967 13296 1671 NA NA 2025 5665 2823 NA
1533762000.0 136.803 NA 100 331 0 NA NA 167 429 0 NA NA 905 2816 1286 NA NA 1584 3324 1469 NA
1533762000.0 136.804 NA 100 418 0 NA NA 164 566 0 NA NA 785 12856 1510 NA NA 1885 5369 1952 NA
1533762000.0 136.805 NA 103 428 0 NA NA 167 620 0 NA NA 687 14479 1459 NA NA 1176 5873 1683 NA
1533762000.0 136.806 NA 108 407 0 NA NA 165 547 0 NA NA 988 15672 1779 NA NA 1765 6431 2830 NA
1533762000.0 136.807 NA 101 422 0 NA NA 161 624 0 NA NA 761 18548 1524 NA NA 1908 6981 1674 NA
1533762000.0 136.808 NA 99 450 0 NA NA 163 661 0 NA NA 711 16884 1530 NA NA 993 6021 1926 NA
1533762000.0 136.809 NA 102 409 0 NA NA 161 557 0 NA NA 898 16875 1486 NA NA 921 6669 1787 NA
1533762000.0 136.81 NA 105 409 0 NA NA 164 553 0 NA NA 688 15722 1464 NA NA 1602 8134 1692 NA
1533762000.0 136.811 NA 97 430 0 NA NA 160 617 0 NA NA 679 15524 1439 NA NA 791 5663 1550 NA
1533762000.0 136.812 NA 99 452 0 NA NA 164 654 0 NA NA 680 18047 1456 NA NA 1346 6258 2010 NA
1533762000.0 136.813 NA 101 401 0 NA NA 161 522 0 NA NA 690 9507 1816 NA NA 1463 4563 2759 NA
1533762000.0 136.814 NA 98 407 0 NA NA 158 594 0 NA NA 955 13418 1796 NA NA 1319 6018 2727 NA
1533762000.0 136.815 NA 102 334 0 NA NA 163 424 0 NA NA 823 3213 1160 NA NA 1405 4120 2222 NA
1533762000.0 136.816 NA 107 424 0 NA NA 165 630 0 NA NA 723 27791 1341 NA NA 989 10842 1890 NA
1533762000.0 136.817 NA 100 428 0 NA NA 160 648 0 NA NA 653 21317 1397 NA NA 736 7322 1797 NA
1533762000.0 136.818 NA 105 430 0 NA NA 163 615 0 NA NA 954 24122 1594 NA NA 1261 9369 2222 NA
1533762000.0 136.819 NA 106 446 0 NA NA 158 678 0 NA NA 624 29835 1564 NA NA 828 13699 2056 NA
1533762000.0 136.82 NA 101 440 0 NA NA 166 673 0 NA NA 738 23612 1814 NA NA 1211 8248 2644 NA
1533762000.0 136.821 NA 96 409 0 NA NA 160 605 0 NA NA 759 24309 1804 NA NA 1336 9130 2694 NA
1533762000.0 136.822 NA 101 418 0 NA NA 160 599 0 NA NA 644 18468 1707 NA NA 1257 7325 2240 NA
1533762000.0 136.823 NA 97 447 0 NA NA 157 668 0 NA NA 805 20016 1409 NA NA 2045 6878 1631 NA
1533762000.0 136.824 NA 102 450 0 NA NA 161 732 0 NA NA 784 28554 1793 NA NA 1318 10352 2444 NA
1533762000.0 136.825 NA 102 413 0 NA NA 160 578 0 NA NA 682 12532 1787 NA NA 2267 5232 2661 NA
1533762000.0 136.826 NA 102 416 0 NA NA 163 614 0 NA NA 1032 19803 1592 NA NA 2231 7261 2439 NA
1533762000.0 136.827 NA 100 337 0 NA NA 161 440 0 NA NA 707 3216 1493 NA NA 749 3083 2285 NA
1533762000.0 136.828 NA 102 425 0 NA NA 163 646 0 NA NA 894 28756 1356 NA NA 1353 14297 1880 NA
1533762000.0 136.829 NA 101 448 0 NA NA 160 674 0 NA NA 688 22074 1411 NA NA 1164 7305 1542 NA
1533762000.0 136.83 NA 103 429 0 NA NA 164 618 0 NA NA 973 22495 1492 NA NA 2133 8601 2047 NA
1533762000.0 136.831 NA 104 441 0 NA NA 167 662 0 NA NA 747 26304 1451 NA NA 1380 9293 1723 NA
1533762000.0 136.8311 NA 159 0 NA NA NA 243 0 NA NA NA 2780 201 NA NA NA 2027 1620 NA NA
1533762000.0 136.832 NA 106 459 0 NA NA 161 727 0 NA NA 704 34813 1396 NA NA 1554 16210 1789 NA
1533762000.0 136.833 NA 106 418 0 NA NA 169 635 0 NA NA 725 29186 1763 NA NA 806 10836 3333 NA
1533762000.0 136.834 NA 107 423 0 NA NA 161 639 0 NA NA 733 22261 1797 NA NA 1176 7698 2856 NA
1533762000.0 136.835 NA 97 463 0 NA NA 161 683 0 NA NA 851 21236 1482 NA NA 1011 7219 2061 NA
1533762000.0 136.836 NA 106 450 0 NA NA 167 725 0 NA NA 811 23523 1443 NA NA 1385 7605 1576 NA
1533762000.0 136.837 NA 108 417 0 NA NA 165 614 0 NA NA 676 17123 1561 NA NA 923 7023 2402 NA
1533762000.0 136.838 NA 106 430 0 NA NA 162 602 0 NA NA 1065 19821 1698 NA NA 1497 7533 2910 NA
1533762000.0 136.839 NA 106 338 0 NA NA 171 461 0 NA NA 775 2935 1473 NA NA 738 2757 2380 NA
1533762000.0 136.8391 NA 145 450 0 NA NA 215 653 0 NA NA 12582 19798 1607 NA NA 16269 8176 2575 NA
1533762000.0 136.84 NA 101 428 0 NA NA 162 595 0 NA NA 724 17855 1762 NA NA 771 7124 2906 NA
1533762000.0 136.841 NA 103 427 0 NA NA 165 624 0 NA NA 737 17740 1508 NA NA 992 6068 1952 NA
1533762000.0 136.842 NA 100 429 0 NA NA 163 648 0 NA NA 725 27037 1727 NA NA 888 9550 2228 NA
1533762000.0 136.843 NA 105 445 0 NA NA 164 703 0 NA NA 679 29342 1380 NA NA 953 11169 1834 NA
1533762000.0 136.844 NA 96 412 0 NA NA 162 629 0 NA NA 1030 16247 1659 NA NA 1329 6344 2572 NA
1533762000.0 136.845 NA 102 408 0 NA NA 167 551 0 NA NA 931 14314 1431 NA NA 1857 7204 1655 NA
1533762000.0 136.846 NA 101 409 0 NA NA 163 549 0 NA NA 961 12890 1787 NA NA 2242 5820 2387 NA
1533762000.0 136.847 NA 107 424 0 NA NA 160 627 0 NA NA 1065 23896 1741 NA NA 2086 8991 2255 NA
1533762000.0 136.848 NA 107 427 0 NA NA 165 651 0 NA NA 806 29425 1553 NA NA 957 12946 2630 NA
1533762000.0 1360.0 79 108 311 0 NA 191 380 425 0 NA 2945 486 1763 870 NA 2828 862 2458 1212 NA
1533762000.0 1361.0 99 129 330 0 NA 227 373 413 0 NA 3826 591 1867 882 NA 4283 857 2440 1042 NA
1533762000.0 1361.17 75 135 358 0 NA 202 373 467 0 NA 4267 647 2009 1418 NA 2903 940 2988 1939 NA
1533762000.0 1362.0 88 128 333 0 NA 227 372 425 0 NA 4527 577 1883 897 NA 4386 1070 2665 1325 NA
1533762000.0 1362.17 69 135 349 0 NA 206 381 462 0 NA 4913 666 1938 1447 NA 4931 826 2895 1875 NA
1533762000.0 1363.0 90 128 334 0 NA 225 380 434 0 NA 5163 675 1864 919 NA 5514 957 2495 1177 NA
1533762000.0 1363.17 71 135 361 0 NA 207 381 480 0 NA 5856 687 2135 1474 NA 5168 926 3075 1886 NA
1533762000.0 1364.0 NA 128 334 0 NA NA 388 418 0 NA NA 562 1861 907 NA NA 551 2650 1207 NA
1533762000.0 1365.0 NA 134 339 0 NA NA 388 434 0 NA NA 696 1910 895 NA NA 1082 2678 1287 NA
1533762000.0 1366.0 NA 135 332 0 NA NA 381 426 0 NA NA 615 1813 894 NA NA 1120 2562 1406 NA
1533762000.0 139901.0 NA 128 332 0 NA NA 389 421 0 NA NA 1019 2711 1374 NA NA 1696 5545 2274 NA
1533762000.0 139902.0 NA 136 336 0 NA NA 381 438 0 NA NA 1167 2829 1294 NA NA 1015 4177 1820 NA
1533762000.0 13992501.0 NA 266 547 0 NA NA 402 754 0 NA NA 3749 4862 1174 NA NA 3226 3691 1339 NA
1533762000.0 14.0 NA 121 289 0 NA NA 378 395 0 NA NA 3428 6531 815 NA NA 2406 4005 1132 NA
1533762000.0 140.51 NA 45 220 0 NA NA 109 293 0 NA NA 750 1982 322 NA NA 1696 3613 600 NA
1533762000.0 140.52 NA 253 213 0 NA NA 371 290 0 NA NA 2199 1850 424 NA NA 1365 2440 766 NA
1533762000.0 140.53 NA 293 0 NA NA NA 406 0 NA NA NA 3854 439 NA NA NA 3232 782 NA NA
1533762000.0 140.54 NA 227 0 NA NA NA 354 0 NA NA NA 2365 409 NA NA NA 4771 662 NA NA
1533762000.0 144.6 NA 275 NA NA NA NA 373 NA NA NA NA 2581 NA NA NA NA 2606 NA NA NA
1533762000.0 15.0 NA 104 261 0 NA NA 370 382 0 NA NA 2687 2791 756 NA NA 2015 3128 1151 NA
1533762000.0 150.1 NA 108 225 0 NA NA 389 345 0 NA NA 964 1265 581 NA NA 1823 2032 1285 NA
1533762000.0 150.2 NA 110 226 0 NA NA 381 347 0 NA NA 642 997 578 NA NA 2164 1301 1214 NA
1533762000.0 150.3 NA 115 232 0 NA NA 389 333 0 NA NA 936 931 517 NA NA 1917 1297 904 NA
1533762000.0 16.0 NA 108 268 0 NA NA 378 370 0 NA NA 2040 3623 844 NA NA 1528 5180 1477 NA
1533762000.0 17.0 NA 98 260 0 NA NA 370 381 0 NA NA 2570 2950 738 NA NA 1838 3238 1058 NA
1533762000.0 18.0 NA 94 251 0 NA NA 371 358 0 NA NA 2778 2995 732 NA NA 2100 3791 1193 NA
1533762000.0 19.0 NA 97 259 0 NA NA 370 372 0 NA NA 2755 2887 780 NA NA 2239 3713 1466 NA
1533762000.0 2.0 107 97 187 NA NA 196 370 280 NA NA 7393 1038 1746 NA NA 4068 1498 2600 NA NA
1533762000.0 20.0 NA 93 252 0 NA NA 370 357 0 NA NA 2668 3477 767 NA NA 1996 4390 1314 NA
1533762000.0 200.0 NA 154 333 0 NA NA 382 470 0 NA NA 1222 2923 733 NA NA 2387 5206 1475 NA
1533762000.0 20034.0 NA 305 392 0 NA NA 406 498 0 NA NA 4567 3925 901 NA NA 3704 3494 1112 NA
1533762000.0 20034.1 NA 306 196 0 NA NA 419 266 0 NA NA 4653 1766 380 NA NA 3576 2176 851 NA
1533762000.0 20034.11 NA 310 390 0 NA NA 400 503 0 NA NA 5255 3665 1050 NA NA 5052 4213 1463 NA
1533762000.0 202.0 NA 170 356 0 NA NA 389 465 0 NA NA 1402 2322 703 NA NA 2512 3591 1334 NA
1533762000.0 20261.98 466 NA NA NA NA 614 NA NA NA NA 9735 NA NA NA NA 4440 NA NA NA NA
1533762000.0 203.0 NA 154 334 0 NA NA 381 463 0 NA NA 1259 2470 713 NA NA 2529 3200 1337 NA
1533762000.0 20434.0 102 324 356 0 NA 158 407 515 0 NA 12354 4854 4396 807 NA 6639 3665 4713 1188 NA
1533762000.0 205.0 NA 140 317 0 NA NA 382 441 0 NA NA 1249 2503 754 NA NA 3583 3472 1529 NA
1533762000.0 21.0 NA 91 254 0 NA NA 370 367 0 NA NA 2826 3602 794 NA NA 2375 4466 1302 NA
1533762000.0 21234.0 91 299 391 0 NA 145 383 507 0 NA 10327 4697 3967 965 NA 6697 3522 4405 1414 NA
1533762000.0 21234.11 98 305 392 0 NA 155 408 499 0 NA 11406 5052 3999 991 NA 5570 4877 3462 1261 NA
1533762000.0 21634.0 93 302 397 0 NA 145 390 502 0 NA 10240 3667 4609 990 NA 6677 3272 6189 1350 NA
1533762000.0 22.0 NA 99 261 0 NA NA 370 377 0 NA NA 2773 4244 819 NA NA 2069 5185 1479 NA
1533762000.0 22034.0 93 305 394 0 NA 145 379 509 0 NA 9911 4996 4319 1173 NA 6729 4997 4164 1734 NA
1533762000.0 23.0 NA 125 283 0 NA NA 378 379 0 NA NA 3458 4488 822 NA NA 2538 4002 1018 NA
1533762000.0 24.0 NA 123 284 0 NA NA 371 381 0 NA NA 3743 5400 814 NA NA 2729 3861 1121 NA
1533762000.0 25.0 NA 123 294 0 74 NA 371 416 0 119 NA 4031 6705 885 409 NA 2700 5313 1137 719
1533762000.0 250199.0 292 NA NA NA NA 427 NA NA NA NA 5248 NA NA NA NA 3738 NA NA NA NA
1533762000.0 250199.17 298 NA NA NA NA 446 NA NA NA NA 5587 NA NA NA NA 4072 NA NA NA NA
1533762000.0 250199.18 389 NA NA NA NA 547 NA NA NA NA 7947 NA NA NA NA 4790 NA NA NA NA
1533762000.0 250200.0 NA 290 406 0 NA NA 532 553 0 NA NA 16098 4658 1382 NA NA 7173 5878 1864 NA
1533762000.0 250200.1 83 273 227 NA NA 156 428 329 NA NA 3639 2361 3032 NA NA 2475 2461 3919 NA NA
1533762000.0 250200.117 69 287 244 NA NA 129 440 348 NA NA 3824 2416 2629 NA NA 2807 1546 2488 NA NA
1533762000.0 250200.17 NA 318 440 0 NA NA 582 583 0 NA NA 16425 4643 2125 NA NA 7907 3709 2988 NA
1533762000.0 250200.18 NA 499 532 0 NA NA 1007 691 0 NA NA 30678 6826 2847 NA NA 13326 4130 3043 NA
1533762000.0 250202.0 NA 293 416 0 NA NA 541 553 0 NA NA 16008 5370 1385 NA NA 7978 4728 1943 NA
1533762000.0 250202.17 NA 329 447 0 NA NA 577 605 0 NA NA 17791 5602 2146 NA NA 8443 3980 3039 NA
1533762000.0 250202.18 NA 501 522 0 NA NA 928 714 0 NA NA 30160 7341 3067 NA NA 14225 4436 3360 NA
1533762000.0 250203.0 NA 287 419 0 NA NA 577 569 0 NA NA 15680 5302 1356 NA NA 7719 5157 1801 NA
1533762000.0 250203.17 NA 322 442 0 NA NA 612 596 0 NA NA 16566 4851 2141 NA NA 8456 4246 3041 NA
1533762000.0 250203.18 NA 494 526 0 NA NA 942 717 0 NA NA 31138 7573 3428 NA NA 14759 4790 3716 NA
1533762000.0 250204.0 NA 289 422 0 NA NA 558 556 0 NA NA 15551 4839 1342 NA NA 8141 3527 1787 NA
1533762000.0 250204.17 NA 316 442 0 NA NA 597 610 0 NA NA 16448 4941 2157 NA NA 7556 4774 3260 NA
1533762000.0 250204.18 NA 499 521 0 NA NA 909 703 0 NA NA 30887 6881 2892 NA NA 13284 4210 3036 NA
1533762000.0 250205.0 NA 284 407 0 NA NA 542 534 0 NA NA 15199 4506 1342 NA NA 8668 3949 1748 NA
1533762000.0 250205.17 NA 315 444 0 NA NA 588 596 0 NA NA 16617 5020 2160 NA NA 7987 4237 3157 NA
1533762000.0 250205.18 NA 497 542 0 NA NA 939 716 0 NA NA 30369 6890 2807 NA NA 12852 4213 3074 NA
1533762000.0 250206.0 NA 291 416 0 NA NA 557 557 0 NA NA 15503 4794 1331 NA NA 8261 3714 1712 NA
1533762000.0 250206.17 NA 315 437 0 NA NA 607 578 0 NA NA 17252 4687 2140 NA NA 8221 3584 3047 NA
1533762000.0 250206.18 NA 489 528 0 NA NA 939 694 0 NA NA 30588 7658 3312 NA NA 14433 4548 3562 NA
1533762000.0 250207.0 NA 273 401 0 NA NA 535 538 0 NA NA 15822 4768 1255 NA NA 7719 4697 1866 NA
1533762000.0 250207.17 NA 298 437 0 NA NA 593 589 0 NA NA 15653 4687 1997 NA NA 8825 4704 2516 NA
1533762000.0 250207.18 NA 475 498 0 NA NA 928 670 0 NA NA 29053 6300 3303 NA NA 12610 4545 3724 NA
1533762000.0 250208.17 NA 333 454 0 NA NA 600 625 0 NA NA 18123 7183 2087 NA NA 9604 4734 2617 NA
1533762000.0 250208.18 NA 534 552 0 NA NA 987 737 0 NA NA 33687 10048 3334 NA NA 14601 5177 3697 NA
1533762000.0 250399.0 272 NA NA NA NA 431 NA NA NA NA 2066 NA NA NA NA 2685 NA NA NA NA
1533762000.0 250400.0 331 0 117 NA NA 518 0 187 NA NA 2132 395 1152 NA NA 4038 983 1800 NA NA
1533762000.0 250402.0 371 0 121 NA NA 529 0 189 NA NA 2505 425 1126 NA NA 3218 1033 1905 NA NA
1533762000.0 250403.0 361 0 119 NA NA 526 0 190 NA NA 2416 401 1131 NA NA 3021 922 1949 NA NA
1533762000.0 250405.0 369 0 118 NA NA 518 0 189 NA NA 2179 402 1125 NA NA 2792 891 1822 NA NA
1533762000.0 250406.0 337 0 115 NA NA 531 0 187 NA NA 2076 390 1056 NA NA 3844 809 2161 NA NA
1533762000.0 250407.0 294 0 114 NA NA 517 0 187 NA NA 1999 370 1134 NA NA 3105 748 1709 NA NA
1533762000.0 250408.0 373 0 119 NA NA 524 0 192 NA NA 2355 434 1133 NA NA 3017 983 1808 NA NA
1533762000.0 250409.0 379 0 120 NA NA 532 0 192 NA NA 2992 426 1338 NA NA 3041 1057 1670 NA NA
1533762000.0 25200.0 NA 258 542 0 NA NA 411 753 0 NA NA 4155 5017 1086 NA NA 3041 3447 1357 NA
1533762000.0 25202.0 NA 272 575 0 NA NA 409 824 0 NA NA 4290 5346 910 NA NA 3438 3589 1136 NA
1533762000.0 25203.0 NA 285 569 0 NA NA 400 774 0 NA NA 4159 4390 1081 NA NA 3495 3078 1474 NA
1533762000.0 25204.0 NA 281 584 0 NA NA 407 775 0 NA NA 4373 5564 1079 NA NA 3861 3597 1273 NA
1533762000.0 25205.0 NA 268 568 0 NA NA 402 785 0 NA NA 3923 4772 1055 NA NA 3678 3003 1462 NA
1533762000.0 25206.0 NA 267 558 0 NA NA 418 739 0 NA NA 3944 5060 894 NA NA 3581 4199 1276 NA
1533762000.0 25207.0 NA 278 536 0 NA NA 417 752 0 NA NA 3732 3891 1270 NA NA 2935 3144 1825 NA
1533762000.0 25208.0 NA 287 576 0 NA NA 414 793 0 NA NA 4475 6534 988 NA NA 3759 3727 1297 NA
1533762000.0 25209.0 NA 273 549 0 NA NA 404 724 0 NA NA 4222 5125 1017 NA NA 3905 3256 1417 NA
1533762000.0 25210.0 107 276 508 0 NA 227 400 686 0 NA 6103 1695 4580 1258 NA 4919 1999 6915 1749 NA
1533762000.0 25211.0 102 280 590 0 NA 227 421 832 0 NA 4419 3810 4981 943 NA 3822 2142 3552 1085 NA
