Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533589200.0 136.816 NA 104 417 0 NA NA 165 645 0 NA NA 939 31844 1972 NA NA 1352 13164 2349 NA
1533589200.0 136.818 NA 97 418 0 NA NA 163 618 0 NA NA 1120 28415 2076 NA NA 1753 10347 2995 NA
1533589200.0 136.819 NA 106 444 0 NA NA 160 680 0 NA NA 674 32802 2100 NA NA 1004 17036 2984 NA
1533589200.0 136.82 NA 97 428 0 NA NA 165 679 0 NA NA 853 31576 2075 NA NA 1756 11173 3558 NA
1533589200.0 136.824 NA 97 465 0 NA NA 162 715 0 NA NA 828 33736 2008 NA NA 1079 11374 2474 NA
1533589200.0 136.826 NA 99 422 0 NA NA 162 618 0 NA NA 1187 28678 1932 NA NA 1594 11146 2296 NA
1533589200.0 136.827 NA 102 334 0 NA NA 162 440 0 NA NA 743 4460 1846 NA NA 878 5863 3265 NA
1533589200.0 136.828 NA 103 429 0 NA NA 163 623 0 NA NA 953 30128 2093 NA NA 1547 10629 4050 NA
1533589200.0 136.83 NA 95 432 0 NA NA 164 647 0 NA NA 1115 30167 2125 NA NA 1809 11594 3632 NA
1533589200.0 136.831 NA 100 434 0 NA NA 162 670 0 NA NA 905 31992 1672 NA NA 1134 12521 1970 NA
1533589200.0 136.8311 NA 160 0 NA NA NA 243 0 NA NA NA 3749 216 NA NA NA 4425 1506 NA NA
1533589200.0 136.832 NA 106 466 0 NA NA 163 710 0 NA NA 720 36960 2234 NA NA 1311 15346 4563 NA
1533589200.0 136.833 NA 99 427 0 NA NA 164 636 0 NA NA 983 32166 1727 NA NA 1546 14065 2137 NA
1533589200.0 136.834 NA 99 414 0 NA NA 165 630 0 NA NA 832 29557 1861 NA NA 1138 11465 2184 NA
1533589200.0 136.838 NA 99 423 0 NA NA 164 640 0 NA NA 1241 28614 1781 NA NA 1633 10073 2087 NA
1533589200.0 136.839 NA 109 333 0 NA NA 173 442 0 NA NA 746 4576 1837 NA NA 848 6930 2713 NA
1533589200.0 136.8391 NA 143 435 0 NA NA 212 650 0 NA NA 5222 25026 1438 NA NA 9810 9689 1864 NA
1533589200.0 136.842 NA 101 424 0 NA NA 167 672 0 NA NA 926 34052 2084 NA NA 1442 13271 3377 NA
1533589200.0 136.843 NA 104 458 0 NA NA 164 714 0 NA NA 770 36717 2181 NA NA 1749 16946 3500 NA
1533589200.0 136.844 NA 100 410 0 NA NA 161 615 0 NA NA 1197 22856 1921 NA NA 1317 8973 3760 NA
1533589200.0 136.847 NA 98 424 0 NA NA 162 619 0 NA NA 1259 28571 1997 NA NA 1596 10045 2445 NA
1533589200.0 136.848 NA 101 418 0 NA NA 165 645 0 NA NA 1131 32372 2142 NA NA 1672 17019 2976 NA
1533589200.0 1360.0 101 136 339 0 NA 230 380 434 0 NA 3845 517 2050 889 NA 3856 590 2791 1284 NA
1533589200.0 1361.0 98 134 334 0 NA 227 372 426 0 NA 4203 612 1941 919 NA 3964 895 2465 1372 NA
1533589200.0 1361.17 73 131 357 0 NA 205 373 466 0 NA 4208 740 2104 1376 NA 5036 1310 3313 1697 NA
1533589200.0 1362.0 98 124 336 0 NA 224 380 414 0 NA 4599 690 2019 878 NA 6355 1396 2531 1188 NA
1533589200.0 1362.17 69 132 358 0 NA 204 374 457 0 NA 4622 595 2010 1379 NA 6022 967 2678 1778 NA
1533589200.0 1363.0 84 135 338 0 NA 220 380 438 0 NA 5132 597 1971 885 NA 6022 903 2161 1149 NA
1533589200.0 1363.17 73 132 361 0 NA 209 381 470 0 NA 5690 765 2095 1379 NA 6310 1419 2848 1725 NA
1533589200.0 1364.0 NA 127 328 0 NA NA 380 427 0 NA NA 629 1910 874 NA NA 711 2568 1310 NA
1533589200.0 1365.0 NA 130 334 0 NA NA 389 428 0 NA NA 646 1907 880 NA NA 1161 2623 1192 NA
1533589200.0 1366.0 NA 129 331 0 NA NA 388 420 0 NA NA 622 1977 890 NA NA 1013 3050 1370 NA
1533589200.0 139901.0 NA 124 332 0 NA NA 389 432 0 NA NA 861 1656 826 NA NA 1679 2678 1147 NA
1533589200.0 139902.0 NA 129 329 0 NA NA 380 443 0 NA NA 900 1811 816 NA NA 1483 3317 1223 NA
1533589200.0 140.51 NA 39 215 0 NA NA 101 296 0 NA NA 796 2101 434 NA NA 1464 1742 642 NA
1533589200.0 140.52 NA 245 221 0 NA NA 348 294 0 NA NA 2731 2675 378 NA NA 1839 2130 695 NA
1533589200.0 140.53 NA 301 0 NA NA NA 402 0 NA NA NA 4871 475 NA NA NA 4161 1159 NA NA
1533589200.0 140.54 NA 227 0 NA NA NA 352 0 NA NA NA 2235 494 NA NA NA 5028 890 NA NA
1533589200.0 144.6 NA 276 NA NA NA NA 358 NA NA NA NA 3262 NA NA NA NA 2949 NA NA NA
1533589200.0 150.1 NA 118 236 0 NA NA 389 360 0 NA NA 966 1401 667 NA NA 1570 3288 997 NA
1533589200.0 150.2 NA 111 229 0 NA NA 389 339 0 NA NA 1119 993 485 NA NA 2347 1239 919 NA
1533589200.0 150.3 NA 112 232 0 NA NA 381 342 0 NA NA 1084 1322 525 NA NA 2317 4483 804 NA
1533589200.0 158.0 72 123 333 0 NA 118 381 478 0 NA 5051 780 2923 2029 NA 5669 835 4527 2972 NA
1533589200.0 2.0 109 93 184 NA NA 196 362 290 NA NA 4082 594 1058 NA NA 2391 664 1855 NA NA
1533589200.0 200.0 NA 146 315 0 NA NA 382 448 0 NA NA 1409 3127 825 NA NA 3169 5510 1299 NA
1533589200.0 202.0 NA 176 342 0 NA NA 381 482 0 NA NA 1567 3427 752 NA NA 2812 4344 1092 NA
1533589200.0 203.0 NA 162 363 0 NA NA 382 465 0 NA NA 1520 3423 817 NA NA 4068 7941 1161 NA
1533589200.0 205.0 NA 166 352 0 NA NA 382 485 0 NA NA 1444 3407 806 NA NA 2992 7333 1132 NA
1533589200.0 250199.0 294 NA NA NA NA 445 NA NA NA NA 3036 NA NA NA NA 1961 NA NA NA NA
1533589200.0 250199.17 302 NA NA NA NA 436 NA NA NA NA 3280 NA NA NA NA 2180 NA NA NA NA
1533589200.0 250199.18 369 NA NA NA NA 545 NA NA NA NA 4669 NA NA NA NA 3038 NA NA NA NA
1533589200.0 250200.0 NA 289 412 0 NA NA 565 542 0 NA NA 12292 2814 813 NA NA 7139 2590 1342 NA
1533589200.0 250200.1 87 275 245 NA NA 156 443 321 NA NA 2746 1638 1679 NA NA 1344 1671 1611 NA NA
1533589200.0 250200.117 73 291 228 NA NA 129 412 355 NA NA 3242 1643 1666 NA NA 1796 1218 1999 NA NA
1533589200.0 250200.17 NA 315 448 0 NA NA 595 592 0 NA NA 12042 3423 1260 NA NA 6945 2933 1858 NA
1533589200.0 250202.0 NA 294 422 0 NA NA 567 562 0 NA NA 12205 3404 829 NA NA 6481 2765 1354 NA
1533589200.0 250202.17 NA 326 449 0 NA NA 594 605 0 NA NA 12774 3475 1364 NA NA 6669 2794 1653 NA
1533589200.0 250203.0 NA 289 416 0 NA NA 552 536 0 NA NA 12036 3063 828 NA NA 6972 2902 982 NA
1533589200.0 250203.17 NA 315 442 0 NA NA 621 605 0 NA NA 12388 3204 1253 NA NA 6490 2942 1867 NA
1533589200.0 250203.18 NA 512 523 0 NA NA 918 716 0 NA NA 26388 4859 2317 NA NA 11673 3219 2602 NA
1533589200.0 250204.0 NA 293 419 0 NA NA 567 552 0 NA NA 12391 3035 825 NA NA 6424 2348 1326 NA
1533589200.0 250204.17 NA 320 432 0 NA NA 623 603 0 NA NA 12559 3061 1260 NA NA 6410 2393 1875 NA
1533589200.0 250205.0 NA 288 414 0 NA NA 535 552 0 NA NA 11993 2963 828 NA NA 6351 2875 1232 NA
1533589200.0 250205.17 NA 315 440 0 NA NA 584 610 0 NA NA 12959 3226 1289 NA NA 6917 2478 1883 NA
1533589200.0 250206.0 NA 291 404 0 NA NA 562 543 0 NA NA 12300 2872 831 NA NA 6391 2403 1176 NA
1533589200.0 250206.17 NA 316 437 0 NA NA 616 589 0 NA NA 12767 3249 1275 NA NA 6976 2764 1775 NA
1533589200.0 250207.0 NA 283 415 0 NA NA 526 543 0 NA NA 11432 2913 797 NA NA 6239 2950 1775 NA
1533589200.0 250207.17 NA 298 427 0 NA NA 585 604 0 NA NA 12396 2835 1278 NA NA 6738 2649 1763 NA
1533589200.0 250207.18 NA 488 499 0 NA NA 927 696 0 NA NA 21699 3929 2214 NA NA 8783 2962 2325 NA
1533589200.0 250208.17 NA 334 469 0 NA NA 613 613 0 NA NA 13748 4950 1305 NA NA 6996 3126 1578 NA
1533589200.0 250208.18 NA 532 556 0 NA NA 951 717 0 NA NA 29666 6927 2328 NA NA 14337 3748 2461 NA
1533589200.0 250399.0 275 NA NA NA NA 431 NA NA NA NA 1267 NA NA NA NA 1498 NA NA NA NA
1533589200.0 250400.0 334 0 115 NA NA 518 0 186 NA NA 1429 241 647 NA NA 2214 630 1389 NA NA
1533589200.0 250402.0 371 0 125 NA NA 525 0 189 NA NA 1582 255 681 NA NA 2337 369 920 NA NA
1533589200.0 250403.0 366 0 115 NA NA 525 0 189 NA NA 1376 242 678 NA NA 1986 740 972 NA NA
1533589200.0 250405.0 365 0 117 NA NA 527 0 188 NA NA 1326 244 646 NA NA 2153 501 1069 NA NA
1533589200.0 250406.0 319 0 113 NA NA 526 0 188 NA NA 1333 241 622 NA NA 1923 508 883 NA NA
1533589200.0 250407.0 293 0 116 NA NA 517 0 187 NA NA 1240 229 631 NA NA 2125 664 965 NA NA
1533589200.0 250408.0 371 0 123 NA NA 524 0 192 NA NA 1534 258 686 NA NA 1636 556 951 NA NA
1533589200.0 250409.0 380 0 123 NA NA 525 0 193 NA NA 1761 261 791 NA NA 1598 547 978 NA NA
1533589200.0 3.0 82 94 182 NA NA 172 362 298 NA NA 7770 490 1224 NA NA 4258 503 1635 NA NA
1533589200.0 4.17 NA 37 275 0 155 NA 79 361 0 248 NA 369 2805 564 1118 NA 699 3138 883 1518
1533589200.0 4.22 NA 144 63 61 0 NA 231 110 124 0 NA 953 220 276 251 NA 1641 570 524 592
1533589200.0 4.23 NA 64 281 0 NA NA 115 379 0 NA NA 485 2698 783 NA NA 787 2722 1070 NA
1533589200.0 4.24 NA 67 282 0 NA NA 105 370 0 NA NA 452 2849 660 NA NA 838 2676 975 NA
1533589200.0 4.25 NA 64 281 0 NA NA 106 360 0 NA NA 409 2800 687 NA NA 674 2487 962 NA
1533589200.0 4.26 NA 59 285 0 NA NA 104 365 0 NA NA 403 3256 709 NA NA 564 2661 1052 NA
1533589200.0 4.27 NA 59 280 0 NA NA 106 365 0 NA NA 440 3547 789 NA NA 654 2491 1368 NA
1533589200.0 4.28 NA 67 278 0 NA NA 117 356 0 NA NA 489 2504 2253 NA NA 1169 2640 3721 NA
1533589200.0 4.29 NA 39 280 0 162 NA 80 374 0 253 NA 389 3072 603 1177 NA 1279 3762 1035 1764
1533589200.0 4.34 NA 65 286 0 NA NA 120 376 0 NA NA 498 3254 765 NA NA 771 2517 1186 NA
1533589200.0 4.36 NA 58 292 0 NA NA 105 368 0 NA NA 508 3496 637 NA NA 1116 2901 1522 NA
1533589200.0 4.37 NA 57 291 0 NA NA 105 378 0 NA NA 417 3974 670 NA NA 834 3346 807 NA
1533589200.0 4.4 NA 32 290 0 NA NA 81 391 0 NA NA 266 3742 633 NA NA 371 3189 1157 NA
1533589200.0 4.41 NA 34 293 0 NA NA 79 378 0 NA NA 278 4888 606 NA NA 421 2847 1206 NA
1533589200.0 4.42 NA 35 304 0 NA NA 83 391 0 NA NA 299 5725 617 NA NA 394 3230 897 NA
1533589200.0 4.43 NA 35 285 0 NA NA 82 387 0 NA NA 324 3572 612 NA NA 335 2578 884 NA
1533589200.0 4.44 NA 33 289 0 NA NA 80 394 0 NA NA 305 4286 609 NA NA 427 3217 932 NA
1533589200.0 4.45 NA 32 295 0 NA NA 80 398 0 NA NA 314 6246 641 NA NA 583 3445 1271 NA
1533589200.0 4.51 NA 33 302 0 NA NA 83 390 0 NA NA 301 5314 596 NA NA 573 3327 852 NA
1533589200.0 4.52 NA 36 299 0 NA NA 80 392 0 NA NA 323 6584 619 NA NA 618 3403 937 NA
1533589200.0 4.53 NA 36 301 0 NA NA 81 393 0 NA NA 314 6273 611 NA NA 419 3854 905 NA
1533589200.0 4.54 NA 32 303 0 NA NA 81 391 0 NA NA 276 6213 614 NA NA 586 3269 863 NA
1533589200.0 4.55 NA 28 300 0 NA NA 81 392 0 NA NA 379 7322 616 NA NA 902 3612 802 NA
1533589200.0 4.57 NA 57 309 0 NA NA 103 404 0 NA NA 420 7304 635 NA NA 697 3589 881 NA
1533589200.0 4.58 NA 47 295 0 NA NA 98 379 0 NA NA 394 4591 614 NA NA 605 2934 1002 NA
1533589200.0 4.6 NA 297 0 NA NA NA 386 0 NA NA NA 2513 599 NA NA NA 2537 972 NA NA
1533589200.0 4.61 NA 31 312 0 NA NA 79 396 0 NA NA 301 6132 599 NA NA 616 3209 1059 NA
1533589200.0 4.62 NA 36 298 0 NA NA 80 386 0 NA NA 331 6023 618 NA NA 509 3040 939 NA
1533589200.0 4.63 NA 31 304 0 NA NA 82 401 0 NA NA 303 6692 611 NA NA 491 3834 1322 NA
1533589200.0 4.64 NA 30 306 0 NA NA 81 390 0 NA NA 293 6309 617 NA NA 596 3642 766 NA
1533589200.0 4.65 NA 29 309 0 NA NA 80 412 0 NA NA 354 8841 607 NA NA 773 4391 918 NA
1533589200.0 4.67 NA 61 312 0 NA NA 106 404 0 NA NA 464 7239 619 NA NA 1123 4074 1548 NA
1533589200.0 4.68 NA 48 302 0 NA NA 94 390 0 NA NA 363 5908 610 NA NA 819 3354 980 NA
1533589200.0 4.71 NA 36 299 0 NA NA 80 391 0 NA NA 291 4609 590 NA NA 380 2994 834 NA
1533589200.0 4.72 NA 35 300 0 NA NA 81 383 0 NA NA 312 5489 594 NA NA 496 3639 860 NA
1533589200.0 4.73 NA 31 303 0 NA NA 83 393 0 NA NA 325 6557 619 NA NA 616 3422 942 NA
1533589200.0 4.74 NA 37 299 0 NA NA 80 393 0 NA NA 347 5603 718 NA NA 561 3461 1349 NA
1533589200.0 4.75 NA 37 298 0 NA NA 84 397 0 NA NA 363 6466 605 NA NA 627 3714 913 NA
1533589200.0 4.76 NA 60 311 0 NA NA 108 402 0 NA NA 420 7278 629 NA NA 690 3779 920 NA
1533589200.0 4.77 NA 56 313 0 NA NA 106 407 0 NA NA 523 7985 656 NA NA 1222 4327 1206 NA
1533589200.0 4.78 NA 52 303 0 NA NA 100 396 0 NA NA 373 6888 593 NA NA 686 3405 1143 NA
1533589200.0 4000.0 NA 129 285 NA NA NA 371 388 NA NA NA 2968 4705 NA NA NA 1676 2985 NA NA
1533589200.0 4001.0 NA 173 346 NA NA NA 382 457 NA NA NA 1058 2654 NA NA NA 1191 3025 NA NA
1533589200.0 4002.0 NA 132 279 NA NA NA 378 374 NA NA NA 2372 3056 NA NA NA 1277 2680 NA NA
1533589200.0 4003.0 NA 124 281 NA NA NA 380 379 NA NA NA 2503 3203 NA NA NA 1508 2888 NA NA
1533589200.0 4006.0 63 153 342 NA NA 134 387 451 NA NA 1248 1105 2438 NA NA 1136 1601 2786 NA NA
1533589200.0 4007.0 60 116 270 NA NA 121 379 376 NA NA 1335 496 1690 NA NA 2128 1054 2395 NA NA
1533589200.0 4008.0 55 109 276 NA NA 116 387 394 NA NA 1543 472 1701 NA NA 1484 775 2243 NA NA
1533589200.0 5.1 283 0 NA NA NA 499 0 NA NA NA 1197 247 NA NA NA 1352 470 NA NA NA
1533589200.0 5.2 225 0 NA NA NA 498 0 NA NA NA 1014 236 NA NA NA 1307 397 NA NA NA
1533589200.0 5.3 218 0 NA NA NA 490 0 NA NA NA 1049 236 NA NA NA 1297 371 NA NA NA
1533589200.0 5.4 304 0 NA NA NA 491 0 NA NA NA 1058 244 NA NA NA 1406 439 NA NA NA
1533589200.0 5.5 309 0 NA NA NA 498 0 NA NA NA 1049 245 NA NA NA 1282 506 NA NA NA
1533589200.0 5.6 311 0 NA NA NA 491 0 NA NA NA 1163 250 NA NA NA 1307 537 NA NA NA
1533589200.0 5.7 291 0 NA NA NA 491 0 NA NA NA 1137 248 NA NA NA 1423 602 NA NA NA
1533589200.0 500199.0 208 NA NA NA NA 405 NA NA NA NA 2551 NA NA NA NA 2016 NA NA NA NA
1533589200.0 500200.0 NA 198 301 0 NA NA 454 412 0 NA NA 8035 2294 553 NA NA 4133 2536 796 NA
1533589200.0 500200.1 86 167 216 NA NA 156 400 319 NA NA 2301 1109 1675 NA NA 1368 1555 2145 NA NA
1533589200.0 500202.0 NA 194 318 0 NA NA 403 432 0 NA NA 7832 2638 564 NA NA 3859 2148 935 NA
1533589200.0 500203.0 NA 193 316 0 NA NA 402 434 0 NA NA 8224 2594 550 NA NA 3703 2517 750 NA
1533589200.0 500204.0 NA 200 326 0 NA NA 403 434 0 NA NA 7346 2773 548 NA NA 3830 2348 1046 NA
1533589200.0 500205.0 NA 191 333 0 NA NA 403 444 0 NA NA 7246 2638 539 NA NA 3323 2229 866 NA
1533589200.0 500206.0 NA 199 316 0 NA NA 398 428 0 NA NA 6913 2557 538 NA NA 3909 2521 1393 NA
1533589200.0 500207.0 NA 167 294 0 NA NA 399 422 0 NA NA 7488 2215 535 NA NA 4194 2607 782 NA
1533589200.0 50200.0 NA 186 377 0 NA NA 383 533 0 NA NA 1517 2734 539 NA NA 1384 2963 825 NA
1533589200.0 50202.0 NA 184 421 0 NA NA 382 564 0 NA NA 2126 3129 553 NA NA 2156 2496 848 NA
1533589200.0 50203.0 NA 183 405 0 NA NA 426 568 0 NA NA 1582 3007 542 NA NA 1754 2677 882 NA
1533589200.0 50204.0 NA 186 402 0 NA NA 390 568 0 NA NA 1559 2852 551 NA NA 1296 2264 871 NA
1533589200.0 50205.0 NA 173 407 0 NA NA 382 542 0 NA NA 1568 2804 542 NA NA 1668 2350 867 NA
1533589200.0 50206.0 NA 183 414 0 NA NA 382 556 0 NA NA 1521 2740 551 NA NA 1405 2509 888 NA
1533589200.0 50207.0 NA 188 399 0 NA NA 390 573 0 NA NA 1618 2824 538 NA NA 1579 2428 886 NA
1533589200.0 50208.0 NA 193 418 0 NA NA 383 590 0 NA NA 1763 3895 557 NA NA 1245 3012 860 NA
1533589200.0 503.0 40 0 NA NA NA 77 0 NA NA NA 310 206 NA NA NA 1333 1119 NA NA NA
1533589200.0 504.0 37 0 NA NA NA 77 0 NA NA NA 301 205 NA NA NA 806 1288 NA NA NA
1533589200.0 505.0 40 0 NA NA NA 77 0 NA NA NA 287 191 NA NA NA 742 639 NA NA NA
1533589200.0 506.0 40 0 NA NA NA 77 0 NA NA NA 314 198 NA NA NA 1323 1299 NA NA NA
1533589200.0 507.0 36 0 NA NA NA 76 0 NA NA NA 373 203 NA NA NA 1959 923 NA NA NA
1533589200.0 508.0 37 0 NA NA NA 76 0 NA NA NA 257 194 NA NA NA 1305 648 NA NA NA
1533589200.0 509.0 36 0 NA NA NA 74 0 NA NA NA 239 187 NA NA NA 589 402 NA NA NA
1533589200.0 510.0 33 0 NA NA NA 77 0 NA NA NA 332 181 NA NA NA 658 460 NA NA NA
1533589200.0 511.0 44 0 NA NA NA 82 0 NA NA NA 11243 206 NA NA NA 16774 1119 NA NA NA
1533589200.0 512.0 17 35 0 NA NA 138 79 0 NA NA 3487 247 181 NA NA 21191 1157 456 NA NA
1533589200.0 513.0 17 37 0 NA NA 138 79 0 NA NA 1043 273 199 NA NA 3476 1277 579 NA NA
1533589200.0 514.0 16 39 0 NA NA 138 80 0 NA NA 507 312 182 NA NA 872 1219 459 NA NA
1533589200.0 515.0 16 37 0 NA NA 138 78 0 NA NA 3840 262 202 NA NA 28559 701 950 NA NA
1533589200.0 516.0 17 41 0 NA NA 138 79 0 NA NA 890 270 207 NA NA 1744 666 1117 NA NA
1533589200.0 517.0 16 39 0 NA NA 138 79 0 NA NA 2475 277 206 NA NA 3233 1305 1389 NA NA
1533589200.0 518.0 16 37 0 NA NA 138 78 0 NA NA 3509 258 193 NA NA 21170 816 917 NA NA
1533589200.0 519.0 16 36 0 NA NA 138 80 0 NA NA 861 289 176 NA NA 1415 1523 444 NA NA
1533589200.0 520.0 16 39 0 NA NA 138 80 0 NA NA 2480 300 199 NA NA 3347 683 936 NA NA
1533589200.0 521.0 16 41 0 NA NA 138 80 0 NA NA 873 299 198 NA NA 1531 1319 1300 NA NA
1533589200.0 522.0 16 37 0 NA NA 138 77 0 NA NA 3769 272 195 NA NA 28560 692 1304 NA NA
1533589200.0 523.0 16 47 0 NA NA 138 91 0 NA NA 1310 331 188 NA NA 1323 1615 396 NA NA
1533589200.0 524.0 16 40 0 NA NA 138 80 0 NA NA 3090 301 210 NA NA 5437 615 1070 NA NA
1533589200.0 525.0 17 37 0 NA NA 138 80 0 NA NA 1019 276 191 NA NA 2867 1156 407 NA NA
1533589200.0 526.0 16 37 0 NA NA 138 79 0 NA NA 3511 274 190 NA NA 21167 1331 403 NA NA
1533589200.0 527.0 16 40 0 NA NA 138 80 0 NA NA 3074 301 190 NA NA 5306 751 640 NA NA
1533589200.0 528.0 16 37 0 NA NA 138 80 0 NA NA 965 259 183 NA NA 2676 1277 480 NA NA
1533589200.0 529.0 16 35 0 NA NA 138 79 0 NA NA 3052 287 184 NA NA 15201 1493 459 NA NA
1533589200.0 530.0 16 40 0 NA NA 138 80 0 NA NA 2890 292 207 NA NA 6111 610 1300 NA NA
1533589200.0 531.0 48 0 NA NA NA 184 0 NA NA NA 314 203 NA NA NA 1529 1285 NA NA NA
1533589200.0 534.0 37 0 NA NA NA 91 0 NA NA NA 242 181 NA NA NA 712 443 NA NA NA
1533589200.0 541.0 46 0 NA NA NA 88 0 NA NA NA 272 183 NA NA NA 1314 474 NA NA NA
1533589200.0 545.0 44 0 NA NA NA 86 0 NA NA NA 352 189 NA NA NA 1252 649 NA NA NA
1533589200.0 551.0 16 38 0 NA NA 138 79 0 NA NA 2059 342 228 NA NA 3854 1449 812 NA NA
1533589200.0 552.0 16 41 0 NA NA 138 80 0 NA NA 2514 335 214 NA NA 3481 1219 652 NA NA
1533589200.0 554.0 17 41 0 NA NA 138 79 0 NA NA 3920 317 229 NA NA 4748 874 1166 NA NA
1533589200.0 555.0 16 40 0 NA NA 138 79 0 NA NA 1946 293 211 NA NA 5149 805 841 NA NA
1533589200.0 556.0 16 35 0 NA NA 138 80 0 NA NA 693 328 223 NA NA 2927 1428 639 NA NA
1533589200.0 560.0 38 0 NA NA NA 77 0 NA NA NA 309 214 NA NA NA 945 808 NA NA NA
1533589200.0 561.0 38 0 NA NA NA 78 0 NA NA NA 304 205 NA NA NA 631 792 NA NA NA
1533589200.0 562.0 16 41 0 NA NA 138 81 0 NA NA 438 342 200 NA NA 1366 846 725 NA NA
1533589200.0 6.0 NA 94 224 0 NA NA 370 353 0 NA NA 2048 1776 505 NA NA 1286 2505 1451 NA
1533589200.0 8.0 NA 95 134 44 0 NA 368 209 83 0 NA 1621 702 130 239 NA 1017 787 345 924
1533589200.0 9.0 NA 118 288 0 NA NA 370 381 0 NA NA 2709 3739 573 NA NA 1326 2866 1252 NA
