Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533546000.0 136.753 NA 78 348 0 NA NA 134 468 0 NA NA 683 14376 1049 NA NA 824 7251 1425 NA
1533546000.0 136.755 NA 78 379 0 NA NA 139 526 0 NA NA 756 15685 948 NA NA 883 6616 1152 NA
1533546000.0 136.758 NA 80 352 0 NA NA 138 481 0 NA NA 801 16243 910 NA NA 1085 7285 1105 NA
1533546000.0 136.759 NA 79 374 0 NA NA 133 526 0 NA NA 704 22912 892 NA NA 1525 13846 1151 NA
1533546000.0 136.76 NA 82 369 0 NA NA 139 494 0 NA NA 939 21543 991 NA NA 1774 9381 1393 NA
1533546000.0 136.761 NA 82 380 0 NA NA 134 548 0 NA NA 799 26240 881 NA NA 1592 11480 1138 NA
1533546000.0 136.7611 NA 173 0 NA NA NA 246 0 NA NA NA 2652 166 NA NA NA 2715 1056 NA NA
1533546000.0 136.762 NA 80 399 0 NA NA 142 573 0 NA NA 776 30520 899 NA NA 1607 13162 1148 NA
1533546000.0 136.763 NA 80 354 0 NA NA 140 491 0 NA NA 862 20631 963 NA NA 1647 8367 1903 NA
1533546000.0 136.764 NA 81 352 0 NA NA 134 483 0 NA NA 731 23931 1215 NA NA 1548 13991 2740 NA
1533546000.0 136.765 NA 80 364 0 NA NA 132 478 0 NA NA 808 19540 1199 NA NA 1624 9678 2413 NA
1533546000.0 136.766 NA 79 380 0 NA NA 138 566 0 NA NA 781 19645 926 NA NA 1024 7666 1329 NA
1533546000.0 136.768 NA 80 355 0 NA NA 138 480 0 NA NA 996 18604 1070 NA NA 1191 7294 2565 NA
1533546000.0 136.772 NA 82 369 0 NA NA 139 511 0 NA NA 792 15289 913 NA NA 1205 6117 1114 NA
1533546000.0 136.7721 NA 165 0 NA NA NA 241 0 NA NA NA 2322 152 NA NA NA 1838 562 NA NA
1533546000.0 136.7722 NA 109 0 NA NA NA 178 0 NA NA NA 1391 151 NA NA NA 1252 1199 NA NA
1533546000.0 136.773 NA 80 376 0 NA NA 140 546 0 NA NA 756 13495 966 NA NA 873 5476 1280 NA
1533546000.0 136.777 NA 78 380 0 NA NA 137 540 0 NA NA 707 13718 957 NA NA 1106 5629 1241 NA
1533546000.0 136.78 NA 105 394 0 NA NA 164 602 0 NA NA 739 18436 1292 NA NA 1631 8504 1582 NA
1533546000.0 136.7801 NA 88 0 NA NA NA 148 0 NA NA NA 505 237 NA NA NA 1406 440 NA NA
1533546000.0 136.7802 NA 105 0 NA NA NA 157 0 NA NA NA 582 268 NA NA NA 900 648 NA NA
1533546000.0 136.7803 NA 99 NA NA NA NA 154 NA NA NA NA 1342 NA NA NA NA 2963 NA NA NA
1533546000.0 136.819 NA 107 442 0 NA NA 158 646 0 NA NA 1736 51574 4090 NA NA 1857 29371 5826 NA
1533546000.0 136.8311 NA 161 0 NA NA NA 245 0 NA NA NA 6614 340 NA NA NA 8065 927 NA NA
1533546000.0 136.832 NA 106 464 0 NA NA 161 726 0 NA NA 1882 57135 4700 NA NA 1575 30177 5324 NA
1533546000.0 136.833 NA 107 423 0 NA NA 164 653 0 NA NA 1684 50984 4012 NA NA 2081 24125 7026 NA
1533546000.0 136.848 NA 108 430 0 NA NA 160 639 0 NA NA 1896 51906 4488 NA NA 2161 24778 5296 NA
1533546000.0 1360.0 74 109 312 0 NA 215 372 426 0 NA 3542 420 1634 825 NA 2277 770 2232 1235 NA
1533546000.0 1361.0 102 135 330 0 NA 226 380 415 0 NA 3491 580 1776 852 NA 3604 633 2316 1271 NA
1533546000.0 1361.17 78 135 356 0 NA 210 381 474 0 NA 3735 623 1868 1336 NA 2716 664 2998 1503 NA
1533546000.0 1362.0 94 128 331 0 NA 222 380 422 0 NA 3903 571 1744 849 NA 4298 793 2207 1054 NA
1533546000.0 1362.17 74 137 361 0 NA 205 381 470 0 NA 4464 593 1837 1323 NA 4525 899 2187 1642 NA
1533546000.0 1363.0 94 125 337 0 NA 225 372 426 0 NA 4715 630 1833 849 NA 4799 896 2393 1033 NA
1533546000.0 1363.17 74 136 360 0 NA 205 381 467 0 NA 4969 581 1898 1338 NA 4673 934 3035 1711 NA
1533546000.0 1364.0 NA 129 337 0 NA NA 388 427 0 NA NA 610 1692 839 NA NA 1264 1931 1028 NA
1533546000.0 1365.0 NA 128 333 0 NA NA 388 432 0 NA NA 608 1752 855 NA NA 1264 2350 1138 NA
1533546000.0 1366.0 NA 123 335 0 NA NA 388 427 0 NA NA 665 1804 851 NA NA 1113 2721 1038 NA
1533546000.0 150.1 NA 116 224 0 NA NA 389 344 0 NA NA 1248 2715 1213 NA NA 1562 6949 1943 NA
1533546000.0 150.2 NA 113 223 0 NA NA 381 340 0 NA NA 1292 2301 1326 NA NA 1905 6273 1971 NA
1533546000.0 2.0 102 100 192 NA NA 191 362 300 NA NA 5214 683 1075 NA NA 2664 681 1590 NA NA
1533546000.0 20034.1 NA 303 204 0 NA NA 395 276 0 NA NA 4968 1794 417 NA NA 3907 2509 636 NA
1533546000.0 250200.1 81 269 223 NA NA 156 433 324 NA NA 3005 1662 1700 NA NA 2290 1428 2406 NA NA
1533546000.0 250200.17 NA 320 445 0 NA NA 592 607 0 NA NA 14648 3288 1290 NA NA 7677 2695 1758 NA
1533546000.0 250203.0 NA 290 418 0 NA NA 540 557 0 NA NA 14950 3225 830 NA NA 7753 2583 1183 NA
1533546000.0 250203.17 NA 318 434 0 NA NA 599 601 0 NA NA 15004 3055 1283 NA NA 8071 2756 1559 NA
1533546000.0 250204.17 NA 319 431 0 NA NA 622 588 0 NA NA 15267 3162 1273 NA NA 7225 2584 1507 NA
1533546000.0 250207.17 NA 301 424 0 NA NA 608 592 0 NA NA 12896 2835 1269 NA NA 6486 2255 1662 NA
1533546000.0 250400.0 347 0 118 NA NA 518 0 188 NA NA 1572 247 670 NA NA 2030 497 964 NA NA
1533546000.0 250402.0 376 0 118 NA NA 518 0 190 NA NA 1478 252 668 NA NA 1487 614 868 NA NA
1533546000.0 250403.0 370 0 116 NA NA 517 0 188 NA NA 1407 245 669 NA NA 1759 487 1068 NA NA
1533546000.0 250405.0 365 0 121 NA NA 525 0 189 NA NA 1359 245 641 NA NA 1723 473 863 NA NA
1533546000.0 250406.0 310 0 115 NA NA 525 0 187 NA NA 1695 269 628 NA NA 2410 565 893 NA NA
1533546000.0 250407.0 283 0 115 NA NA 516 0 188 NA NA 1652 317 644 NA NA 2464 920 1100 NA NA
1533546000.0 250408.0 363 0 125 NA NA 524 0 188 NA NA 1484 252 680 NA NA 2042 614 1241 NA NA
1533546000.0 3.0 84 96 185 NA NA 172 370 299 NA NA 8355 689 1560 NA NA 5125 1073 2563 NA NA
1533546000.0 4.17 NA 38 274 0 165 NA 79 355 0 248 NA 336 3606 756 1110 NA 566 3852 1483 1395
1533546000.0 4.22 NA 145 63 61 0 NA 229 111 125 0 NA 1563 254 344 328 NA 2001 812 931 792
1533546000.0 4.23 NA 64 284 0 NA NA 116 366 0 NA NA 433 2761 780 NA NA 490 2396 1354 NA
1533546000.0 4.24 NA 66 282 0 NA NA 104 364 0 NA NA 474 2826 677 NA NA 1040 2553 1034 NA
1533546000.0 4.25 NA 55 282 0 NA NA 106 362 0 NA NA 458 2848 689 NA NA 1070 2570 1121 NA
1533546000.0 4.26 NA 60 288 0 NA NA 105 364 0 NA NA 400 3228 706 NA NA 548 2560 991 NA
1533546000.0 4.27 NA 59 284 0 NA NA 107 365 0 NA NA 385 3474 753 NA NA 488 3085 1041 NA
1533546000.0 4.28 NA 66 279 0 NA NA 117 371 0 NA NA 452 2947 2922 NA NA 1067 4278 4368 NA
1533546000.0 4.29 NA 41 278 0 161 NA 83 385 0 256 NA 390 3805 711 1231 NA 777 3874 1027 1496
1533546000.0 4.34 NA 63 284 0 NA NA 117 375 0 NA NA 509 3253 754 NA NA 762 3090 925 NA
1533546000.0 4.37 NA 61 291 0 NA NA 110 377 0 NA NA 435 3923 660 NA NA 727 2929 853 NA
1533546000.0 4.41 NA 29 294 0 NA NA 81 379 0 NA NA 331 4911 623 NA NA 464 3300 932 NA
1533546000.0 4.44 NA 27 292 0 NA NA 79 374 0 NA NA 280 4369 627 NA NA 480 2721 839 NA
1533546000.0 4.55 NA 28 304 0 NA NA 80 391 0 NA NA 347 7363 619 NA NA 616 3467 978 NA
1533546000.0 4.57 NA 61 315 0 NA NA 102 405 0 NA NA 459 7427 631 NA NA 1135 3631 919 NA
1533546000.0 4.61 NA 29 307 0 NA NA 79 397 0 NA NA 320 6119 628 NA NA 640 3240 819 NA
1533546000.0 4.64 NA 37 302 0 NA NA 82 407 0 NA NA 325 6344 601 NA NA 693 3429 1608 NA
1533546000.0 4.65 NA 35 310 0 NA NA 81 405 0 NA NA 373 9966 627 NA NA 681 5277 1079 NA
1533546000.0 4.72 NA 29 293 0 NA NA 81 381 0 NA NA 331 5456 622 NA NA 627 3093 1071 NA
1533546000.0 4.78 NA 53 309 0 NA NA 99 406 0 NA NA 383 6816 619 NA NA 1048 3350 937 NA
1533546000.0 4000.0 NA 131 289 NA NA NA 379 394 NA NA NA 2632 4274 NA NA NA 1213 2849 NA NA
1533546000.0 4001.0 NA 174 347 NA NA NA 382 460 NA NA NA 1020 2442 NA NA NA 824 3163 NA NA
1533546000.0 4002.0 NA 126 280 NA NA NA 371 392 NA NA NA 2177 2878 NA NA NA 1169 3040 NA NA
1533546000.0 4003.0 NA 125 282 NA NA NA 378 380 NA NA NA 2167 3007 NA NA NA 1022 2901 NA NA
1533546000.0 4006.0 63 162 333 NA NA 128 387 457 NA NA 1485 859 2135 NA NA 1218 768 2680 NA NA
1533546000.0 4007.0 60 109 260 NA NA 120 386 398 NA NA 1395 648 1560 NA NA 1302 785 2384 NA NA
1533546000.0 4008.0 59 103 259 NA NA 117 379 387 NA NA 1275 748 1548 NA NA 1248 1383 2275 NA NA
1533546000.0 5.1 311 0 NA NA NA 491 0 NA NA NA 1209 255 NA NA NA 1457 496 NA NA NA
1533546000.0 5.2 222 0 NA NA NA 498 0 NA NA NA 1004 241 NA NA NA 1126 421 NA NA NA
1533546000.0 5.3 228 0 NA NA NA 491 0 NA NA NA 1155 335 NA NA NA 1802 1271 NA NA NA
1533546000.0 5.4 307 0 NA NA NA 491 0 NA NA NA 1113 249 NA NA NA 1463 518 NA NA NA
1533546000.0 5.5 309 0 NA NA NA 499 0 NA NA NA 1131 248 NA NA NA 1141 639 NA NA NA
1533546000.0 5.6 309 0 NA NA NA 483 0 NA NA NA 1342 251 NA NA NA 1616 813 NA NA NA
1533546000.0 5.7 308 0 NA NA NA 491 0 NA NA NA 1095 254 NA NA NA 1281 536 NA NA NA
1533546000.0 500199.0 206 NA NA NA NA 405 NA NA NA NA 2504 NA NA NA NA 1731 NA NA NA NA
1533546000.0 500200.1 82 155 208 NA NA 156 435 314 NA NA 3004 1282 1606 NA NA 2299 1552 1841 NA NA
1533546000.0 503.0 40 0 NA NA NA 77 0 NA NA NA 671 310 NA NA NA 1809 876 NA NA NA
1533546000.0 504.0 40 0 NA NA NA 77 0 NA NA NA 457 308 NA NA NA 1747 905 NA NA NA
1533546000.0 505.0 39 0 NA NA NA 77 0 NA NA NA 469 322 NA NA NA 1903 680 NA NA NA
1533546000.0 506.0 40 0 NA NA NA 78 0 NA NA NA 472 305 NA NA NA 1933 967 NA NA NA
1533546000.0 507.0 35 0 NA NA NA 76 0 NA NA NA 504 318 NA NA NA 1844 819 NA NA NA
1533546000.0 508.0 36 0 NA NA NA 76 0 NA NA NA 435 324 NA NA NA 1394 680 NA NA NA
1533546000.0 509.0 37 0 NA NA NA 74 0 NA NA NA 402 318 NA NA NA 1843 580 NA NA NA
1533546000.0 510.0 39 0 NA NA NA 77 0 NA NA NA 683 307 NA NA NA 1062 960 NA NA NA
1533546000.0 511.0 39 0 NA NA NA 82 0 NA NA NA 28527 311 NA NA NA 32592 936 NA NA NA
1533546000.0 512.0 16 36 0 NA NA 138 78 0 NA NA 5974 439 286 NA NA 34662 1400 888 NA NA
1533546000.0 513.0 16 34 0 NA NA 138 80 0 NA NA 1721 442 315 NA NA 6753 876 1552 NA NA
1533546000.0 514.0 16 37 0 NA NA 138 79 0 NA NA 983 460 408 NA NA 1675 1751 759 NA NA
1533546000.0 515.0 16 38 0 NA NA 138 78 0 NA NA 5901 412 320 NA NA 21130 1824 658 NA NA
1533546000.0 516.0 17 41 0 NA NA 138 80 0 NA NA 1668 441 319 NA NA 3337 1674 1484 NA NA
1533546000.0 517.0 16 35 0 NA NA 138 80 0 NA NA 5148 497 314 NA NA 9315 1147 788 NA NA
1533546000.0 518.0 16 37 0 NA NA 138 79 0 NA NA 5850 415 315 NA NA 30172 1634 815 NA NA
1533546000.0 519.0 16 35 0 NA NA 138 80 0 NA NA 1726 438 323 NA NA 2671 793 1579 NA NA
1533546000.0 520.0 16 39 0 NA NA 138 79 0 NA NA 5158 483 320 NA NA 7720 1842 650 NA NA
1533546000.0 521.0 16 37 0 NA NA 138 79 0 NA NA 1697 436 304 NA NA 2801 1683 925 NA NA
1533546000.0 522.0 17 40 0 NA NA 138 78 0 NA NA 5894 440 310 NA NA 34525 1839 867 NA NA
1533546000.0 523.0 16 44 0 NA NA 138 91 0 NA NA 2963 499 319 NA NA 2293 896 745 NA NA
1533546000.0 524.0 16 42 0 NA NA 138 80 0 NA NA 5232 477 314 NA NA 10960 1773 1483 NA NA
1533546000.0 525.0 16 39 0 NA NA 138 80 0 NA NA 1730 452 323 NA NA 3813 1244 771 NA NA
1533546000.0 526.0 16 33 0 NA NA 138 79 0 NA NA 5954 421 312 NA NA 21130 1125 583 NA NA
1533546000.0 527.0 16 37 0 NA NA 138 80 0 NA NA 5177 517 304 NA NA 9811 2240 581 NA NA
1533546000.0 528.0 16 38 0 NA NA 138 80 0 NA NA 1729 452 318 NA NA 4372 897 1519 NA NA
1533546000.0 529.0 17 35 0 NA NA 138 79 0 NA NA 5943 422 319 NA NA 34609 939 738 NA NA
1533546000.0 530.0 16 40 0 NA NA 138 80 0 NA NA 5097 486 315 NA NA 11270 1884 836 NA NA
1533546000.0 531.0 62 0 NA NA NA 185 0 NA NA NA 430 305 NA NA NA 1720 915 NA NA NA
1533546000.0 534.0 43 0 NA NA NA 91 0 NA NA NA 485 319 NA NA NA 1089 740 NA NA NA
1533546000.0 541.0 42 0 NA NA NA 88 0 NA NA NA 467 314 NA NA NA 905 1547 NA NA NA
1533546000.0 545.0 47 0 NA NA NA 86 0 NA NA NA 566 314 NA NA NA 1460 572 NA NA NA
1533546000.0 551.0 16 40 0 NA NA 138 79 0 NA NA 1283 248 148 NA NA 1523 915 801 NA NA
1533546000.0 552.0 16 40 0 NA NA 138 80 0 NA NA 2263 243 155 NA NA 3285 695 536 NA NA
1533546000.0 554.0 16 39 0 NA NA 138 80 0 NA NA 3977 271 173 NA NA 6162 1358 1144 NA NA
1533546000.0 555.0 16 35 0 NA NA 138 79 0 NA NA 1564 227 150 NA NA 2098 538 541 NA NA
1533546000.0 556.0 16 42 0 NA NA 138 80 0 NA NA 606 249 148 NA NA 1928 561 601 NA NA
1533546000.0 560.0 34 0 NA NA NA 77 0 NA NA NA 240 183 NA NA NA 450 1951 NA NA NA
1533546000.0 561.0 39 0 NA NA NA 78 0 NA NA NA 263 165 NA NA NA 1072 582 NA NA NA
1533546000.0 562.0 16 40 0 NA NA 138 80 0 NA NA 428 261 170 NA NA 1912 800 776 NA NA
1533546000.0 8.0 NA 95 133 47 0 NA 368 207 83 0 NA 2125 811 138 241 NA 1541 1412 459 422
