Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1532815200.0 11642.0 70 164 366 0 76 NA NA NA NA 127 561 554 0 134 NA NA NA NA 1412 816 2018 1290 260 NA NA NA NA 1230 1583 3494 1444 414 NA NA NA NA
1532815200.0 117.0 120 112 281 NA NA NA NA NA NA 215 538 424 NA NA NA NA NA NA 3144 464 1766 NA NA NA NA NA NA 1660 350 1822 NA NA NA NA NA NA
1532815200.0 118.0 110 116 281 NA NA NA NA NA NA 217 582 422 NA NA NA NA NA NA 3065 500 1788 NA NA NA NA NA NA 1287 504 2782 NA NA NA NA NA NA
1532815200.0 119.0 110 108 273 NA NA NA NA NA NA 207 537 416 NA NA NA NA NA NA 2252 474 1698 NA NA NA NA NA NA 1192 441 1783 NA NA NA NA NA NA
1532815200.0 12.0 NA 121 293 0 NA NA NA NA NA NA 587 452 0 NA NA NA NA NA NA 2027 3200 593 NA NA NA NA NA NA 1151 2191 720 NA NA NA NA NA
1532815200.0 120.0 79 96 261 NA NA NA NA NA NA 142 582 413 NA NA NA NA NA NA 1136 592 1602 NA NA NA NA NA NA 1116 887 1897 NA NA NA NA NA NA
1532815200.0 12024.0 74 172 376 0 NA NA NA NA NA 134 594 575 0 NA NA NA NA NA 3203 961 2158 1259 NA NA NA NA NA 1856 1379 3086 1368 NA NA NA NA NA
1532815200.0 121.0 114 118 277 NA NA NA NA NA NA 215 580 416 NA NA NA NA NA NA 2954 496 1835 NA NA NA NA NA NA 1232 415 2071 NA NA NA NA NA NA
1532815200.0 122.0 48 0 0 NA NA NA NA NA NA 108 0 0 NA NA NA NA NA NA 882 212 1551 NA NA NA NA NA NA 745 329 2160 NA NA NA NA NA NA
1532815200.0 123.1 302 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA 1359 NA NA NA NA NA NA NA NA 1490 NA NA NA NA NA NA NA NA
1532815200.0 123.2 276 NA NA NA NA NA NA NA NA 599 NA NA NA NA NA NA NA NA 1353 NA NA NA NA NA NA NA NA 1480 NA NA NA NA NA NA NA NA
1532815200.0 123.3 231 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1177 NA NA NA NA NA NA NA NA 1526 NA NA NA NA NA NA NA NA
1532815200.0 124.1 297 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 1221 NA NA NA NA NA NA NA NA 1605 NA NA NA NA NA NA NA NA
1532815200.0 124.2 292 NA NA NA NA NA NA NA NA 685 NA NA NA NA NA NA NA NA 1271 NA NA NA NA NA NA NA NA 1277 NA NA NA NA NA NA NA NA
1532815200.0 124.4 299 NA NA NA NA NA NA NA NA 684 NA NA NA NA NA NA NA NA 1170 NA NA NA NA NA NA NA NA 1207 NA NA NA NA NA NA NA NA
1532815200.0 124.5 306 NA NA NA NA NA NA NA NA 682 NA NA NA NA NA NA NA NA 1012 NA NA NA NA NA NA NA NA 1222 NA NA NA NA NA NA NA NA
1532815200.0 124.6 231 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA 1077 NA NA NA NA NA NA NA NA 1450 NA NA NA NA NA NA NA NA
1532815200.0 125.0 82 114 283 NA NA NA NA NA NA 218 581 394 NA NA NA NA NA NA 2158 575 1917 NA NA NA NA NA NA 1540 634 2413 NA NA NA NA NA NA
1532815200.0 126.0 71 100 270 NA NA NA NA NA NA 140 581 406 NA NA NA NA NA NA 1654 473 2079 NA NA NA NA NA NA 977 671 2553 NA NA NA NA NA NA
1532815200.0 127.0 68 107 271 NA NA NA NA NA NA 136 584 408 NA NA NA NA NA NA 1419 477 1761 NA NA NA NA NA NA 1159 476 2083 NA NA NA NA NA NA
1532815200.0 128.0 73 101 265 NA NA NA NA NA NA 136 581 386 NA NA NA NA NA NA 882 619 2025 NA NA NA NA NA NA 773 610 3117 NA NA NA NA NA NA
1532815200.0 129.0 71 109 266 NA NA NA NA NA NA 134 584 409 NA NA NA NA NA NA 925 465 1925 NA NA NA NA NA NA 839 485 3092 NA NA NA NA NA NA
1532815200.0 13.0 NA 106 279 0 NA NA NA NA NA NA 588 390 0 NA NA NA NA NA NA 478 2182 503 NA NA NA NA NA NA 1483 3022 609 NA NA NA NA NA
1532815200.0 130.0 72 100 264 NA NA NA NA NA NA 143 538 402 NA NA NA NA NA NA 942 478 1782 NA NA NA NA NA NA 737 574 2119 NA NA NA NA NA NA
1532815200.0 1301.0 91 137 224 NA NA NA NA NA NA 171 590 341 NA NA NA NA NA NA 1484 520 1307 NA NA NA NA NA NA 1171 612 1700 NA NA NA NA NA NA
1532815200.0 1301.17 76 153 212 NA NA NA NA NA NA 140 589 397 NA NA NA NA NA NA 1686 701 1349 NA NA NA NA NA NA 1211 701 1870 NA NA NA NA NA NA
1532815200.0 1302.0 97 135 236 NA NA NA NA NA NA 180 590 334 NA NA NA NA NA NA 3267 575 1428 NA NA NA NA NA NA 1398 681 1900 NA NA NA NA NA NA
1532815200.0 1302.17 80 158 248 NA NA NA NA NA NA 146 591 391 NA NA NA NA NA NA 3092 745 1464 NA NA NA NA NA NA 1707 683 1630 NA NA NA NA NA NA
1532815200.0 1303.0 92 135 210 NA NA NA NA NA NA 183 591 346 NA NA NA NA NA NA 6059 432 1650 NA NA NA NA NA NA 2842 803 1909 NA NA NA NA NA NA
1532815200.0 1303.17 86 167 251 NA NA NA NA NA NA 153 589 393 NA NA NA NA NA NA 5659 723 1659 NA NA NA NA NA NA 3078 599 2085 NA NA NA NA NA NA
1532815200.0 1306.0 NA 134 338 0 NA NA NA NA NA NA 606 448 0 NA NA NA NA NA NA 554 1834 799 NA NA NA NA NA NA 617 2322 1448 NA NA NA NA NA
1532815200.0 1307.0 NA 131 194 54 0 NA NA NA NA NA 553 286 95 0 NA NA NA NA NA 566 587 144 370 NA NA NA NA NA 715 915 235 729 NA NA NA NA
1532815200.0 1308.0 NA 135 194 52 0 NA NA NA NA NA 553 298 97 0 NA NA NA NA NA 472 620 156 361 NA NA NA NA NA 760 735 297 447 NA NA NA NA
1532815200.0 1309.0 NA 142 359 0 NA NA NA NA NA NA 607 485 0 NA NA NA NA NA NA 630 2094 809 NA NA NA NA NA NA 1071 2469 897 NA NA NA NA NA
1532815200.0 131.0 71 104 256 NA NA NA NA NA NA 142 581 421 NA NA NA NA NA NA 1362 648 1975 NA NA NA NA NA NA 970 468 2478 NA NA NA NA NA NA
1532815200.0 1310.0 NA 142 348 0 NA NA NA NA NA NA 608 485 0 NA NA NA NA NA NA 528 2060 808 NA NA NA NA NA NA 447 2730 1056 NA NA NA NA NA
1532815200.0 1311.0 NA 138 301 0 66 NA NA NA NA NA 607 420 0 119 NA NA NA NA NA 460 1130 809 220 NA NA NA NA NA 642 1308 948 402 NA NA NA NA
1532815200.0 1312.0 NA 133 345 0 NA NA NA NA NA NA 563 486 0 NA NA NA NA NA NA 623 2090 818 NA NA NA NA NA NA 1684 3023 1359 NA NA NA NA NA
1532815200.0 1313.0 NA 135 354 0 NA NA NA NA NA NA 607 491 0 NA NA NA NA NA NA 553 2438 806 NA NA NA NA NA NA 1706 3544 1429 NA NA NA NA NA
1532815200.0 1314.0 NA 143 353 0 NA NA NA NA NA NA 608 475 0 NA NA NA NA NA NA 511 2024 843 NA NA NA NA NA NA 666 2409 1140 NA NA NA NA NA
1532815200.0 1315.0 NA 137 339 0 NA NA NA NA NA NA 559 488 0 NA NA NA NA NA NA 579 2022 774 NA NA NA NA NA NA 1896 3491 916 NA NA NA NA NA
1532815200.0 1316.0 NA 138 338 0 NA NA NA NA NA NA 607 464 0 NA NA NA NA NA NA 482 1992 773 NA NA NA NA NA NA 484 3380 872 NA NA NA NA NA
1532815200.0 1317.0 NA 135 336 0 NA NA NA NA NA NA 559 465 0 NA NA NA NA NA NA 560 1990 786 NA NA NA NA NA NA 465 4190 1004 NA NA NA NA NA
1532815200.0 1318.0 NA 132 341 0 NA NA NA NA NA NA 608 464 0 NA NA NA NA NA NA 574 1868 783 NA NA NA NA NA NA 1217 2567 882 NA NA NA NA NA
1532815200.0 1319.0 NA 135 343 0 NA NA NA NA NA NA 563 496 0 NA NA NA NA NA NA 505 1833 809 NA NA NA NA NA NA 1078 2645 1316 NA NA NA NA NA
1532815200.0 132.0 109 114 264 NA NA NA NA NA NA 209 582 434 NA NA NA NA NA NA 2459 649 2022 NA NA NA NA NA NA 1554 650 2440 NA NA NA NA NA NA
1532815200.0 1320.0 NA 136 347 0 NA NA NA NA NA NA 563 503 0 NA NA NA NA NA NA 531 1904 783 NA NA NA NA NA NA 591 2971 1263 NA NA NA NA NA
1532815200.0 1321.0 NA 140 340 0 NA NA NA NA NA NA 608 461 0 NA NA NA NA NA NA 487 2009 803 NA NA NA NA NA NA 601 2423 1344 NA NA NA NA NA
1532815200.0 1322.0 NA 136 341 0 NA NA NA NA NA NA 563 464 0 NA NA NA NA NA NA 522 2011 797 NA NA NA NA NA NA 729 3075 936 NA NA NA NA NA
1532815200.0 1323.0 NA 137 327 0 NA NA NA NA NA NA 607 466 0 NA NA NA NA NA NA 492 1830 802 NA NA NA NA NA NA 424 3882 1188 NA NA NA NA NA
1532815200.0 1324.0 NA 141 356 0 NA NA NA NA NA NA 610 485 0 NA NA NA NA NA NA 621 2052 860 NA NA NA NA NA NA 598 2176 1179 NA NA NA NA NA
1532815200.0 1325.0 NA 141 341 0 85 NA NA NA NA NA 605 464 0 132 NA NA NA NA NA 643 1969 788 334 NA NA NA NA NA 613 2115 871 418 NA NA NA NA
1532815200.0 1325.1 NA 158 170 0 NA NA NA NA NA NA 607 252 0 NA NA NA NA NA NA 540 643 279 NA NA NA NA NA NA 479 1218 428 NA NA NA NA NA
1532815200.0 1325.2 NA 155 358 0 NA NA NA NA NA NA 609 517 0 NA NA NA NA NA NA 568 1890 766 NA NA NA NA NA NA 877 2044 861 NA NA NA NA NA
1532815200.0 1325.3 NA 148 168 0 NA NA NA NA NA NA 607 243 0 NA NA NA NA NA NA 534 626 260 NA NA NA NA NA NA 663 996 336 NA NA NA NA NA
1532815200.0 1325.4 NA 158 360 0 NA NA NA NA NA NA 607 505 0 NA NA NA NA NA NA 526 1945 776 NA NA NA NA NA NA 360 2340 949 NA NA NA NA NA
