Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1533632400.0 531.0 74 0 NA NA NA 195 0 NA NA NA 145 109 NA NA NA 322 923 NA NA NA
1533632400.0 534.0 43 0 NA NA NA 102 0 NA NA NA 222 129 NA NA NA 678 1003 NA NA NA
1533632400.0 535.0 113 0 NA NA NA 188 0 NA NA NA 3628 103 NA NA NA 2180 324 NA NA NA
1533632400.0 541.0 54 0 NA NA NA 99 0 NA NA NA 149 104 NA NA NA 367 808 NA NA NA
1533632400.0 545.0 53 0 NA NA NA 98 0 NA NA NA 208 116 NA NA NA 330 1018 NA NA NA
1533632400.0 552.0 21 49 0 NA NA 68 93 0 NA NA 3818 139 114 NA NA 6515 305 880 NA NA
1533632400.0 554.0 21 43 0 NA NA 68 94 0 NA NA 2916 151 121 NA NA 3867 336 876 NA NA
1533632400.0 556.0 20 48 0 NA NA 68 93 0 NA NA 325 143 103 NA NA 1783 299 549 NA NA
1533632400.0 560.0 45 0 NA NA NA 87 0 NA NA NA 167 102 NA NA NA 369 594 NA NA NA
1533632400.0 561.0 45 0 NA NA NA 87 0 NA NA NA 141 113 NA NA NA 244 442 NA NA NA
