Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532509200.0 134.811 NA 38 253 0 NA NA NA NA NA 85 333 0 NA NA NA NA NA 314 10538 1024 NA NA NA NA NA 727 12258 1390 NA NA NA NA
1532509200.0 134.812 NA 35 245 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 276 5318 1021 NA NA NA NA NA 545 5871 1414 NA NA NA NA
1532509200.0 134.813 NA 122 62 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 1211 241 241 NA NA NA NA NA 2201 478 527 NA NA NA NA
1532509200.0 134.901 NA 34 247 0 NA NA NA NA NA 80 325 0 NA NA NA NA NA 285 5554 1027 NA NA NA NA NA 559 6129 1423 NA NA NA NA
1532509200.0 134.902 NA 39 240 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 285 7418 1051 NA NA NA NA NA 565 8207 1342 NA NA NA NA
1532509200.0 134.903 NA 34 252 0 NA NA NA NA NA 83 324 0 NA NA NA NA NA 303 6744 1068 NA NA NA NA NA 602 7151 1567 NA NA NA NA
1532509200.0 134.904 NA 40 244 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 309 8667 1051 NA NA NA NA NA 586 9819 1315 NA NA NA NA
1532509200.0 134.905 NA 34 250 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 300 6731 1075 NA NA NA NA NA 722 7250 1477 NA NA NA NA
1532509200.0 134.906 NA 30 250 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 302 8346 1031 NA NA NA NA NA 984 9363 1669 NA NA NA NA
1532509200.0 134.907 NA 90 266 0 NA NA NA NA NA 184 350 0 NA NA NA NA NA 1102 7268 1109 NA NA NA NA NA 1545 7842 1506 NA NA NA NA
1532509200.0 134.908 NA 97 254 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 1181 7422 1046 NA NA NA NA NA 2014 8334 1387 NA NA NA NA
1532509200.0 134.909 NA 31 248 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 222 5252 706 NA NA NA NA NA 403 6123 877 NA NA NA NA
1532509200.0 134.91 NA 37 245 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 223 4899 698 NA NA NA NA NA 344 5603 941 NA NA NA NA
1532509200.0 134.911 NA 33 249 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 223 5139 720 NA NA NA NA NA 382 5999 1159 NA NA NA NA
1532509200.0 134.912 NA 35 244 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 242 4085 688 NA NA NA NA NA 508 4555 863 NA NA NA NA
1532509200.0 134.99601 NA 32 252 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 268 7729 706 NA NA NA NA NA 531 8604 1077 NA NA NA NA
1532509200.0 134.99602 NA 38 245 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 233 4916 701 NA NA NA NA NA 429 5614 866 NA NA NA NA
1532509200.0 134.99603 NA 39 250 0 NA NA NA NA NA 83 328 0 NA NA NA NA NA 230 6487 709 NA NA NA NA NA 421 7015 1024 NA NA NA NA
1532509200.0 134.99901 NA 32 246 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 221 5040 702 NA NA NA NA NA 389 5860 848 NA NA NA NA
1532509200.0 1340.0 NA 86 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 673 2152 995 NA NA NA NA NA 1309 3857 1383 NA NA NA NA
1532509200.0 1341.0 NA 94 262 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 727 2827 952 NA NA NA NA NA 1151 4317 1438 NA NA NA NA
1532509200.0 1343.0 NA 91 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 710 2356 1034 NA NA NA NA NA 1246 3350 1503 NA NA NA NA
1532509200.0 1344.0 NA 91 251 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 572 2228 995 NA NA NA NA NA 1204 3318 1592 NA NA NA NA
1532509200.0 1345.0 NA 94 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 637 2165 992 NA NA NA NA NA 1148 2666 1311 NA NA NA NA
1532509200.0 1347.0 NA 96 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 635 2088 969 NA NA NA NA NA 1169 2613 1349 NA NA NA NA
1532509200.0 1348.0 NA 90 253 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 674 2261 980 NA NA NA NA NA 1247 3507 1360 NA NA NA NA
1532509200.0 1349.0 NA 89 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 619 2080 981 NA NA NA NA NA 1377 2966 1341 NA NA NA NA
1532509200.0 135.1 205 0 105 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1027 262 571 NA NA NA NA NA 1550 560 920 NA NA NA NA NA
1532509200.0 135.11 208 0 98 NA NA NA NA NA 280 0 156 NA NA NA NA NA 1360 271 668 NA NA NA NA NA 1932 450 1062 NA NA NA NA NA
1532509200.0 135.12 193 0 104 NA NA NA NA NA 271 0 154 NA NA NA NA NA 999 255 560 NA NA NA NA NA 1363 530 814 NA NA NA NA NA
1532509200.0 135.13 199 0 NA NA NA NA NA NA 254 0 NA NA NA NA NA NA 932 276 NA NA NA NA NA NA 1321 401 NA NA NA NA NA NA
1532509200.0 135.2 178 0 101 NA NA NA NA NA 248 0 153 NA NA NA NA NA 912 244 554 NA NA NA NA NA 1536 495 928 NA NA NA NA NA
1532509200.0 135.3 184 0 96 NA NA NA NA NA 248 0 153 NA NA NA NA NA 894 245 560 NA NA NA NA NA 1639 538 913 NA NA NA NA NA
1532509200.0 135.4 193 0 104 NA NA NA NA NA 270 0 154 NA NA NA NA NA 984 257 574 NA NA NA NA NA 1747 511 969 NA NA NA NA NA
1532509200.0 135.5 202 0 104 NA NA NA NA NA 269 0 154 NA NA NA NA NA 939 261 563 NA NA NA NA NA 1434 648 914 NA NA NA NA NA
1532509200.0 135.6 193 0 105 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1038 268 583 NA NA NA NA NA 1632 548 821 NA NA NA NA NA
1532509200.0 135.7 197 0 105 NA NA NA NA NA 269 0 154 NA NA NA NA NA 982 252 549 NA NA NA NA NA 1488 529 951 NA NA NA NA NA
1532509200.0 135.8 83 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 474 NA NA NA NA NA NA NA 1220 NA NA NA NA NA NA NA
1532509200.0 135.9 193 0 98 NA NA NA NA NA 270 0 154 NA NA NA NA NA 895 256 550 NA NA NA NA NA 1477 647 830 NA NA NA NA NA
1532509200.0 1350.0 NA 92 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 646 1899 1043 NA NA NA NA NA 1160 2667 1677 NA NA NA NA
1532509200.0 1351.0 NA 92 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 693 2286 975 NA NA NA NA NA 1656 3302 1341 NA NA NA NA
1532509200.0 1352.0 NA 93 252 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 644 2257 1012 NA NA NA NA NA 1175 3374 1488 NA NA NA NA
1532509200.0 1353.0 NA 95 263 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 666 2437 1004 NA NA NA NA NA 984 3294 1415 NA NA NA NA
1532509200.0 1354.0 NA 93 260 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 616 2369 1005 NA NA NA NA NA 1007 3753 1374 NA NA NA NA
1532509200.0 1355.0 NA 94 256 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 720 2135 963 NA NA NA NA NA 1135 3148 1254 NA NA NA NA
1532509200.0 1356.0 60 94 263 0 102 NA NA NA 109 146 365 0 167 NA NA NA 3987 677 2370 1104 867 NA NA NA 5084 1227 3517 2387 1967 NA NA NA
1532509200.0 136.721 NA 73 250 0 NA NA NA NA NA 121 329 0 NA NA NA NA NA 459 6776 835 NA NA NA NA NA 949 7530 1209 NA NA NA NA
1532509200.0 136.722 NA 72 268 0 NA NA NA NA NA 123 378 0 NA NA NA NA NA 457 7914 853 NA NA NA NA NA 1076 8457 1256 NA NA NA NA
1532509200.0 136.723 NA 70 252 0 NA NA NA NA NA 123 329 0 NA NA NA NA NA 529 7343 848 NA NA NA NA NA 1489 8252 1163 NA NA NA NA
1532509200.0 136.724 NA 68 273 0 NA NA NA NA NA 122 379 0 NA NA NA NA NA 493 8777 845 NA NA NA NA NA 1109 9464 1157 NA NA NA NA
1532509200.0 136.725 NA 73 289 0 NA NA NA NA NA 120 416 0 NA NA NA NA NA 454 7765 854 NA NA NA NA NA 731 8503 1006 NA NA NA NA
1532509200.0 136.726 NA 68 256 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 514 8015 829 NA NA NA NA NA 1042 8625 949 NA NA NA NA
1532509200.0 136.727 NA 124 271 0 NA NA NA NA NA 225 359 0 NA NA NA NA NA 1254 7610 864 NA NA NA NA NA 1746 8346 1437 NA NA NA NA
1532509200.0 136.728 NA 129 267 0 NA NA NA NA NA 227 356 0 NA NA NA NA NA 1420 8135 834 NA NA NA NA NA 2469 8979 1152 NA NA NA NA
1532509200.0 136.729 NA 75 255 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 498 7825 855 NA NA NA NA NA 1062 8673 1091 NA NA NA NA
1532509200.0 136.73 NA 71 275 0 NA NA NA NA NA 118 396 0 NA NA NA NA NA 501 7843 844 NA NA NA NA NA 1175 8573 1133 NA NA NA NA
1532509200.0 136.731 NA 71 285 0 NA NA NA NA NA 120 420 0 NA NA NA NA NA 455 8013 837 NA NA NA NA NA 1076 8686 970 NA NA NA NA
1532509200.0 136.732 NA 71 250 0 NA NA NA NA NA 123 328 0 NA NA NA NA NA 437 6168 864 NA NA NA NA NA 698 7114 1141 NA NA NA NA
1532509200.0 136.7321 NA 83 269 0 NA NA NA NA NA 134 348 0 NA NA NA NA NA 456 6262 850 NA NA NA NA NA 731 7076 1153 NA NA NA NA
1532509200.0 136.733 NA 131 68 0 NA NA NA NA NA 212 107 0 NA NA NA NA NA 883 237 245 NA NA NA NA NA 1500 513 393 NA NA NA NA
1532509200.0 136.734 NA 72 256 0 NA NA NA NA NA 123 335 0 NA NA NA NA NA 620 7751 849 NA NA NA NA NA 1225 8517 1109 NA NA NA NA
1532509200.0 136.735 NA 71 230 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 602 2081 708 NA NA NA NA NA 1199 2472 956 NA NA NA NA
1532509200.0 136.736 NA 68 263 0 NA NA NA NA NA 120 343 0 NA NA NA NA NA 546 11415 838 NA NA NA NA NA 757 12030 976 NA NA NA NA
1532509200.0 136.737 NA 75 298 0 NA NA NA NA NA 116 388 0 NA NA NA NA NA 559 12949 850 NA NA NA NA NA 1573 14369 1233 NA NA NA NA
1532509200.0 136.738 NA 66 265 0 NA NA NA NA NA 120 342 0 NA NA NA NA NA 708 12670 840 NA NA NA NA NA 1315 13301 1245 NA NA NA NA
1532509200.0 136.739 NA 74 281 0 NA NA NA NA NA 115 388 0 NA NA NA NA NA 597 14838 845 NA NA NA NA NA 1597 16272 1153 NA NA NA NA
1532509200.0 136.74 NA 76 297 0 NA NA NA NA NA 120 429 0 NA NA NA NA NA 571 13288 845 NA NA NA NA NA 1573 14145 1140 NA NA NA NA
1532509200.0 136.741 NA 75 266 0 NA NA NA NA NA 119 343 0 NA NA NA NA NA 627 12837 856 NA NA NA NA NA 1631 13575 1128 NA NA NA NA
1532509200.0 136.742 NA 69 263 0 NA NA NA NA NA 116 338 0 NA NA NA NA NA 584 12264 860 NA NA NA NA NA 1050 13181 1290 NA NA NA NA
1532509200.0 136.743 NA 67 262 0 NA NA NA NA NA 119 338 0 NA NA NA NA NA 611 11351 835 NA NA NA NA NA 1245 11810 1085 NA NA NA NA
1532509200.0 136.744 NA 76 295 0 NA NA NA NA NA 122 422 0 NA NA NA NA NA 560 13166 845 NA NA NA NA NA 1620 13998 1098 NA NA NA NA
1532509200.0 136.745 NA 68 255 0 NA NA NA NA NA 123 333 0 NA NA NA NA NA 529 9332 849 NA NA NA NA NA 1179 9925 994 NA NA NA NA
1532509200.0 136.746 NA 66 263 0 NA NA NA NA NA 120 341 0 NA NA NA NA NA 694 12097 845 NA NA NA NA NA 928 12785 1080 NA NA NA NA
1532509200.0 136.747 NA 67 267 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 565 11327 876 NA NA NA NA NA 815 11755 1111 NA NA NA NA
1532509200.0 136.748 NA 66 259 0 NA NA NA NA NA 118 341 0 NA NA NA NA NA 541 11657 856 NA NA NA NA NA 757 12112 1166 NA NA NA NA
1532509200.0 136.749 NA 74 261 0 NA NA NA NA NA 119 344 0 NA NA NA NA NA 703 13148 848 NA NA NA NA NA 1757 14214 993 NA NA NA NA
1532509200.0 136.75 NA 75 280 0 NA NA NA NA NA 117 392 0 NA NA NA NA NA 611 14924 876 NA NA NA NA NA 1631 16385 1092 NA NA NA NA
1532509200.0 136.751 NA 76 299 0 NA NA NA NA NA 119 425 0 NA NA NA NA NA 588 15432 856 NA NA NA NA NA 1631 16880 1059 NA NA NA NA
1532509200.0 136.752 NA 65 262 0 NA NA NA NA NA 118 343 0 NA NA NA NA NA 644 12708 867 NA NA NA NA NA 1314 13531 1015 NA NA NA NA
1532509200.0 136.753 NA 69 264 0 NA NA NA NA NA 117 342 0 NA NA NA NA NA 581 12660 846 NA NA NA NA NA 1051 13499 1084 NA NA NA NA
1532509200.0 136.754 NA 73 266 0 NA NA NA NA NA 124 347 0 NA NA NA NA NA 567 10132 859 NA NA NA NA NA 1311 10530 1108 NA NA NA NA
1532509200.0 136.755 NA 67 316 0 NA NA NA NA NA 121 422 0 NA NA NA NA NA 574 13383 828 NA NA NA NA NA 1184 14086 1283 NA NA NA NA
1532509200.0 136.756 NA 77 260 0 NA NA NA NA NA 120 339 0 NA NA NA NA NA 499 8384 864 NA NA NA NA NA 1023 8998 1179 NA NA NA NA
1532509200.0 136.757 NA 69 274 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 648 11566 867 NA NA NA NA NA 951 12003 1187 NA NA NA NA
1532509200.0 136.758 NA 77 275 0 NA NA NA NA NA 123 354 0 NA NA NA NA NA 725 13973 855 NA NA NA NA NA 1550 14902 1236 NA NA NA NA
1532509200.0 136.759 NA 66 290 0 NA NA NA NA NA 118 388 0 NA NA NA NA NA 661 15965 850 NA NA NA NA NA 1027 16915 999 NA NA NA NA
1532509200.0 136.76 NA 71 281 0 NA NA NA NA NA 119 359 0 NA NA NA NA NA 750 17398 843 NA NA NA NA NA 1097 18408 986 NA NA NA NA
1532509200.0 136.761 NA 75 304 0 NA NA NA NA NA 115 405 0 NA NA NA NA NA 677 19053 842 NA NA NA NA NA 1223 19833 995 NA NA NA NA
1532509200.0 136.7611 NA 145 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3104 135 NA NA NA NA NA NA 3869 578 NA NA NA NA NA
1532509200.0 136.762 NA 67 320 0 NA NA NA NA NA 119 415 0 NA NA NA NA NA 750 22126 835 NA NA NA NA NA 2785 23302 1097 NA NA NA NA
1532509200.0 136.763 NA 75 281 0 NA NA NA NA NA 119 363 0 NA NA NA NA NA 786 17419 831 NA NA NA NA NA 1175 18036 1074 NA NA NA NA
1532509200.0 136.764 NA 74 266 0 NA NA NA NA NA 115 355 0 NA NA NA NA NA 781 16674 838 NA NA NA NA NA 1454 17428 1142 NA NA NA NA
1532509200.0 136.765 NA 65 273 0 NA NA NA NA NA 116 351 0 NA NA NA NA NA 618 14073 813 NA NA NA NA NA 1224 14507 1148 NA NA NA NA
1532509200.0 136.766 NA 70 309 0 NA NA NA NA NA 118 412 0 NA NA NA NA NA 725 16971 844 NA NA NA NA NA 1232 17693 1200 NA NA NA NA
1532509200.0 136.767 NA 67 266 0 NA NA NA NA NA 117 344 0 NA NA NA NA NA 571 12109 843 NA NA NA NA NA 1949 12534 1172 NA NA NA NA
1532509200.0 136.768 NA 76 271 0 NA NA NA NA NA 119 350 0 NA NA NA NA NA 943 15352 842 NA NA NA NA NA 1834 15930 1154 NA NA NA NA
1532509200.0 136.769 NA 68 261 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 597 10566 831 NA NA NA NA NA 1230 11264 1000 NA NA NA NA
1532509200.0 136.77 NA 69 285 0 NA NA NA NA NA 118 382 0 NA NA NA NA NA 537 11377 832 NA NA NA NA NA 892 11814 1244 NA NA NA NA
1532509200.0 136.771 NA 69 260 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 633 10582 842 NA NA NA NA NA 917 11334 1092 NA NA NA NA
1532509200.0 136.772 NA 68 285 0 NA NA NA NA NA 122 386 0 NA NA NA NA NA 607 12910 829 NA NA NA NA NA 1099 13468 1121 NA NA NA NA
1532509200.0 136.7721 NA 140 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 2787 130 NA NA NA NA NA NA 3454 558 NA NA NA NA NA
1532509200.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1232 122 NA NA NA NA NA NA 1690 368 NA NA NA NA NA
1532509200.0 136.773 NA 69 306 0 NA NA NA NA NA 120 425 0 NA NA NA NA NA 566 11377 824 NA NA NA NA NA 788 11787 1275 NA NA NA NA
1532509200.0 136.774 NA 67 270 0 NA NA NA NA NA 122 344 0 NA NA NA NA NA 607 11604 836 NA NA NA NA NA 874 12264 990 NA NA NA NA
1532509200.0 136.775 NA 67 267 0 NA NA NA NA NA 119 337 0 NA NA NA NA NA 542 10659 851 NA NA NA NA NA 1169 11089 1132 NA NA NA NA
1532509200.0 136.776 NA 70 272 0 NA NA NA NA NA 119 336 0 NA NA NA NA NA 576 9935 849 NA NA NA NA NA 972 10673 1197 NA NA NA NA
1532509200.0 136.777 NA 76 294 0 NA NA NA NA NA 120 406 0 NA NA NA NA NA 537 12057 853 NA NA NA NA NA 1237 12767 1236 NA NA NA NA
1532509200.0 136.778 NA 77 254 0 NA NA NA NA NA 122 332 0 NA NA NA NA NA 523 7470 838 NA NA NA NA NA 1130 8054 1146 NA NA NA NA
1532509200.0 136.779 NA 68 263 0 NA NA NA NA NA 124 339 0 NA NA NA NA NA 671 10686 829 NA NA NA NA NA 1052 11450 1135 NA NA NA NA
1532509200.0 136.78 NA 181 322 0 NA NA NA NA NA 302 444 0 NA NA NA NA NA 8772 16049 1343 NA NA NA NA NA 9851 16589 1681 NA NA NA NA
1532509200.0 136.7801 NA 87 0 NA NA NA NA NA NA 144 0 NA NA NA NA NA NA 361 191 NA NA NA NA NA NA 606 629 NA NA NA NA NA
1532509200.0 136.7802 NA 96 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 375 198 NA NA NA NA NA NA 934 360 NA NA NA NA NA
1532509200.0 136.781 NA 187 357 0 NA NA NA NA NA 300 458 0 NA NA NA NA NA 12339 17549 1345 NA NA NA NA NA 14558 18441 1714 NA NA NA NA
1532509200.0 136.782 NA 191 321 0 NA NA NA NA NA 326 471 0 NA NA NA NA NA 12595 18359 1350 NA NA NA NA NA 14722 18892 1743 NA NA NA NA
1532509200.0 136.783 NA 209 344 0 NA NA NA NA NA 331 508 0 NA NA NA NA NA 14042 21178 1357 NA NA NA NA NA 16265 22216 1752 NA NA NA NA
1532509200.0 136.784 NA 203 341 0 NA NA NA NA NA 313 486 0 NA NA NA NA NA 9591 17856 1340 NA NA NA NA NA 10836 18656 1757 NA NA NA NA
1532509200.0 136.785 NA 189 336 0 NA NA NA NA NA 316 471 0 NA NA NA NA NA 12903 19060 1342 NA NA NA NA NA 15088 19636 1746 NA NA NA NA
1532509200.0 136.786 NA 198 324 0 NA NA NA NA NA 315 465 0 NA NA NA NA NA 11888 18229 1341 NA NA NA NA NA 14049 18798 1648 NA NA NA NA
1532509200.0 136.787 NA 181 381 0 NA NA NA NA NA 294 486 0 NA NA NA NA NA 9001 16562 1367 NA NA NA NA NA 10066 17379 1734 NA NA NA NA
1532509200.0 136.788 NA 193 381 0 NA NA NA NA NA 311 495 0 NA NA NA NA NA 13804 20674 1337 NA NA NA NA NA 15970 21722 1603 NA NA NA NA
1532509200.0 136.789 NA 179 317 0 NA NA NA NA NA 297 465 0 NA NA NA NA NA 7734 15655 1352 NA NA NA NA NA 8820 16158 1828 NA NA NA NA
1532509200.0 136.79 NA 188 323 0 NA NA NA NA NA 285 401 0 NA NA NA NA NA 5205 10060 1374 NA NA NA NA NA 5757 10768 1776 NA NA NA NA
1532509200.0 136.791 NA 176 289 0 NA NA NA NA NA 261 362 0 NA NA NA NA NA 1674 2710 1258 NA NA NA NA NA 2176 3201 1536 NA NA NA NA
1532509200.0 136.792 NA 182 319 0 NA NA NA NA NA 294 420 0 NA NA NA NA NA 6777 13744 1422 NA NA NA NA NA 8125 14387 1671 NA NA NA NA
1532509200.0 136.793 NA 182 357 0 NA NA NA NA NA 287 441 0 NA NA NA NA NA 6871 13376 1423 NA NA NA NA NA 7294 14049 1772 NA NA NA NA
1532509200.0 136.794 NA 182 323 0 NA NA NA NA NA 301 423 0 NA NA NA NA NA 7493 14047 1436 NA NA NA NA NA 8430 14603 1918 NA NA NA NA
1532509200.0 136.795 NA 183 345 0 NA NA NA NA NA 302 447 0 NA NA NA NA NA 7535 14946 1433 NA NA NA NA NA 9088 15565 1837 NA NA NA NA
1532509200.0 136.796 NA 183 344 0 NA NA NA NA NA 283 444 0 NA NA NA NA NA 6959 13813 1425 NA NA NA NA NA 9385 14515 1640 NA NA NA NA
1532509200.0 136.797 NA 185 328 0 NA NA NA NA NA 293 419 0 NA NA NA NA NA 8111 15026 1418 NA NA NA NA NA 8941 15737 1810 NA NA NA NA
1532509200.0 136.798 NA 186 316 0 NA NA NA NA NA 287 406 0 NA NA NA NA NA 6932 14004 1425 NA NA NA NA NA 8591 14706 1854 NA NA NA NA
1532509200.0 136.799 NA 185 349 0 NA NA NA NA NA 298 463 0 NA NA NA NA NA 6824 13282 1432 NA NA NA NA NA 7242 14118 1966 NA NA NA NA
1532509200.0 136.8 NA 186 377 0 NA NA NA NA NA 296 480 0 NA NA NA NA NA 7355 15090 1408 NA NA NA NA NA 8947 15735 1794 NA NA NA NA
1532509200.0 136.801 NA 176 313 0 NA NA NA NA NA 271 390 0 NA NA NA NA NA 4477 9542 1366 NA NA NA NA NA 5050 10606 1524 NA NA NA NA
1532509200.0 136.802 NA 180 316 0 NA NA NA NA NA 288 410 0 NA NA NA NA NA 6615 12727 1405 NA NA NA NA NA 7784 13274 1688 NA NA NA NA
1532509200.0 136.803 NA 177 280 0 NA NA NA NA NA 254 364 0 NA NA NA NA NA 1690 2663 1302 NA NA NA NA NA 2379 3283 1581 NA NA NA NA
1532509200.0 136.8311 NA 134 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 2128 131 NA NA NA NA NA NA 2873 517 NA NA NA NA NA
1532509200.0 1360.0 73 92 267 0 NA NA NA NA 159 145 340 0 NA NA NA NA 4358 459 2004 979 NA NA NA NA 5416 895 2412 1332 NA NA NA NA
1532509200.0 1361.0 61 91 258 0 NA NA NA NA 159 145 337 0 NA NA NA NA 5528 632 2296 987 NA NA NA NA 6814 1159 3070 1284 NA NA NA NA
1532509200.0 1361.17 56 164 304 0 NA NA NA NA 160 236 409 0 NA NA NA NA 5676 1906 2693 3005 NA NA NA NA 7554 2745 3476 3817 NA NA NA NA
1532509200.0 1362.0 61 85 257 0 NA NA NA NA 159 145 337 0 NA NA NA NA 6495 707 2247 934 NA NA NA NA 8309 1220 3249 1194 NA NA NA NA
1532509200.0 1362.17 56 158 293 0 NA NA NA NA 160 233 409 0 NA NA NA NA 6640 1910 2727 2980 NA NA NA NA 7708 2767 3713 6482 NA NA NA NA
1532509200.0 1363.0 64 92 252 0 NA NA NA NA 159 145 338 0 NA NA NA NA 7383 632 2363 988 NA NA NA NA 8579 1108 3838 1465 NA NA NA NA
1532509200.0 1363.17 57 179 306 0 NA NA NA NA 160 235 409 0 NA NA NA NA 7935 1954 2812 3042 NA NA NA NA 9218 2755 3565 4135 NA NA NA NA
1532509200.0 1364.0 NA 98 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 641 2213 879 NA NA NA NA NA 1164 3219 1121 NA NA NA NA
1532509200.0 1365.0 NA 92 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 603 2287 989 NA NA NA NA NA 1221 3808 1413 NA NA NA NA
1532509200.0 1366.0 NA 86 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 599 2062 1002 NA NA NA NA NA 1120 3058 1392 NA NA NA NA
1532509200.0 139901.0 NA 91 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 496 1469 662 NA NA NA NA NA 1184 2048 813 NA NA NA NA
1532509200.0 139902.0 NA 102 258 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 470 1614 665 NA NA NA NA NA 675 2230 1011 NA NA NA NA
1532509200.0 13992501.0 NA 144 346 0 NA NA NA NA NA 210 457 0 NA NA NA NA NA 2317 3560 695 NA NA NA NA NA 2996 4250 936 NA NA NA NA
1532509200.0 13992502.0 NA 140 342 0 NA NA NA NA NA 211 454 0 NA NA NA NA NA 2300 3599 681 NA NA NA NA NA 3160 4513 1066 NA NA NA NA
1532509200.0 14.0 NA 100 230 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 2308 4062 547 NA NA NA NA NA 2941 4626 818 NA NA NA NA
1532509200.0 140.0 75 82 174 0 NA NA NA NA 125 136 235 0 NA NA NA NA 3424 306 715 245 NA NA NA NA 5039 1015 1127 483 NA NA NA NA
1532509200.0 140.51 NA 35 192 0 NA NA NA NA NA 73 242 0 NA NA NA NA NA 522 1758 295 NA NA NA NA NA 1115 2150 697 NA NA NA NA
1532509200.0 140.52 NA 195 192 0 NA NA NA NA NA 269 240 0 NA NA NA NA NA 2140 1743 287 NA NA NA NA NA 2766 1932 424 NA NA NA NA
1532509200.0 140.53 NA 221 0 NA NA NA NA NA NA 307 0 NA NA NA NA NA NA 3374 297 NA NA NA NA NA NA 3952 515 NA NA NA NA NA
1532509200.0 140.54 NA 214 0 NA NA NA NA NA NA 296 0 NA NA NA NA NA NA 1211 385 NA NA NA NA NA NA 1574 799 NA NA NA NA NA
1532509200.0 144.6 NA 238 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 2401 NA NA NA NA NA NA NA 3382 NA NA NA NA NA NA
1532509200.0 145.0 74 83 177 0 NA NA NA NA 118 138 236 0 NA NA NA NA 2464 311 706 249 NA NA NA NA 2945 680 1178 485 NA NA NA NA
1532509200.0 148.0 58 88 268 0 NA NA NA NA 93 146 382 0 NA NA NA NA 615 271 1425 1056 NA NA NA NA 1177 669 2038 1182 NA NA NA NA
1532509200.0 149.0 62 87 277 0 NA NA NA NA 101 146 382 0 NA NA NA NA 1000 284 1491 1086 NA NA NA NA 1386 669 2241 1250 NA NA NA NA
1532509200.0 15.0 NA 84 221 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 1592 1751 490 NA NA NA NA NA 1938 2092 636 NA NA NA NA
1532509200.0 150.0 69 100 198 0 NA NA NA NA 116 146 287 0 NA NA NA NA 2754 321 826 422 NA NA NA NA 4465 525 1242 556 NA NA NA NA
