Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532595600.0 134.812 NA 36 248 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 206 4164 651 NA NA NA NA NA 459 4834 821 NA NA NA NA
1532595600.0 134.813 NA 117 62 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 770 173 226 NA NA NA NA NA 1491 305 462 NA NA NA NA
1532595600.0 134.901 NA 38 245 0 NA NA NA NA NA 81 324 0 NA NA NA NA NA 207 4302 691 NA NA NA NA NA 435 4752 1092 NA NA NA NA
1532595600.0 134.902 NA 38 245 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 218 5502 674 NA NA NA NA NA 457 6305 832 NA NA NA NA
1532595600.0 134.903 NA 32 250 0 NA NA NA NA NA 83 324 0 NA NA NA NA NA 217 4983 686 NA NA NA NA NA 439 5668 996 NA NA NA NA
1532595600.0 134.904 NA 40 251 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 228 5866 673 NA NA NA NA NA 415 6566 982 NA NA NA NA
1532595600.0 134.905 NA 33 247 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 215 5056 684 NA NA NA NA NA 445 5850 1103 NA NA NA NA
1532595600.0 134.906 NA 33 248 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 217 5682 668 NA NA NA NA NA 384 6464 912 NA NA NA NA
1532595600.0 134.907 NA 91 265 0 NA NA NA NA NA 184 351 0 NA NA NA NA NA 838 5449 719 NA NA NA NA NA 1101 6047 1066 NA NA NA NA
1532595600.0 134.908 NA 97 268 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 862 5451 720 NA NA NA NA NA 1209 6169 972 NA NA NA NA
1532595600.0 134.909 NA 34 245 0 NA NA NA NA NA 82 323 0 NA NA NA NA NA 296 6660 868 NA NA NA NA NA 595 7352 1147 NA NA NA NA
1532595600.0 134.91 NA 33 247 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 322 6342 1031 NA NA NA NA NA 563 6941 1389 NA NA NA NA
1532595600.0 134.911 NA 31 250 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 340 6856 987 NA NA NA NA NA 694 7529 1308 NA NA NA NA
1532595600.0 134.912 NA 33 252 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 352 5272 1010 NA NA NA NA NA 728 6018 1370 NA NA NA NA
1532595600.0 134.99601 NA 31 252 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 310 9426 837 NA NA NA NA NA 549 10133 1139 NA NA NA NA
1532595600.0 134.99602 NA 30 251 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 374 6294 974 NA NA NA NA NA 846 6943 1303 NA NA NA NA
1532595600.0 134.99603 NA 39 255 0 NA NA NA NA NA 83 328 0 NA NA NA NA NA 334 7860 922 NA NA NA NA NA 631 8718 1302 NA NA NA NA
1532595600.0 134.99901 NA 33 247 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 335 6820 970 NA NA NA NA NA 616 7487 1141 NA NA NA NA
1532595600.0 1340.0 NA 87 255 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 435 1419 633 NA NA NA NA NA 1028 2035 920 NA NA NA NA
1532595600.0 1341.0 NA 97 266 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 506 1801 652 NA NA NA NA NA 1014 2584 895 NA NA NA NA
1532595600.0 1343.0 NA 94 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 482 1539 656 NA NA NA NA NA 932 1942 925 NA NA NA NA
1532595600.0 1344.0 NA 91 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 419 1617 647 NA NA NA NA NA 819 2468 904 NA NA NA NA
1532595600.0 1345.0 NA 90 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 432 1536 651 NA NA NA NA NA 846 2162 930 NA NA NA NA
1532595600.0 1347.0 NA 85 259 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 519 1507 651 NA NA NA NA NA 1018 2099 980 NA NA NA NA
1532595600.0 1348.0 NA 97 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 441 1432 662 NA NA NA NA NA 823 1992 925 NA NA NA NA
1532595600.0 1349.0 NA 93 260 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 434 1473 644 NA NA NA NA NA 630 1976 951 NA NA NA NA
1532595600.0 135.1 194 0 98 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1722 499 864 NA NA NA NA NA 2869 1188 1301 NA NA NA NA NA
1532595600.0 135.11 208 0 100 NA NA NA NA NA 280 0 156 NA NA NA NA NA 1893 383 903 NA NA NA NA NA 2482 664 1519 NA NA NA NA NA
1532595600.0 135.12 195 0 100 NA NA NA NA NA 271 0 154 NA NA NA NA NA 1660 432 858 NA NA NA NA NA 3008 831 1385 NA NA NA NA NA
1532595600.0 135.13 191 0 NA NA NA NA NA NA 254 0 NA NA NA NA NA NA 1378 454 NA NA NA NA NA NA 1946 1001 NA NA NA NA NA NA
1532595600.0 135.2 173 0 97 NA NA NA NA NA 248 0 153 NA NA NA NA NA 1416 388 862 NA NA NA NA NA 2766 681 1227 NA NA NA NA NA
1532595600.0 135.3 180 0 105 NA NA NA NA NA 248 0 153 NA NA NA NA NA 1319 405 832 NA NA NA NA NA 2270 883 1369 NA NA NA NA NA
1532595600.0 135.4 202 0 98 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1517 404 885 NA NA NA NA NA 2333 733 1434 NA NA NA NA NA
1532595600.0 135.5 201 0 97 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1640 420 967 NA NA NA NA NA 3169 923 1810 NA NA NA NA NA
1532595600.0 135.6 193 0 104 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1633 450 880 NA NA NA NA NA 3211 962 1444 NA NA NA NA NA
1532595600.0 135.7 200 0 95 NA NA NA NA NA 269 0 154 NA NA NA NA NA 1479 391 930 NA NA NA NA NA 2478 928 1621 NA NA NA NA NA
1532595600.0 135.8 82 NA NA NA NA NA NA NA 142 NA NA NA NA NA NA NA 485 NA NA NA NA NA NA NA 1078 NA NA NA NA NA NA NA
1532595600.0 135.9 203 0 97 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1366 407 883 NA NA NA NA NA 2484 818 1583 NA NA NA NA NA
1532595600.0 1350.0 NA 90 259 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 431 1477 644 NA NA NA NA NA 653 1950 952 NA NA NA NA
1532595600.0 1351.0 NA 90 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 430 1500 645 NA NA NA NA NA 800 2070 897 NA NA NA NA
1532595600.0 1352.0 NA 91 257 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 446 1468 648 NA NA NA NA NA 677 1806 933 NA NA NA NA
1532595600.0 1353.0 NA 96 261 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 449 1661 649 NA NA NA NA NA 1027 2293 903 NA NA NA NA
1532595600.0 1354.0 NA 92 259 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 444 1498 640 NA NA NA NA NA 671 1932 940 NA NA NA NA
1532595600.0 1355.0 NA 89 256 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 494 1534 664 NA NA NA NA NA 1099 1909 933 NA NA NA NA
1532595600.0 1356.0 60 90 262 0 105 NA NA NA 109 146 365 0 167 NA NA NA 2468 416 1485 648 576 NA NA NA 2871 1006 1845 956 1204 NA NA NA
1532595600.0 136.721 NA 74 249 0 NA NA NA NA NA 120 329 0 NA NA NA NA NA 732 8873 1059 NA NA NA NA NA 1915 9506 1246 NA NA NA NA
1532595600.0 136.722 NA 69 275 0 NA NA NA NA NA 122 378 0 NA NA NA NA NA 646 9536 1234 NA NA NA NA NA 1079 10133 1677 NA NA NA NA
1532595600.0 136.723 NA 74 255 0 NA NA NA NA NA 123 329 0 NA NA NA NA NA 725 9694 1055 NA NA NA NA NA 1413 10642 1201 NA NA NA NA
1532595600.0 136.724 NA 68 294 0 NA NA NA NA NA 122 379 0 NA NA NA NA NA 806 10231 1036 NA NA NA NA NA 1780 11157 1283 NA NA NA NA
1532595600.0 136.725 NA 71 289 0 NA NA NA NA NA 119 416 0 NA NA NA NA NA 667 11047 1000 NA NA NA NA NA 1120 12597 1324 NA NA NA NA
1532595600.0 136.726 NA 67 257 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 804 9300 1274 NA NA NA NA NA 1568 10191 1477 NA NA NA NA
1532595600.0 136.727 NA 124 283 0 NA NA NA NA NA 225 359 0 NA NA NA NA NA 1748 10574 1122 NA NA NA NA NA 2583 11776 1294 NA NA NA NA
1532595600.0 136.728 NA 124 281 0 NA NA NA NA NA 227 357 0 NA NA NA NA NA 2024 9436 1231 NA NA NA NA NA 3213 10173 1588 NA NA NA NA
1532595600.0 136.729 NA 69 255 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 613 9030 1118 NA NA NA NA NA 1345 9598 1420 NA NA NA NA
1532595600.0 136.73 NA 68 307 0 NA NA NA NA NA 119 396 0 NA NA NA NA NA 796 10489 1255 NA NA NA NA NA 1840 11378 1734 NA NA NA NA
1532595600.0 136.731 NA 66 310 0 NA NA NA NA NA 120 420 0 NA NA NA NA NA 664 9759 1250 NA NA NA NA NA 1430 10493 1480 NA NA NA NA
1532595600.0 136.732 NA 68 254 0 NA NA NA NA NA 122 328 0 NA NA NA NA NA 618 7733 1236 NA NA NA NA NA 1136 8277 1611 NA NA NA NA
1532595600.0 136.7321 NA 89 268 0 NA NA NA NA NA 134 347 0 NA NA NA NA NA 714 7691 1232 NA NA NA NA NA 1587 8808 1578 NA NA NA NA
1532595600.0 136.733 NA 129 69 0 NA NA NA NA NA 212 107 0 NA NA NA NA NA 1359 376 400 NA NA NA NA NA 2362 876 848 NA NA NA NA
1532595600.0 136.734 NA 68 259 0 NA NA NA NA NA 123 335 0 NA NA NA NA NA 1013 10715 1105 NA NA NA NA NA 1834 11586 1339 NA NA NA NA
1532595600.0 136.735 NA 73 229 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 916 3000 1009 NA NA NA NA NA 1509 3866 1236 NA NA NA NA
1532595600.0 136.736 NA 67 263 0 NA NA NA NA NA 121 342 0 NA NA NA NA NA 910 16843 1320 NA NA NA NA NA 1687 18050 1727 NA NA NA NA
1532595600.0 136.737 NA 75 278 0 NA NA NA NA NA 116 389 0 NA NA NA NA NA 828 20398 1264 NA NA NA NA NA 1893 23203 1640 NA NA NA NA
1532595600.0 136.738 NA 67 265 0 NA NA NA NA NA 120 340 0 NA NA NA NA NA 1041 17356 1269 NA NA NA NA NA 1572 18852 1640 NA NA NA NA
1532595600.0 136.739 NA 74 308 0 NA NA NA NA NA 115 387 0 NA NA NA NA NA 896 20519 1287 NA NA NA NA NA 1989 22427 1659 NA NA NA NA
1532595600.0 136.74 NA 76 336 0 NA NA NA NA NA 120 430 0 NA NA NA NA NA 852 17059 1067 NA NA NA NA NA 1989 18143 1493 NA NA NA NA
1532595600.0 136.741 NA 76 261 0 NA NA NA NA NA 118 343 0 NA NA NA NA NA 937 18307 1383 NA NA NA NA NA 2019 20674 1954 NA NA NA NA
1532595600.0 136.742 NA 67 268 0 NA NA NA NA NA 116 336 0 NA NA NA NA NA 805 17483 1335 NA NA NA NA NA 1318 19165 1781 NA NA NA NA
1532595600.0 136.743 NA 66 270 0 NA NA NA NA NA 118 338 0 NA NA NA NA NA 976 15509 1185 NA NA NA NA NA 1669 16837 1622 NA NA NA NA
1532595600.0 136.744 NA 77 336 0 NA NA NA NA NA 123 422 0 NA NA NA NA NA 827 18361 1186 NA NA NA NA NA 1989 19820 1383 NA NA NA NA
1532595600.0 136.745 NA 68 254 0 NA NA NA NA NA 123 333 0 NA NA NA NA NA 842 12517 1202 NA NA NA NA NA 1580 13778 1687 NA NA NA NA
1532595600.0 136.746 NA 66 265 0 NA NA NA NA NA 119 340 0 NA NA NA NA NA 960 17595 1295 NA NA NA NA NA 1320 19081 1659 NA NA NA NA
1532595600.0 136.747 NA 67 266 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 925 16590 1313 NA NA NA NA NA 1744 17850 1865 NA NA NA NA
1532595600.0 136.748 NA 67 269 0 NA NA NA NA NA 119 339 0 NA NA NA NA NA 903 16851 1291 NA NA NA NA NA 1718 18320 1794 NA NA NA NA
1532595600.0 136.749 NA 75 263 0 NA NA NA NA NA 119 343 0 NA NA NA NA NA 1045 17983 1322 NA NA NA NA NA 2231 19536 1759 NA NA NA NA
1532595600.0 136.75 NA 76 280 0 NA NA NA NA NA 117 392 0 NA NA NA NA NA 921 23367 1296 NA NA NA NA NA 1989 26230 1685 NA NA NA NA
1532595600.0 136.751 NA 75 315 0 NA NA NA NA NA 119 428 0 NA NA NA NA NA 881 23661 1299 NA NA NA NA NA 1989 26621 1665 NA NA NA NA
1532595600.0 136.752 NA 66 260 0 NA NA NA NA NA 118 342 0 NA NA NA NA NA 931 17656 1245 NA NA NA NA NA 1560 18927 1772 NA NA NA NA
1532595600.0 136.753 NA 66 263 0 NA NA NA NA NA 117 342 0 NA NA NA NA NA 806 17610 1295 NA NA NA NA NA 1336 18943 1689 NA NA NA NA
1532595600.0 136.754 NA 78 268 0 NA NA NA NA NA 124 348 0 NA NA NA NA NA 721 10190 1006 NA NA NA NA NA 1400 10855 1358 NA NA NA NA
1532595600.0 136.755 NA 74 296 0 NA NA NA NA NA 120 422 0 NA NA NA NA NA 712 14104 996 NA NA NA NA NA 1254 14781 1340 NA NA NA NA
1532595600.0 136.756 NA 69 269 0 NA NA NA NA NA 120 339 0 NA NA NA NA NA 663 8630 901 NA NA NA NA NA 1076 9151 1311 NA NA NA NA
1532595600.0 136.757 NA 70 273 0 NA NA NA NA NA 123 346 0 NA NA NA NA NA 807 11570 914 NA NA NA NA NA 1187 12197 1194 NA NA NA NA
1532595600.0 136.758 NA 69 275 0 NA NA NA NA NA 123 354 0 NA NA NA NA NA 722 14308 893 NA NA NA NA NA 1399 15052 1229 NA NA NA NA
1532595600.0 136.759 NA 66 290 0 NA NA NA NA NA 118 390 0 NA NA NA NA NA 747 16263 1067 NA NA NA NA NA 1266 16716 1508 NA NA NA NA
1532595600.0 136.76 NA 76 282 0 NA NA NA NA NA 118 361 0 NA NA NA NA NA 721 20029 865 NA NA NA NA NA 1253 21107 1284 NA NA NA NA
1532595600.0 136.761 NA 75 306 0 NA NA NA NA NA 115 403 0 NA NA NA NA NA 650 19551 995 NA NA NA NA NA 1359 20112 1392 NA NA NA NA
1532595600.0 136.7611 NA 144 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 3893 172 NA NA NA NA NA NA 4724 482 NA NA NA NA NA
1532595600.0 136.762 NA 70 314 0 NA NA NA NA NA 120 415 0 NA NA NA NA NA 626 23465 938 NA NA NA NA NA 1744 24517 1244 NA NA NA NA
1532595600.0 136.763 NA 74 272 0 NA NA NA NA NA 119 362 0 NA NA NA NA NA 723 17647 879 NA NA NA NA NA 1493 18767 1277 NA NA NA NA
1532595600.0 136.764 NA 75 274 0 NA NA NA NA NA 115 353 0 NA NA NA NA NA 765 16893 921 NA NA NA NA NA 1222 17443 1225 NA NA NA NA
1532595600.0 136.765 NA 65 263 0 NA NA NA NA NA 116 350 0 NA NA NA NA NA 745 14332 931 NA NA NA NA NA 1283 14874 1329 NA NA NA NA
1532595600.0 136.766 NA 72 305 0 NA NA NA NA NA 118 414 0 NA NA NA NA NA 761 17403 1049 NA NA NA NA NA 1298 17821 1457 NA NA NA NA
1532595600.0 136.767 NA 70 271 0 NA NA NA NA NA 117 347 0 NA NA NA NA NA 730 12262 855 NA NA NA NA NA 1500 12836 1178 NA NA NA NA
1532595600.0 136.768 NA 76 271 0 NA NA NA NA NA 119 349 0 NA NA NA NA NA 882 15884 928 NA NA NA NA NA 1466 16624 1236 NA NA NA NA
1532595600.0 136.769 NA 70 276 0 NA NA NA NA NA 124 344 0 NA NA NA NA NA 792 11060 1037 NA NA NA NA NA 1549 11889 1401 NA NA NA NA
1532595600.0 136.77 NA 68 277 0 NA NA NA NA NA 119 382 0 NA NA NA NA NA 632 11647 868 NA NA NA NA NA 996 12418 1309 NA NA NA NA
1532595600.0 136.771 NA 73 261 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 735 10913 914 NA NA NA NA NA 1273 11337 1267 NA NA NA NA
1532595600.0 136.772 NA 68 285 0 NA NA NA NA NA 122 388 0 NA NA NA NA NA 692 13338 1026 NA NA NA NA NA 1252 13873 1477 NA NA NA NA
1532595600.0 136.7721 NA 140 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 3306 172 NA NA NA NA NA NA 4137 483 NA NA NA NA NA
1532595600.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1537 152 NA NA NA NA NA NA 2060 363 NA NA NA NA NA
1532595600.0 136.773 NA 72 309 0 NA NA NA NA NA 120 425 0 NA NA NA NA NA 743 12055 923 NA NA NA NA NA 1495 12639 1247 NA NA NA NA
1532595600.0 136.774 NA 72 265 0 NA NA NA NA NA 122 344 0 NA NA NA NA NA 706 11750 1049 NA NA NA NA NA 1153 12410 1513 NA NA NA NA
1532595600.0 136.775 NA 71 263 0 NA NA NA NA NA 119 337 0 NA NA NA NA NA 668 10964 873 NA NA NA NA NA 1538 11572 1113 NA NA NA NA
1532595600.0 136.776 NA 78 265 0 NA NA NA NA NA 119 336 0 NA NA NA NA NA 729 12439 935 NA NA NA NA NA 1348 14824 1274 NA NA NA NA
1532595600.0 136.777 NA 68 304 0 NA NA NA NA NA 119 406 0 NA NA NA NA NA 619 12335 1000 NA NA NA NA NA 893 12998 1388 NA NA NA NA
1532595600.0 136.778 NA 71 259 0 NA NA NA NA NA 122 333 0 NA NA NA NA NA 694 7608 846 NA NA NA NA NA 1282 8133 1103 NA NA NA NA
1532595600.0 136.779 NA 68 267 0 NA NA NA NA NA 124 340 0 NA NA NA NA NA 961 11194 983 NA NA NA NA NA 1634 11897 1370 NA NA NA NA
1532595600.0 136.78 NA 184 323 0 NA NA NA NA NA 314 446 0 NA NA NA NA NA 11128 16647 1456 NA NA NA NA NA 12554 17415 1893 NA NA NA NA
1532595600.0 136.7801 NA 94 0 NA NA NA NA NA NA 144 0 NA NA NA NA NA NA 476 241 NA NA NA NA NA NA 712 567 NA NA NA NA NA
1532595600.0 136.7802 NA 98 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 454 244 NA NA NA NA NA NA 891 613 NA NA NA NA NA
1532595600.0 136.781 NA 199 333 0 NA NA NA NA NA 304 460 0 NA NA NA NA NA 11772 17628 1476 NA NA NA NA NA 13399 18470 1939 NA NA NA NA
1532595600.0 136.782 NA 189 326 0 NA NA NA NA NA 316 488 0 NA NA NA NA NA 12162 18670 1479 NA NA NA NA NA 13746 19068 1921 NA NA NA NA
1532595600.0 136.783 NA 190 339 0 NA NA NA NA NA 329 496 0 NA NA NA NA NA 13805 21267 1483 NA NA NA NA NA 15401 21905 1946 NA NA NA NA
1532595600.0 136.784 NA 201 339 0 NA NA NA NA NA 322 483 0 NA NA NA NA NA 11761 18062 1483 NA NA NA NA NA 12765 18719 1757 NA NA NA NA
1532595600.0 136.785 NA 191 324 0 NA NA NA NA NA 331 479 0 NA NA NA NA NA 12515 19028 1439 NA NA NA NA NA 14157 19533 1777 NA NA NA NA
1532595600.0 136.786 NA 198 325 0 NA NA NA NA NA 314 473 0 NA NA NA NA NA 11981 18515 1663 NA NA NA NA NA 13591 19729 2041 NA NA NA NA
1532595600.0 136.787 NA 183 346 0 NA NA NA NA NA 303 487 0 NA NA NA NA NA 11131 16886 1346 NA NA NA NA NA 12507 17511 1741 NA NA NA NA
1532595600.0 136.788 NA 193 358 0 NA NA NA NA NA 316 491 0 NA NA NA NA NA 13639 20650 1354 NA NA NA NA NA 15225 21675 1629 NA NA NA NA
1532595600.0 136.789 NA 180 316 0 NA NA NA NA NA 294 461 0 NA NA NA NA NA 9435 16376 1472 NA NA NA NA NA 10766 17263 1993 NA NA NA NA
1532595600.0 136.79 NA 190 320 0 NA NA NA NA NA 282 400 0 NA NA NA NA NA 6629 10645 1642 NA NA NA NA NA 7651 11237 2053 NA NA NA NA
1532595600.0 136.791 NA 178 278 0 NA NA NA NA NA 261 362 0 NA NA NA NA NA 2040 2818 1555 NA NA NA NA NA 2659 3435 1931 NA NA NA NA
1532595600.0 136.792 NA 181 324 0 NA NA NA NA NA 293 421 0 NA NA NA NA NA 8518 13565 1575 NA NA NA NA NA 9607 14284 1866 NA NA NA NA
1532595600.0 136.793 NA 191 355 0 NA NA NA NA NA 289 441 0 NA NA NA NA NA 8525 13839 1472 NA NA NA NA NA 9354 14694 1807 NA NA NA NA
1532595600.0 136.794 NA 184 314 0 NA NA NA NA NA 296 422 0 NA NA NA NA NA 9149 14778 1483 NA NA NA NA NA 10446 15498 1953 NA NA NA NA
1532595600.0 136.795 NA 182 345 0 NA NA NA NA NA 301 453 0 NA NA NA NA NA 9440 16291 1469 NA NA NA NA NA 10511 17616 1745 NA NA NA NA
1532595600.0 136.796 NA 196 350 0 NA NA NA NA NA 284 439 0 NA NA NA NA NA 8687 14447 1450 NA NA NA NA NA 9660 15060 1851 NA NA NA NA
1532595600.0 136.797 NA 186 324 0 NA NA NA NA NA 297 421 0 NA NA NA NA NA 10138 15459 1485 NA NA NA NA NA 13350 16170 1820 NA NA NA NA
1532595600.0 136.798 NA 186 321 0 NA NA NA NA NA 292 414 0 NA NA NA NA NA 8831 14252 1500 NA NA NA NA NA 9937 15086 1770 NA NA NA NA
1532595600.0 136.799 NA 184 337 0 NA NA NA NA NA 294 467 0 NA NA NA NA NA 8628 13708 1486 NA NA NA NA NA 9679 14620 1801 NA NA NA NA
1532595600.0 136.8 NA 182 363 0 NA NA NA NA NA 295 478 0 NA NA NA NA NA 9433 15583 1471 NA NA NA NA NA 10471 16320 1809 NA NA NA NA
1532595600.0 136.801 NA 177 304 0 NA NA NA NA NA 273 389 0 NA NA NA NA NA 5643 9897 1760 NA NA NA NA NA 6618 10688 2141 NA NA NA NA
1532595600.0 136.802 NA 181 311 0 NA NA NA NA NA 288 409 0 NA NA NA NA NA 8580 13169 1585 NA NA NA NA NA 9956 13738 2050 NA NA NA NA
1532595600.0 136.803 NA 179 282 0 NA NA NA NA NA 254 364 0 NA NA NA NA NA 2082 2664 1592 NA NA NA NA NA 2598 3070 1920 NA NA NA NA
1532595600.0 136.8311 NA 135 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 2640 159 NA NA NA NA NA NA 3165 671 NA NA NA NA NA
1532595600.0 1360.0 73 89 259 0 NA NA NA NA 159 145 340 0 NA NA NA NA 2952 300 1450 649 NA NA NA NA 3436 845 2216 919 NA NA NA NA
1532595600.0 1361.0 61 89 258 0 NA NA NA NA 159 145 336 0 NA NA NA NA 2985 416 1540 643 NA NA NA NA 3867 720 2286 956 NA NA NA NA
1532595600.0 1361.17 57 163 308 0 NA NA NA NA 160 236 409 0 NA NA NA NA 4206 1324 1869 1896 NA NA NA NA 5460 1862 2423 2174 NA NA NA NA
1532595600.0 1362.0 61 88 257 0 NA NA NA NA 159 145 337 0 NA NA NA NA 4134 411 1474 639 NA NA NA NA 4735 730 1859 802 NA NA NA NA
1532595600.0 1362.17 56 176 309 0 NA NA NA NA 160 233 409 0 NA NA NA NA 4329 1243 1831 1984 NA NA NA NA 5001 1860 2404 2638 NA NA NA NA
1532595600.0 1363.0 63 85 260 0 NA NA NA NA 159 145 338 0 NA NA NA NA 4796 452 1624 643 NA NA NA NA 5606 757 2469 922 NA NA NA NA
1532595600.0 1363.17 57 179 311 0 NA NA NA NA 160 235 409 0 NA NA NA NA 5191 1286 1882 1895 NA NA NA NA 5910 1862 2240 2289 NA NA NA NA
1532595600.0 1364.0 NA 87 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 440 1449 643 NA NA NA NA NA 1078 1902 817 NA NA NA NA
1532595600.0 1365.0 NA 89 258 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 442 1525 644 NA NA NA NA NA 900 2119 977 NA NA NA NA
1532595600.0 1366.0 NA 88 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 500 1461 635 NA NA NA NA NA 1179 1806 944 NA NA NA NA
1532595600.0 139901.0 NA 96 257 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 646 2197 985 NA NA NA NA NA 1341 3211 1279 NA NA NA NA
1532595600.0 139902.0 NA 99 259 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 680 2408 1007 NA NA NA NA NA 1326 3498 1397 NA NA NA NA
1532595600.0 13992501.0 NA 144 338 0 NA NA NA NA NA 208 456 0 NA NA NA NA NA 3018 4377 1002 NA NA NA NA NA 4059 5110 1417 NA NA NA NA
1532595600.0 13992502.0 NA 146 352 0 NA NA NA NA NA 210 450 0 NA NA NA NA NA 3105 4460 940 NA NA NA NA NA 4022 5041 1125 NA NA NA NA
1532595600.0 14.0 NA 100 232 0 NA NA NA NA NA 150 312 0 NA NA NA NA NA 2149 3772 526 NA NA NA NA NA 2922 4448 920 NA NA NA NA
1532595600.0 140.0 76 87 177 0 NA NA NA NA 125 136 235 0 NA NA NA NA 4355 396 865 282 NA NA NA NA 5293 705 2197 703 NA NA NA NA
1532595600.0 140.51 NA 35 182 0 NA NA NA NA NA 73 243 0 NA NA NA NA NA 498 1955 369 NA NA NA NA NA 1058 2571 674 NA NA NA NA
1532595600.0 140.52 NA 193 180 0 NA NA NA NA NA 268 240 0 NA NA NA NA NA 2658 2158 313 NA NA NA NA NA 3761 2682 471 NA NA NA NA
1532595600.0 140.53 NA 221 0 NA NA NA NA NA NA 309 0 NA NA NA NA NA NA 3936 342 NA NA NA NA NA NA 4550 481 NA NA NA NA NA
1532595600.0 140.54 NA 206 0 NA NA NA NA NA NA 296 0 NA NA NA NA NA NA 1281 414 NA NA NA NA NA NA 1715 662 NA NA NA NA NA
1532595600.0 144.6 NA 232 NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA 2371 NA NA NA NA NA NA NA 2849 NA NA NA NA NA NA
1532595600.0 145.0 74 81 174 0 NA NA NA NA 118 138 236 0 NA NA NA NA 3142 363 810 281 NA NA NA NA 3489 688 1284 406 NA NA NA NA
1532595600.0 148.0 52 88 268 0 NA NA NA NA 93 146 382 0 NA NA NA NA 813 302 1651 1186 NA NA NA NA 1296 749 2407 1315 NA NA NA NA
1532595600.0 149.0 56 91 285 0 NA NA NA NA 101 146 382 0 NA NA NA NA 1179 367 1886 1161 NA NA NA NA 1454 641 3062 1422 NA NA NA NA
1532595600.0 15.0 NA 82 222 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 1472 1622 451 NA NA NA NA NA 1862 2165 715 NA NA NA NA
1532595600.0 150.0 69 100 200 0 NA NA NA NA 116 146 287 0 NA NA NA NA 3673 378 947 554 NA NA NA NA 4357 630 1510 736 NA NA NA NA
1532595600.0 150.1 NA 98 185 0 NA NA NA NA NA 154 286 0 NA NA NA NA NA 355 946 527 NA NA NA NA NA 628 1570 747 NA NA NA NA
