Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1532422800.0 134.811 NA 39 260 0 NA NA NA NA NA 85 333 0 NA NA NA NA NA 431 14496 2012 NA NA NA NA NA 961 17284 2937 NA NA NA NA
1532422800.0 134.812 NA 37 245 0 NA NA NA NA NA 80 323 0 NA NA NA NA NA 370 9977 1666 NA NA NA NA NA 890 11063 2187 NA NA NA NA
1532422800.0 134.813 NA 116 54 0 NA NA NA NA NA 197 99 0 NA NA NA NA NA 1898 459 542 NA NA NA NA NA 3104 917 1176 NA NA NA NA
1532422800.0 134.901 NA 32 247 0 NA NA NA NA NA 81 325 0 NA NA NA NA NA 380 9991 1991 NA NA NA NA NA 728 11209 2890 NA NA NA NA
1532422800.0 134.902 NA 39 246 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 384 12728 1705 NA NA NA NA NA 745 14131 2228 NA NA NA NA
1532422800.0 134.903 NA 38 248 0 NA NA NA NA NA 83 325 0 NA NA NA NA NA 431 11324 1799 NA NA NA NA NA 849 12675 2521 NA NA NA NA
1532422800.0 134.904 NA 40 250 0 NA NA NA NA NA 84 329 0 NA NA NA NA NA 461 12980 1787 NA NA NA NA NA 934 14623 2427 NA NA NA NA
1532422800.0 134.905 NA 40 253 0 NA NA NA NA NA 84 324 0 NA NA NA NA NA 383 11293 1709 NA NA NA NA NA 948 12575 3076 NA NA NA NA
1532422800.0 134.906 NA 32 247 0 NA NA NA NA NA 82 326 0 NA NA NA NA NA 422 12993 1802 NA NA NA NA NA 694 14596 2577 NA NA NA NA
1532422800.0 134.907 NA 91 279 0 NA NA NA NA NA 184 350 0 NA NA NA NA NA 1500 12551 1783 NA NA NA NA NA 1871 14283 2418 NA NA NA NA
1532422800.0 134.908 NA 91 283 0 NA NA NA NA NA 188 355 0 NA NA NA NA NA 1547 12742 1579 NA NA NA NA NA 1992 14554 2278 NA NA NA NA
1532422800.0 134.909 NA 31 245 0 NA NA NA NA NA 82 323 0 NA NA NA NA NA 245 5615 821 NA NA NA NA NA 449 6316 997 NA NA NA NA
1532422800.0 134.91 NA 34 246 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 258 5097 819 NA NA NA NA NA 449 5891 1157 NA NA NA NA
1532422800.0 134.911 NA 33 247 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 255 5420 814 NA NA NA NA NA 467 6285 1304 NA NA NA NA
1532422800.0 134.912 NA 36 241 0 NA NA NA NA NA 81 321 0 NA NA NA NA NA 272 4516 762 NA NA NA NA NA 535 5156 1142 NA NA NA NA
1532422800.0 134.99601 NA 33 256 0 NA NA NA NA NA 82 329 0 NA NA NA NA NA 250 7960 816 NA NA NA NA NA 467 8629 988 NA NA NA NA
1532422800.0 134.99602 NA 37 251 0 NA NA NA NA NA 82 324 0 NA NA NA NA NA 263 5244 823 NA NA NA NA NA 589 5801 1164 NA NA NA NA
1532422800.0 134.99603 NA 39 251 0 NA NA NA NA NA 83 328 0 NA NA NA NA NA 261 6848 819 NA NA NA NA NA 534 7680 1011 NA NA NA NA
1532422800.0 134.99901 NA 41 246 0 NA NA NA NA NA 86 324 0 NA NA NA NA NA 259 5263 810 NA NA NA NA NA 532 6179 991 NA NA NA NA
1532422800.0 1340.0 NA 94 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 961 3735 1691 NA NA NA NA NA 1625 4732 2262 NA NA NA NA
1532422800.0 1341.0 NA 95 265 0 NA NA NA NA NA 153 343 0 NA NA NA NA NA 1123 4585 1664 NA NA NA NA NA 2229 5655 2200 NA NA NA NA
1532422800.0 1343.0 NA 92 256 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1088 4037 1727 NA NA NA NA NA 2190 5582 2373 NA NA NA NA
1532422800.0 1344.0 NA 91 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1014 3988 1657 NA NA NA NA NA 1821 4837 3096 NA NA NA NA
1532422800.0 1345.0 NA 92 267 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1006 3949 1733 NA NA NA NA NA 1685 5112 2390 NA NA NA NA
1532422800.0 1347.0 NA 94 260 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 989 3866 1655 NA NA NA NA NA 1524 5000 2299 NA NA NA NA
1532422800.0 1348.0 NA 95 256 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 1008 3859 1612 NA NA NA NA NA 1819 5580 2455 NA NA NA NA
1532422800.0 1349.0 NA 85 256 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1086 3856 1734 NA NA NA NA NA 2291 4896 2509 NA NA NA NA
1532422800.0 135.1 204 0 98 NA NA NA NA NA 272 0 154 NA NA NA NA NA 1250 323 759 NA NA NA NA NA 1863 509 1356 NA NA NA NA NA
1532422800.0 135.11 209 0 99 NA NA NA NA NA 280 0 156 NA NA NA NA NA 1591 333 799 NA NA NA NA NA 1978 733 1175 NA NA NA NA NA
1532422800.0 135.12 199 0 98 NA NA NA NA NA 271 0 154 NA NA NA NA NA 1158 306 732 NA NA NA NA NA 1905 742 1342 NA NA NA NA NA
1532422800.0 135.13 201 0 NA NA NA NA NA NA 254 0 NA NA NA NA NA NA 1103 332 NA NA NA NA NA NA 1850 477 NA NA NA NA NA NA
1532422800.0 135.2 191 0 96 NA NA NA NA NA 248 0 153 NA NA NA NA NA 1056 297 669 NA NA NA NA NA 1557 570 1084 NA NA NA NA NA
1532422800.0 135.3 191 0 96 NA NA NA NA NA 248 0 153 NA NA NA NA NA 1051 294 664 NA NA NA NA NA 1426 545 936 NA NA NA NA NA
1532422800.0 135.4 193 0 98 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1180 306 688 NA NA NA NA NA 1703 580 1086 NA NA NA NA NA
1532422800.0 135.5 198 0 102 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1136 305 638 NA NA NA NA NA 1717 455 1023 NA NA NA NA NA
1532422800.0 135.6 204 0 105 NA NA NA NA NA 272 0 155 NA NA NA NA NA 1244 358 688 NA NA NA NA NA 1771 596 1071 NA NA NA NA NA
1532422800.0 135.7 205 0 105 NA NA NA NA NA 269 0 154 NA NA NA NA NA 1130 319 806 NA NA NA NA NA 1736 612 1436 NA NA NA NA NA
1532422800.0 135.8 83 NA NA NA NA NA NA NA 143 NA NA NA NA NA NA NA 401 NA NA NA NA NA NA NA 693 NA NA NA NA NA NA NA
1532422800.0 135.9 204 0 96 NA NA NA NA NA 270 0 154 NA NA NA NA NA 1123 349 660 NA NA NA NA NA 1907 764 930 NA NA NA NA NA
1532422800.0 1350.0 NA 87 267 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 1019 3832 1642 NA NA NA NA NA 2189 5030 2979 NA NA NA NA
1532422800.0 1351.0 NA 91 255 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1044 3736 1669 NA NA NA NA NA 2094 4786 2195 NA NA NA NA
1532422800.0 1352.0 NA 86 258 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 1028 3951 1744 NA NA NA NA NA 2030 5626 2679 NA NA NA NA
1532422800.0 1353.0 NA 92 262 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 1020 4085 1707 NA NA NA NA NA 1783 4898 2358 NA NA NA NA
1532422800.0 1354.0 NA 92 257 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 1069 3916 1636 NA NA NA NA NA 1675 5313 2181 NA NA NA NA
1532422800.0 1355.0 NA 87 256 0 NA NA NA NA NA 153 338 0 NA NA NA NA NA 1137 4289 1544 NA NA NA NA NA 1789 5577 2286 NA NA NA NA
1532422800.0 1356.0 65 89 260 0 104 NA NA NA 109 146 365 0 167 NA NA NA 4916 927 3723 1645 1430 NA NA NA 6609 1611 5594 2240 2079 NA NA NA
1532422800.0 136.721 NA 78 255 0 NA NA NA NA NA 120 329 0 NA NA NA NA NA 528 7068 994 NA NA NA NA NA 834 7734 1367 NA NA NA NA
1532422800.0 136.722 NA 75 268 0 NA NA NA NA NA 123 378 0 NA NA NA NA NA 525 8095 1021 NA NA NA NA NA 964 8768 1352 NA NA NA NA
1532422800.0 136.723 NA 71 250 0 NA NA NA NA NA 123 329 0 NA NA NA NA NA 602 7663 989 NA NA NA NA NA 909 8628 1276 NA NA NA NA
1532422800.0 136.724 NA 74 271 0 NA NA NA NA NA 123 378 0 NA NA NA NA NA 549 8997 1002 NA NA NA NA NA 1094 9435 1343 NA NA NA NA
1532422800.0 136.725 NA 75 286 0 NA NA NA NA NA 120 416 0 NA NA NA NA NA 520 8094 950 NA NA NA NA NA 1031 8790 1217 NA NA NA NA
1532422800.0 136.726 NA 74 262 0 NA NA NA NA NA 120 336 0 NA NA NA NA NA 592 8348 982 NA NA NA NA NA 1102 8866 1189 NA NA NA NA
1532422800.0 136.727 NA 127 270 0 NA NA NA NA NA 226 359 0 NA NA NA NA NA 1377 7891 1028 NA NA NA NA NA 2305 8802 1486 NA NA NA NA
1532422800.0 136.728 NA 124 267 0 NA NA NA NA NA 227 356 0 NA NA NA NA NA 1593 8382 1023 NA NA NA NA NA 2659 9434 1354 NA NA NA NA
1532422800.0 136.729 NA 70 259 0 NA NA NA NA NA 116 334 0 NA NA NA NA NA 509 8049 962 NA NA NA NA NA 911 8819 1210 NA NA NA NA
1532422800.0 136.73 NA 74 275 0 NA NA NA NA NA 119 395 0 NA NA NA NA NA 573 8167 1004 NA NA NA NA NA 926 9148 1325 NA NA NA NA
1532422800.0 136.731 NA 77 285 0 NA NA NA NA NA 121 420 0 NA NA NA NA NA 509 8313 1025 NA NA NA NA NA 961 8995 1340 NA NA NA NA
1532422800.0 136.732 NA 68 249 0 NA NA NA NA NA 123 328 0 NA NA NA NA NA 504 6568 959 NA NA NA NA NA 1100 7348 1390 NA NA NA NA
1532422800.0 136.7321 NA 81 275 0 NA NA NA NA NA 134 348 0 NA NA NA NA NA 525 6717 946 NA NA NA NA NA 1080 7392 1283 NA NA NA NA
1532422800.0 136.733 NA 139 69 0 NA NA NA NA NA 213 107 0 NA NA NA NA NA 955 285 296 NA NA NA NA NA 1596 554 727 NA NA NA NA
1532422800.0 136.734 NA 74 257 0 NA NA NA NA NA 122 334 0 NA NA NA NA NA 710 8032 1015 NA NA NA NA NA 1179 8631 1259 NA NA NA NA
1532422800.0 136.735 NA 71 230 0 NA NA NA NA NA 124 307 0 NA NA NA NA NA 708 2451 845 NA NA NA NA NA 1390 3174 1184 NA NA NA NA
1532422800.0 136.736 NA 72 263 0 NA NA NA NA NA 122 343 0 NA NA NA NA NA 651 11808 1002 NA NA NA NA NA 1136 12331 1248 NA NA NA NA
1532422800.0 136.737 NA 75 276 0 NA NA NA NA NA 115 388 0 NA NA NA NA NA 638 15003 997 NA NA NA NA NA 1256 16433 1226 NA NA NA NA
1532422800.0 136.738 NA 75 258 0 NA NA NA NA NA 120 340 0 NA NA NA NA NA 779 13025 956 NA NA NA NA NA 1370 13880 1216 NA NA NA NA
1532422800.0 136.739 NA 74 277 0 NA NA NA NA NA 116 388 0 NA NA NA NA NA 675 16920 1021 NA NA NA NA NA 1277 18360 1336 NA NA NA NA
1532422800.0 136.74 NA 67 300 0 NA NA NA NA NA 121 430 0 NA NA NA NA NA 628 13890 1000 NA NA NA NA NA 1145 14788 1312 NA NA NA NA
1532422800.0 136.741 NA 75 258 0 NA NA NA NA NA 119 342 0 NA NA NA NA NA 716 13777 1059 NA NA NA NA NA 1316 15138 1279 NA NA NA NA
1532422800.0 136.742 NA 67 257 0 NA NA NA NA NA 116 338 0 NA NA NA NA NA 644 12446 1015 NA NA NA NA NA 1238 12913 1358 NA NA NA NA
1532422800.0 136.743 NA 73 260 0 NA NA NA NA NA 119 338 0 NA NA NA NA NA 689 11691 1033 NA NA NA NA NA 1214 12223 1386 NA NA NA NA
1532422800.0 136.744 NA 75 320 0 NA NA NA NA NA 122 422 0 NA NA NA NA NA 645 13700 1035 NA NA NA NA NA 1298 14449 1713 NA NA NA NA
1532422800.0 136.745 NA 74 255 0 NA NA NA NA NA 122 334 0 NA NA NA NA NA 592 9514 949 NA NA NA NA NA 1134 9939 1169 NA NA NA NA
1532422800.0 136.746 NA 69 262 0 NA NA NA NA NA 121 340 0 NA NA NA NA NA 746 12522 970 NA NA NA NA NA 1326 13081 1163 NA NA NA NA
1532422800.0 136.747 NA 75 267 0 NA NA NA NA NA 123 345 0 NA NA NA NA NA 662 11748 991 NA NA NA NA NA 1149 12264 1187 NA NA NA NA
1532422800.0 136.748 NA 71 259 0 NA NA NA NA NA 119 340 0 NA NA NA NA NA 645 12030 992 NA NA NA NA NA 1119 12520 1218 NA NA NA NA
1532422800.0 136.749 NA 75 264 0 NA NA NA NA NA 119 346 0 NA NA NA NA NA 785 13968 949 NA NA NA NA NA 1406 15059 1201 NA NA NA NA
1532422800.0 136.75 NA 75 281 0 NA NA NA NA NA 117 391 0 NA NA NA NA NA 695 16152 974 NA NA NA NA NA 1306 17531 1222 NA NA NA NA
1532422800.0 136.751 NA 75 337 0 NA NA NA NA NA 119 426 0 NA NA NA NA NA 675 17849 1011 NA NA NA NA NA 1256 19316 1416 NA NA NA NA
1532422800.0 136.752 NA 66 262 0 NA NA NA NA NA 118 342 0 NA NA NA NA NA 701 13148 966 NA NA NA NA NA 1219 14001 1237 NA NA NA NA
1532422800.0 136.753 NA 70 267 0 NA NA NA NA NA 117 343 0 NA NA NA NA NA 599 12795 987 NA NA NA NA NA 1194 13616 1215 NA NA NA NA
1532422800.0 136.754 NA 73 275 0 NA NA NA NA NA 124 347 0 NA NA NA NA NA 500 8908 738 NA NA NA NA NA 943 9503 969 NA NA NA NA
1532422800.0 136.755 NA 71 296 0 NA NA NA NA NA 120 422 0 NA NA NA NA NA 498 12177 730 NA NA NA NA NA 936 12551 960 NA NA NA NA
1532422800.0 136.756 NA 69 258 0 NA NA NA NA NA 120 339 0 NA NA NA NA NA 447 7483 727 NA NA NA NA NA 816 7821 1162 NA NA NA NA
1532422800.0 136.757 NA 69 270 0 NA NA NA NA NA 123 346 0 NA NA NA NA NA 618 10096 755 NA NA NA NA NA 1115 10499 1104 NA NA NA NA
1532422800.0 136.758 NA 72 273 0 NA NA NA NA NA 123 352 0 NA NA NA NA NA 607 12130 731 NA NA NA NA NA 1368 12670 1175 NA NA NA NA
1532422800.0 136.759 NA 73 287 0 NA NA NA NA NA 118 393 0 NA NA NA NA NA 500 13983 734 NA NA NA NA NA 844 14744 874 NA NA NA NA
1532422800.0 136.76 NA 70 279 0 NA NA NA NA NA 118 366 0 NA NA NA NA NA 570 15263 740 NA NA NA NA NA 874 16374 989 NA NA NA NA
1532422800.0 136.761 NA 75 288 0 NA NA NA NA NA 115 404 0 NA NA NA NA NA 548 16942 729 NA NA NA NA NA 859 17358 1136 NA NA NA NA
1532422800.0 136.7611 NA 144 0 NA NA NA NA NA NA 212 0 NA NA NA NA NA NA 2749 161 NA NA NA NA NA NA 3214 416 NA NA NA NA NA
1532422800.0 136.762 NA 67 316 0 NA NA NA NA NA 119 414 0 NA NA NA NA NA 529 19343 740 NA NA NA NA NA 1251 20049 1042 NA NA NA NA
1532422800.0 136.763 NA 75 278 0 NA NA NA NA NA 119 363 0 NA NA NA NA NA 562 15368 732 NA NA NA NA NA 1346 16168 862 NA NA NA NA
1532422800.0 136.764 NA 72 277 0 NA NA NA NA NA 115 356 0 NA NA NA NA NA 490 14699 735 NA NA NA NA NA 757 15287 1167 NA NA NA NA
1532422800.0 136.765 NA 67 272 0 NA NA NA NA NA 116 349 0 NA NA NA NA NA 524 12400 725 NA NA NA NA NA 941 12958 1003 NA NA NA NA
1532422800.0 136.766 NA 74 296 0 NA NA NA NA NA 118 411 0 NA NA NA NA NA 501 14803 729 NA NA NA NA NA 1026 15449 1017 NA NA NA NA
1532422800.0 136.767 NA 73 260 0 NA NA NA NA NA 117 346 0 NA NA NA NA NA 544 10673 731 NA NA NA NA NA 1386 10958 887 NA NA NA NA
1532422800.0 136.768 NA 76 281 0 NA NA NA NA NA 119 351 0 NA NA NA NA NA 588 13799 736 NA NA NA NA NA 1205 14172 1114 NA NA NA NA
1532422800.0 136.769 NA 74 262 0 NA NA NA NA NA 123 343 0 NA NA NA NA NA 536 9362 734 NA NA NA NA NA 1127 9975 1122 NA NA NA NA
1532422800.0 136.77 NA 68 288 0 NA NA NA NA NA 118 382 0 NA NA NA NA NA 478 10055 716 NA NA NA NA NA 743 10412 1083 NA NA NA NA
1532422800.0 136.771 NA 70 261 0 NA NA NA NA NA 123 339 0 NA NA NA NA NA 561 9446 712 NA NA NA NA NA 866 10220 950 NA NA NA NA
1532422800.0 136.772 NA 69 284 0 NA NA NA NA NA 122 387 0 NA NA NA NA NA 543 11345 722 NA NA NA NA NA 1285 11881 955 NA NA NA NA
1532422800.0 136.7721 NA 140 0 NA NA NA NA NA NA 208 0 NA NA NA NA NA NA 2465 106 NA NA NA NA NA NA 2861 283 NA NA NA NA NA
1532422800.0 136.7722 NA 111 0 NA NA NA NA NA NA 174 0 NA NA NA NA NA NA 1072 100 NA NA NA NA NA NA 1514 207 NA NA NA NA NA
1532422800.0 136.773 NA 68 312 0 NA NA NA NA NA 120 425 0 NA NA NA NA NA 505 10321 716 NA NA NA NA NA 932 10857 948 NA NA NA NA
1532422800.0 136.774 NA 71 265 0 NA NA NA NA NA 122 344 0 NA NA NA NA NA 543 10001 723 NA NA NA NA NA 1045 10525 1117 NA NA NA NA
1532422800.0 136.775 NA 68 271 0 NA NA NA NA NA 120 337 0 NA NA NA NA NA 484 9378 725 NA NA NA NA NA 1150 9847 843 NA NA NA NA
1532422800.0 136.776 NA 68 261 0 NA NA NA NA NA 119 336 0 NA NA NA NA NA 504 8952 725 NA NA NA NA NA 844 9396 945 NA NA NA NA
1532422800.0 136.777 NA 68 303 0 NA NA NA NA NA 120 406 0 NA NA NA NA NA 531 10678 715 NA NA NA NA NA 1112 11226 928 NA NA NA NA
1532422800.0 136.778 NA 80 268 0 NA NA NA NA NA 122 332 0 NA NA NA NA NA 448 6570 709 NA NA NA NA NA 940 7034 922 NA NA NA NA
1532422800.0 136.779 NA 69 263 0 NA NA NA NA NA 124 339 0 NA NA NA NA NA 597 9482 715 NA NA NA NA NA 1218 10272 953 NA NA NA NA
1532422800.0 136.78 NA 184 319 0 NA NA NA NA NA 304 450 0 NA NA NA NA NA 7556 14074 1188 NA NA NA NA NA 8185 14443 1612 NA NA NA NA
1532422800.0 136.7801 NA 87 0 NA NA NA NA NA NA 144 0 NA NA NA NA NA NA 296 156 NA NA NA NA NA NA 667 416 NA NA NA NA NA
1532422800.0 136.7802 NA 104 0 NA NA NA NA NA NA 151 0 NA NA NA NA NA NA 306 173 NA NA NA NA NA NA 801 293 NA NA NA NA NA
1532422800.0 136.781 NA 188 352 0 NA NA NA NA NA 306 473 0 NA NA NA NA NA 8596 15290 1198 NA NA NA NA NA 9389 15932 1584 NA NA NA NA
1532422800.0 136.782 NA 191 331 0 NA NA NA NA NA 313 476 0 NA NA NA NA NA 8857 16206 1190 NA NA NA NA NA 9679 17159 1350 NA NA NA NA
1532422800.0 136.783 NA 192 342 0 NA NA NA NA NA 326 499 0 NA NA NA NA NA 10003 18352 1187 NA NA NA NA NA 10942 18743 1477 NA NA NA NA
1532422800.0 136.784 NA 200 362 0 NA NA NA NA NA 314 482 0 NA NA NA NA NA 8298 15603 1182 NA NA NA NA NA 8995 16246 1482 NA NA NA NA
1532422800.0 136.785 NA 192 323 0 NA NA NA NA NA 307 479 0 NA NA NA NA NA 9054 16770 1179 NA NA NA NA NA 9984 17585 1520 NA NA NA NA
1532422800.0 136.786 NA 197 328 0 NA NA NA NA NA 318 466 0 NA NA NA NA NA 8356 16123 1187 NA NA NA NA NA 9186 16799 1465 NA NA NA NA
1532422800.0 136.787 NA 181 377 0 NA NA NA NA NA 300 472 0 NA NA NA NA NA 7790 14679 1184 NA NA NA NA NA 8500 15234 1282 NA NA NA NA
1532422800.0 136.788 NA 186 380 0 NA NA NA NA NA 321 492 0 NA NA NA NA NA 9790 17699 1372 NA NA NA NA NA 10565 18255 1683 NA NA NA NA
1532422800.0 136.789 NA 179 317 0 NA NA NA NA NA 297 465 0 NA NA NA NA NA 6567 13983 1174 NA NA NA NA NA 7173 14505 1319 NA NA NA NA
1532422800.0 136.79 NA 188 321 0 NA NA NA NA NA 286 403 0 NA NA NA NA NA 4631 9013 1223 NA NA NA NA NA 5167 9617 1439 NA NA NA NA
1532422800.0 136.791 NA 177 281 0 NA NA NA NA NA 261 362 0 NA NA NA NA NA 1468 2297 1097 NA NA NA NA NA 1865 2654 1394 NA NA NA NA
1532422800.0 136.792 NA 181 321 0 NA NA NA NA NA 290 416 0 NA NA NA NA NA 6049 11729 1257 NA NA NA NA NA 6531 12253 1697 NA NA NA NA
1532422800.0 136.793 NA 198 355 0 NA NA NA NA NA 290 435 0 NA NA NA NA NA 6098 12001 1259 NA NA NA NA NA 6659 12735 1520 NA NA NA NA
1532422800.0 136.794 NA 185 317 0 NA NA NA NA NA 297 419 0 NA NA NA NA NA 6462 12474 1263 NA NA NA NA NA 7583 13257 1406 NA NA NA NA
1532422800.0 136.795 NA 183 351 0 NA NA NA NA NA 295 448 0 NA NA NA NA NA 6692 13362 1261 NA NA NA NA NA 7132 13876 1519 NA NA NA NA
1532422800.0 136.796 NA 183 350 0 NA NA NA NA NA 284 441 0 NA NA NA NA NA 6311 12516 1258 NA NA NA NA NA 7085 13053 1400 NA NA NA NA
1532422800.0 136.797 NA 186 324 0 NA NA NA NA NA 299 411 0 NA NA NA NA NA 6888 13326 1260 NA NA NA NA NA 7733 14117 1396 NA NA NA NA
1532422800.0 136.798 NA 183 322 0 NA NA NA NA NA 296 413 0 NA NA NA NA NA 6341 12241 1253 NA NA NA NA NA 6831 12784 1386 NA NA NA NA
1532422800.0 136.799 NA 185 359 0 NA NA NA NA NA 293 468 0 NA NA NA NA NA 6083 11763 1244 NA NA NA NA NA 6670 12442 1780 NA NA NA NA
1532422800.0 136.8 NA 187 362 0 NA NA NA NA NA 290 481 0 NA NA NA NA NA 6671 13587 1254 NA NA NA NA NA 7418 14178 1459 NA NA NA NA
1532422800.0 136.801 NA 178 311 0 NA NA NA NA NA 272 389 0 NA NA NA NA NA 3977 8367 1253 NA NA NA NA NA 4501 8997 1581 NA NA NA NA
1532422800.0 136.802 NA 180 313 0 NA NA NA NA NA 285 413 0 NA NA NA NA NA 5942 11244 1268 NA NA NA NA NA 6341 11726 1705 NA NA NA NA
1532422800.0 136.803 NA 178 275 0 NA NA NA NA NA 254 364 0 NA NA NA NA NA 1477 2247 1128 NA NA NA NA NA 1931 2827 1273 NA NA NA NA
1532422800.0 136.8311 NA 134 0 NA NA NA NA NA NA 209 0 NA NA NA NA NA NA 1866 108 NA NA NA NA NA NA 2657 279 NA NA NA NA NA
1532422800.0 1360.0 68 93 262 0 NA NA NA NA 159 145 340 0 NA NA NA NA 6291 731 3924 1620 NA NA NA NA 8042 1364 5230 2297 NA NA NA NA
1532422800.0 1361.0 61 87 254 0 NA NA NA NA 159 145 336 0 NA NA NA NA 6445 966 3818 1704 NA NA NA NA 8912 1600 5549 2377 NA NA NA NA
1532422800.0 1361.17 57 183 301 0 NA NA NA NA 160 236 409 0 NA NA NA NA 8077 3196 4978 4681 NA NA NA NA 9510 4105 6650 5565 NA NA NA NA
1532422800.0 1362.0 61 88 262 0 NA NA NA NA 159 145 337 0 NA NA NA NA 8866 967 3927 1635 NA NA NA NA 12573 1852 4961 2054 NA NA NA NA
1532422800.0 1362.17 56 179 306 0 NA NA NA NA 160 233 409 0 NA NA NA NA 9230 2912 4676 4449 NA NA NA NA 10666 4223 6114 5742 NA NA NA NA
1532422800.0 1363.0 65 90 259 0 NA NA NA NA 159 145 338 0 NA NA NA NA 10128 1023 3988 1636 NA NA NA NA 12511 1673 4924 2503 NA NA NA NA
1532422800.0 1363.17 58 178 296 0 NA NA NA NA 160 235 409 0 NA NA NA NA 10950 3034 4979 4666 NA NA NA NA 12688 3877 6273 5366 NA NA NA NA
1532422800.0 1364.0 NA 98 254 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 996 3664 1733 NA NA NA NA NA 1667 4587 2451 NA NA NA NA
1532422800.0 1365.0 NA 85 261 0 NA NA NA NA NA 153 337 0 NA NA NA NA NA 972 3694 1633 NA NA NA NA NA 1665 4801 2278 NA NA NA NA
1532422800.0 1366.0 NA 89 257 0 NA NA NA NA NA 153 335 0 NA NA NA NA NA 967 3922 1645 NA NA NA NA NA 1705 4927 3068 NA NA NA NA
1532422800.0 139901.0 NA 91 258 0 NA NA NA NA NA 153 336 0 NA NA NA NA NA 556 1513 679 NA NA NA NA NA 854 1918 1061 NA NA NA NA
1532422800.0 139902.0 NA 93 260 0 NA NA NA NA NA 153 339 0 NA NA NA NA NA 495 1629 686 NA NA NA NA NA 968 1999 1037 NA NA NA NA
1532422800.0 13992501.0 NA 144 339 0 NA NA NA NA NA 209 459 0 NA NA NA NA NA 2539 3633 697 NA NA NA NA NA 3512 4593 939 NA NA NA NA
1532422800.0 13992502.0 NA 146 341 0 NA NA NA NA NA 210 454 0 NA NA NA NA NA 2342 3642 701 NA NA NA NA NA 3045 4306 928 NA NA NA NA
1532422800.0 14.0 NA 99 232 0 NA NA NA NA NA 149 312 0 NA NA NA NA NA 2228 4229 577 NA NA NA NA NA 2623 5336 831 NA NA NA NA
1532422800.0 140.0 74 79 178 0 NA NA NA NA 125 136 235 0 NA NA NA NA 3041 260 589 212 NA NA NA NA 3604 491 1319 483 NA NA NA NA
1532422800.0 140.51 NA 33 183 0 NA NA NA NA NA 73 243 0 NA NA NA NA NA 423 1530 240 NA NA NA NA NA 660 1863 522 NA NA NA NA
1532422800.0 140.52 NA 193 180 0 NA NA NA NA NA 267 239 0 NA NA NA NA NA 1875 1551 241 NA NA NA NA NA 2229 2042 346 NA NA NA NA
1532422800.0 140.53 NA 223 0 NA NA NA NA NA NA 309 0 NA NA NA NA NA NA 2960 249 NA NA NA NA NA NA 3137 530 NA NA NA NA NA
1532422800.0 140.54 NA 205 0 NA NA NA NA NA NA 296 0 NA NA NA NA NA NA 1013 330 NA NA NA NA NA NA 1619 759 NA NA NA NA NA
1532422800.0 144.6 NA 233 NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA 1952 NA NA NA NA NA NA NA 2462 NA NA NA NA NA NA
1532422800.0 145.0 75 83 178 0 NA NA NA NA 118 138 236 0 NA NA NA NA 2192 246 600 212 NA NA NA NA 2512 534 1085 367 NA NA NA NA
1532422800.0 148.0 58 95 266 0 NA NA NA NA 93 146 382 0 NA NA NA NA 536 203 1198 926 NA NA NA NA 842 601 1901 1197 NA NA NA NA
1532422800.0 149.0 55 98 279 0 NA NA NA NA 101 146 382 0 NA NA NA NA 913 234 1242 947 NA NA NA NA 1149 422 2125 1210 NA NA NA NA
1532422800.0 15.0 NA 87 224 0 NA NA NA NA NA 144 318 0 NA NA NA NA NA 1550 1880 479 NA NA NA NA NA 1955 2759 759 NA NA NA NA
1532422800.0 150.0 69 102 195 0 NA NA NA NA 116 146 287 0 NA NA NA NA 2440 254 699 350 NA NA NA NA 2805 451 1160 483 NA NA NA NA
