Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1533589200.0 521.0 14 37 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 608 337 146 NA NA NA NA NA NA 1689 434 194 NA NA NA NA NA NA
1533589200.0 522.0 16 39 0 NA NA NA NA NA NA 70 95 0 NA NA NA NA NA NA 1647 328 152 NA NA NA NA NA NA 3284 403 201 NA NA NA NA NA NA
1533589200.0 524.0 16 42 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 3653 333 154 NA NA NA NA NA NA 4303 403 291 NA NA NA NA NA NA
1533589200.0 525.0 15 40 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 593 342 152 NA NA NA NA NA NA 1140 589 206 NA NA NA NA NA NA
1533589200.0 526.0 16 34 0 NA NA NA NA NA NA 70 95 0 NA NA NA NA NA NA 2066 379 167 NA NA NA NA NA NA 9999 840 426 NA NA NA NA NA NA
1533589200.0 527.0 16 35 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 3919 414 173 NA NA NA NA NA NA 6073 905 300 NA NA NA NA NA NA
1533589200.0 528.0 16 38 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 674 370 168 NA NA NA NA NA NA 1625 576 390 NA NA NA NA NA NA
1533589200.0 529.0 15 33 0 NA NA NA NA NA NA 70 95 0 NA NA NA NA NA NA 2045 368 176 NA NA NA NA NA NA 9818 533 433 NA NA NA NA NA NA
1533589200.0 530.0 16 39 0 NA NA NA NA NA NA 70 96 0 NA NA NA NA NA NA 3920 396 164 NA NA NA NA NA NA 5272 831 221 NA NA NA NA NA NA
1533589200.0 531.0 62 0 NA NA NA NA NA NA NA 200 0 NA NA NA NA NA NA NA 374 167 NA NA NA NA NA NA NA 566 358 NA NA NA NA NA NA NA
1533589200.0 534.0 39 0 NA NA NA NA NA NA NA 107 0 NA NA NA NA NA NA NA 470 175 NA NA NA NA NA NA NA 935 471 NA NA NA NA NA NA NA
1533589200.0 541.0 43 0 NA NA NA NA NA NA NA 101 0 NA NA NA NA NA NA NA 403 175 NA NA NA NA NA NA NA 914 500 NA NA NA NA NA NA NA
1533589200.0 545.0 45 0 NA NA NA NA NA NA NA 103 0 NA NA NA NA NA NA NA 456 166 NA NA NA NA NA NA NA 912 241 NA NA NA NA NA NA NA
1533589200.0 552.0 16 35 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 3919 398 163 NA NA NA NA NA NA 5423 1018 351 NA NA NA NA NA NA
1533589200.0 554.0 15 41 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 3153 406 173 NA NA NA NA NA NA 4493 1011 326 NA NA NA NA NA NA
1533589200.0 556.0 16 37 0 NA NA NA NA NA NA 70 97 0 NA NA NA NA NA NA 401 405 171 NA NA NA NA NA NA 1295 1345 412 NA NA NA NA NA NA
1533589200.0 560.0 35 0 NA NA NA NA NA NA NA 91 0 NA NA NA NA NA NA NA 379 167 NA NA NA NA NA NA NA 454 338 NA NA NA NA NA NA NA
1533589200.0 561.0 36 0 NA NA NA NA NA NA NA 91 0 NA NA NA NA NA NA NA 392 173 NA NA NA NA NA NA NA 828 412 NA NA NA NA NA NA NA
