Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1533070800.0 136.726 NA 142 210 0 NA NA NA NA NA 235 336 0 NA NA NA NA NA 3572 9052 1125 NA NA NA NA NA 7578 15884 1150 NA NA NA NA
1533070800.0 136.727 NA 187 247 0 NA NA NA NA NA 287 342 0 NA NA NA NA NA 3312 8438 1153 NA NA NA NA NA 6564 10665 1188 NA NA NA NA
1533070800.0 136.728 NA 194 244 0 NA NA NA NA NA 283 340 0 NA NA NA NA NA 4433 8248 843 NA NA NA NA NA 5955 11791 2485 NA NA NA NA
1533070800.0 136.729 NA 160 250 0 NA NA NA NA NA 231 330 0 NA NA NA NA NA 3915 8058 736 NA NA NA NA NA 4169 9266 2017 NA NA NA NA
1533070800.0 136.73 NA 164 259 0 NA NA NA NA NA 231 359 0 NA NA NA NA NA 3217 8683 1139 NA NA NA NA NA 6549 10720 1169 NA NA NA NA
1533070800.0 136.731 NA 162 204 0 NA NA NA NA NA 242 360 0 NA NA NA NA NA 3393 8964 1108 NA NA NA NA NA 5312 15309 1135 NA NA NA NA
1533070800.0 136.732 NA 158 242 0 NA NA NA NA NA 231 321 0 NA NA NA NA NA 3671 13941 1621 NA NA NA NA NA 6694 20451 2621 NA NA NA NA
1533070800.0 136.7321 NA 156 270 0 NA NA NA NA NA 229 343 0 NA NA NA NA NA 2896 6450 852 NA NA NA NA NA 4669 6846 1118 NA NA NA NA
1533070800.0 136.733 NA 132 62 0 NA NA NA NA NA 212 103 0 NA NA NA NA NA 685 114 132 NA NA NA NA NA 941 235 352 NA NA NA NA
1533070800.0 136.734 NA 163 237 0 NA NA NA NA NA 235 326 0 NA NA NA NA NA 3361 9249 1058 NA NA NA NA NA 7556 10151 1088 NA NA NA NA
1533070800.0 136.735 NA 150 220 0 NA NA NA NA NA 211 279 0 NA NA NA NA NA 902 1562 584 NA NA NA NA NA 2187 1896 616 NA NA NA NA
1533070800.0 1360.0 67 169 255 0 NA NA NA NA 158 221 317 0 NA NA NA NA 9372 2122 2582 1771 NA NA NA NA 13435 4106 7632 2189 NA NA NA NA
1533070800.0 1361.0 65 159 258 0 NA NA NA NA 158 217 311 0 NA NA NA NA 8818 1620 1777 1319 NA NA NA NA 12534 2537 8477 1333 NA NA NA NA
1533070800.0 1362.0 63 155 253 0 NA NA NA NA 158 214 311 0 NA NA NA NA 8053 1627 1681 1243 NA NA NA NA 12571 2481 9273 1255 NA NA NA NA
1533070800.0 1363.0 64 168 254 0 NA NA NA NA 158 217 315 0 NA NA NA NA 4137 527 1040 1323 NA NA NA NA 6502 4191 3801 1334 NA NA NA NA
1533070800.0 139901.0 NA 162 245 0 NA NA NA NA NA 224 313 0 NA NA NA NA NA 537 1101 1457 NA NA NA NA NA 3516 4950 2045 NA NA NA NA
1533070800.0 139902.0 NA 164 204 0 NA NA NA NA NA 229 314 0 NA NA NA NA NA 574 1285 1454 NA NA NA NA NA 3813 8040 2360 NA NA NA NA
1533070800.0 13992501.0 NA 208 279 0 NA NA NA NA NA 280 412 0 NA NA NA NA NA 3622 4183 1393 NA NA NA NA NA 7924 11022 3248 NA NA NA NA
1533070800.0 13992502.0 NA 213 269 0 NA NA NA NA NA 279 412 0 NA NA NA NA NA 3490 3855 1477 NA NA NA NA NA 7265 9458 1859 NA NA NA NA
1533070800.0 14.0 NA 88 196 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1588 1317 422 NA NA NA NA NA 1666 1426 436 NA NA NA NA
1533070800.0 140.1 NA 138 193 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 244 355 163 NA NA NA NA NA 675 578 179 NA NA NA NA
1533070800.0 140.2 NA 137 190 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 238 425 182 NA NA NA NA NA 432 2045 362 NA NA NA NA
1533070800.0 140.4 NA 137 192 0 NA NA NA NA NA 199 248 0 NA NA NA NA NA 284 415 179 NA NA NA NA NA 680 524 819 NA NA NA NA
1533070800.0 140.51 NA 30 182 0 NA NA NA NA NA 70 233 0 NA NA NA NA NA 488 961 184 NA NA NA NA NA 579 1059 207 NA NA NA NA
1533070800.0 140.52 NA 193 186 0 NA NA NA NA NA 258 236 0 NA NA NA NA NA 1474 1102 221 NA NA NA NA NA 3351 1522 246 NA NA NA NA
1533070800.0 140.53 NA 229 0 NA NA NA NA NA NA 305 0 NA NA NA NA NA NA 2989 218 NA NA NA NA NA NA 3111 245 NA NA NA NA NA
1533070800.0 140.54 NA 198 0 NA NA NA NA NA NA 265 0 NA NA NA NA NA NA 893 172 NA NA NA NA NA NA 9690 258 NA NA NA NA NA
1533070800.0 144.6 NA 216 NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA 1301 NA NA NA NA NA NA NA 1402 NA NA NA NA NA NA
1533070800.0 145.0 NA 233 254 0 NA NA NA NA NA 306 359 0 NA NA NA NA NA 2685 2395 216 NA NA NA NA NA 5208 8213 240 NA NA NA NA
1533070800.0 15.0 NA 82 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1391 705 401 NA NA NA NA NA 1435 746 419 NA NA NA NA
1533070800.0 16.0 NA 81 191 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1490 932 405 NA NA NA NA NA 1534 994 445 NA NA NA NA
1533070800.0 17.0 NA 77 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1410 763 393 NA NA NA NA NA 1457 821 471 NA NA NA NA
1533070800.0 18.0 NA 78 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1400 650 385 NA NA NA NA NA 1435 707 413 NA NA NA NA
1533070800.0 19.0 NA 80 204 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1407 670 368 NA NA NA NA NA 1465 776 381 NA NA NA NA
1533070800.0 2.0 56 83 129 NA NA NA NA NA 101 146 190 NA NA NA NA NA 4584 314 755 NA NA NA NA NA 4675 350 840 NA NA NA NA NA
1533070800.0 20.0 NA 82 192 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1458 962 399 NA NA NA NA NA 1897 5525 729 NA NA NA NA
1533070800.0 200.0 NA 87 209 0 NA NA NA NA NA 151 277 0 NA NA NA NA NA 545 909 390 NA NA NA NA NA 1094 7103 429 NA NA NA NA
1533070800.0 202.0 NA 85 208 0 NA NA NA NA NA 151 274 0 NA NA NA NA NA 526 942 398 NA NA NA NA NA 919 4620 1337 NA NA NA NA
1533070800.0 203.0 NA 85 215 0 NA NA NA NA NA 151 280 0 NA NA NA NA NA 548 974 435 NA NA NA NA NA 2462 3251 492 NA NA NA NA
1533070800.0 204.0 53 90 209 0 NA NA NA NA 98 155 278 0 NA NA NA NA 8179 991 3473 1114 NA NA NA NA 8734 2600 4192 1461 NA NA NA NA
1533070800.0 205.0 NA 85 206 0 NA NA NA NA NA 151 273 0 NA NA NA NA NA 517 764 428 NA NA NA NA NA 583 885 677 NA NA NA NA
1533070800.0 21.0 NA 81 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1304 964 361 NA NA NA NA NA 1333 9024 1307 NA NA NA NA
1533070800.0 22.0 NA 83 192 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1358 1239 372 NA NA NA NA NA 4317 1614 2055 NA NA NA NA
1533070800.0 23.0 NA 82 195 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1540 1219 407 NA NA NA NA NA 1581 1280 428 NA NA NA NA
1533070800.0 24.0 NA 83 189 0 NA NA NA NA NA 150 257 0 NA NA NA NA NA 1669 1986 450 NA NA NA NA NA 3582 6031 486 NA NA NA NA
1533070800.0 25.0 NA 91 207 0 85 NA NA NA NA 150 273 0 125 NA NA NA NA 1841 2487 486 107 NA NA NA NA 1878 2716 510 146 NA NA NA
1533070800.0 250199.0 147 NA NA NA NA NA NA NA 212 NA NA NA NA NA NA NA 4294 NA NA NA NA NA NA NA 4849 NA NA NA NA NA NA NA
1533070800.0 250200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 250200.1 64 192 190 NA NA NA NA NA 108 268 255 NA NA NA NA NA 3816 1387 1872 NA NA NA NA NA 4331 4983 2678 NA NA NA NA NA
1533070800.0 250202.0 NA 241 273 0 NA NA NA NA NA 364 366 0 NA NA NA NA NA 15925 3722 1304 NA NA NA NA NA 18618 4180 2003 NA NA NA NA
1533070800.0 250203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 250204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 250205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 250206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 250207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 250399.0 124 NA NA NA NA NA NA NA 220 NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA 2965 NA NA NA NA NA NA NA
1533070800.0 250400.0 233 0 113 NA NA NA NA NA 316 0 157 NA NA NA NA NA 1033 225 408 NA NA NA NA NA 4680 356 477 NA NA NA NA NA
1533070800.0 250402.0 222 0 111 NA NA NA NA NA 317 0 158 NA NA NA NA NA 1337 268 501 NA NA NA NA NA 5913 411 2330 NA NA NA NA NA
1533070800.0 250403.0 233 0 111 NA NA NA NA NA 316 0 157 NA NA NA NA NA 978 217 406 NA NA NA NA NA 4717 1040 558 NA NA NA NA NA
1533070800.0 250405.0 233 0 110 NA NA NA NA NA 315 0 164 NA NA NA NA NA 895 225 385 NA NA NA NA NA 3312 241 1403 NA NA NA NA NA
1533070800.0 250406.0 220 0 112 NA NA NA NA NA 316 0 155 NA NA NA NA NA 933 232 402 NA NA NA NA NA 5384 321 2160 NA NA NA NA NA
1533070800.0 250407.0 210 0 110 NA NA NA NA NA 298 0 157 NA NA NA NA NA 1558 726 1495 NA NA NA NA NA 8937 952 1820 NA NA NA NA NA
1533070800.0 250408.0 227 0 112 NA NA NA NA NA 316 0 158 NA NA NA NA NA 1166 224 438 NA NA NA NA NA 1875 274 854 NA NA NA NA NA
1533070800.0 250409.0 228 0 119 NA NA NA NA NA 322 0 162 NA NA NA NA NA 1520 284 623 NA NA NA NA NA 4389 476 797 NA NA NA NA NA
1533070800.0 25200.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25202.0 NA 210 321 0 NA NA NA NA NA 284 413 0 NA NA NA NA NA 4316 9643 2951 NA NA NA NA NA 8192 16555 3272 NA NA NA NA
1533070800.0 25203.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25204.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25205.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25206.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25207.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25208.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25209.0 NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA 0 NA NA NA NA NA NA
1533070800.0 25210.0 69 198 304 0 NA NA NA NA 158 279 408 0 NA NA NA NA 3234 2166 3604 1931 NA NA NA NA 5189 5857 4897 1970 NA NA NA NA
1533070800.0 25211.0 66 212 256 0 NA NA NA NA 158 288 416 0 NA NA NA NA 3312 3793 4265 1326 NA NA NA NA 4772 4686 12633 2254 NA NA NA NA
1533070800.0 25212.0 64 202 240 0 NA NA NA NA 158 283 408 0 NA NA NA NA 3437 3331 3599 1304 NA NA NA NA 5387 3961 11750 3275 NA NA NA NA
1533070800.0 25213.0 65 199 283 0 NA NA NA NA 158 281 413 0 NA NA NA NA 4871 3115 3593 1286 NA NA NA NA 6829 5915 11561 2261 NA NA NA NA
1533070800.0 25400.0 259 0 111 NA NA NA NA NA 371 0 157 NA NA NA NA NA 9160 457 818 NA NA NA NA NA 12811 599 1919 NA NA NA NA NA
1533070800.0 25402.0 260 0 111 NA NA NA NA NA 368 0 156 NA NA NA NA NA 7416 823 1424 NA NA NA NA NA 15847 943 3111 NA NA NA NA NA
1533070800.0 25403.0 260 0 112 NA NA NA NA NA 362 0 154 NA NA NA NA NA 2666 281 493 NA NA NA NA NA 10758 355 681 NA NA NA NA NA
1533070800.0 25405.0 260 0 109 NA NA NA NA NA 361 0 153 NA NA NA NA NA 8000 390 834 NA NA NA NA NA 12528 533 1931 NA NA NA NA NA
1533070800.0 25406.0 245 0 113 NA NA NA NA NA 361 0 155 NA NA NA NA NA 2792 283 399 NA NA NA NA NA 5381 301 490 NA NA NA NA NA
1533070800.0 25407.0 251 0 110 NA NA NA NA NA 345 0 155 NA NA NA NA NA 6676 782 852 NA NA NA NA NA 11146 973 3156 NA NA NA NA NA
1533070800.0 25408.0 262 0 112 NA NA NA NA NA 378 0 162 NA NA NA NA NA 9179 783 1593 NA NA NA NA NA 18624 914 3476 NA NA NA NA NA
1533070800.0 25409.0 252 0 111 NA NA NA NA NA 362 0 160 NA NA NA NA NA 6152 1068 1338 NA NA NA NA NA 13866 1178 3528 NA NA NA NA NA
1533070800.0 26.0 NA 79 201 0 NA NA NA NA NA 150 265 0 NA NA NA NA NA 1431 1016 392 NA NA NA NA NA 1485 3165 1401 NA NA NA NA
1533070800.0 27.0 NA 79 199 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1447 1000 399 NA NA NA NA NA 3221 7090 1456 NA NA NA NA
1533070800.0 28.0 NA 85 196 0 NA NA NA NA NA 150 256 0 NA NA NA NA NA 1722 1517 414 NA NA NA NA NA 1828 1666 427 NA NA NA NA
1533070800.0 280.0 91 80 195 0 NA NA NA NA 171 148 254 0 NA NA NA NA 9575 329 1059 1248 NA NA NA NA 9807 1835 1437 1402 NA NA NA NA
1533070800.0 281.0 87 134 228 0 NA NA NA NA 218 195 288 0 NA NA NA NA 3211 404 832 454 NA NA NA NA 3389 4153 3615 470 NA NA NA NA
1533070800.0 29.0 NA 83 206 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 1463 1131 390 NA NA NA NA NA 1495 1634 411 NA NA NA NA
1533070800.0 3.0 57 78 135 NA NA NA NA NA 102 146 188 NA NA NA NA NA 5662 248 862 NA NA NA NA NA 5730 696 7178 NA NA NA NA NA
1533070800.0 30.0 NA 82 192 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1504 1225 416 NA NA NA NA NA 1542 1327 433 NA NA NA NA
1533070800.0 300.0 85 212 288 0 NA NA NA NA 140 283 361 0 NA NA NA NA 2210 1032 1735 195 NA NA NA NA 2316 1405 4473 1620 NA NA NA NA
1533070800.0 301.0 84 204 291 0 NA NA NA NA 139 284 361 0 NA NA NA NA 4021 1145 1793 189 NA NA NA NA 4223 1387 4560 1483 NA NA NA NA
1533070800.0 302.0 82 212 288 0 NA NA NA NA 140 283 358 0 NA NA NA NA 1951 1008 1667 194 NA NA NA NA 2048 1144 2482 906 NA NA NA NA
1533070800.0 31.0 NA 79 196 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1440 978 397 NA NA NA NA NA 1521 6549 1363 NA NA NA NA
1533070800.0 32.0 NA 81 194 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1489 1143 399 NA NA NA NA NA 1528 5663 2206 NA NA NA NA
1533070800.0 33.0 NA 80 195 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1630 1095 442 NA NA NA NA NA 1708 1169 527 NA NA NA NA
1533070800.0 34.0 54 85 190 0 NA NA NA NA 98 148 254 0 NA NA NA NA 3035 305 408 403 NA NA NA NA 3088 341 566 425 NA NA NA NA
1533070800.0 35.0 NA 82 193 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1594 1523 459 NA NA NA NA NA 2047 9078 494 NA NA NA NA
1533070800.0 36.0 NA 80 200 0 NA NA NA NA NA 150 261 0 NA NA NA NA NA 2644 17030 717 NA NA NA NA NA 5498 18404 1673 NA NA NA NA
1533070800.0 37.0 NA 81 196 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 2308 6720 1083 NA NA NA NA NA 5618 7681 1298 NA NA NA NA
1533070800.0 38.0 NA 82 205 0 NA NA NA NA NA 150 266 0 NA NA NA NA NA 1701 1912 425 NA NA NA NA NA 2283 8961 468 NA NA NA NA
1533070800.0 39.0 NA 83 187 0 NA NA NA NA NA 150 259 0 NA NA NA NA NA 2839 9371 1069 NA NA NA NA NA 3058 20982 1169 NA NA NA NA
1533070800.0 4.17 NA 42 222 0 128 NA NA NA NA 76 277 0 186 NA NA NA NA 104 1935 319 484 NA NA NA NA 189 5125 1315 1916 NA NA NA
1533070800.0 4.22 NA 124 60 56 0 NA NA NA NA 204 95 106 0 NA NA NA NA 642 64 85 126 NA NA NA NA 787 122 106 149 NA NA NA
1533070800.0 4.23 NA 62 233 0 NA NA NA NA NA 109 284 0 NA NA NA NA NA 116 1838 465 NA NA NA NA NA 236 7015 1595 NA NA NA NA
1533070800.0 4.24 NA 58 225 0 NA NA NA NA NA 95 284 0 NA NA NA NA NA 83 1713 352 NA NA NA NA NA 112 1776 1343 NA NA NA NA
1533070800.0 4.25 NA 55 223 0 NA NA NA NA NA 98 278 0 NA NA NA NA NA 95 1945 427 NA NA NA NA NA 208 2589 441 NA NA NA NA
1533070800.0 4.26 NA 61 218 0 NA NA NA NA NA 94 282 0 NA NA NA NA NA 85 2103 381 NA NA NA NA NA 197 2256 399 NA NA NA NA
1533070800.0 4.27 NA 56 223 0 NA NA NA NA NA 95 282 0 NA NA NA NA NA 110 2242 366 NA NA NA NA NA 146 2373 413 NA NA NA NA
1533070800.0 4.28 NA 67 227 0 NA NA NA NA NA 114 282 0 NA NA NA NA NA 90 1285 717 NA NA NA NA NA 359 9165 1397 NA NA NA NA
1533070800.0 4.29 NA 35 221 0 128 NA NA NA NA 78 280 0 186 NA NA NA NA 115 2233 413 538 NA NA NA NA 193 2429 496 895 NA NA NA
1533070800.0 4.34 NA 60 223 0 NA NA NA NA NA 107 284 0 NA NA NA NA NA 112 2084 363 NA NA NA NA NA 825 4049 1830 NA NA NA NA
1533070800.0 4.36 NA 54 223 0 NA NA NA NA NA 95 279 0 NA NA NA NA NA 97 2319 333 NA NA NA NA NA 167 2471 434 NA NA NA NA
1533070800.0 4.37 NA 56 226 0 NA NA NA NA NA 94 289 0 NA NA NA NA NA 107 3238 426 NA NA NA NA NA 211 11282 486 NA NA NA NA
1533070800.0 4.4 NA 41 224 0 NA NA NA NA NA 79 288 0 NA NA NA NA NA 111 3007 357 NA NA NA NA NA 150 3265 371 NA NA NA NA
1533070800.0 4.41 NA 34 224 0 NA NA NA NA NA 78 292 0 NA NA NA NA NA 136 4151 373 NA NA NA NA NA 215 4375 1266 NA NA NA NA
1533070800.0 4.42 NA 36 232 0 NA NA NA NA NA 79 303 0 NA NA NA NA NA 147 5119 378 NA NA NA NA NA 251 5275 570 NA NA NA NA
1533070800.0 4.43 NA 39 221 0 NA NA NA NA NA 80 287 0 NA NA NA NA NA 100 2382 350 NA NA NA NA NA 123 2652 385 NA NA NA NA
1533070800.0 4.44 NA 41 219 0 NA NA NA NA NA 78 284 0 NA NA NA NA NA 124 3551 401 NA NA NA NA NA 201 4005 507 NA NA NA NA
1533070800.0 4.45 NA 41 220 0 NA NA NA NA NA 77 297 0 NA NA NA NA NA 144 5961 411 NA NA NA NA NA 416 7735 432 NA NA NA NA
1533070800.0 4.51 NA 37 231 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 124 4864 419 NA NA NA NA NA 154 4991 439 NA NA NA NA
1533070800.0 4.52 NA 32 221 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 158 6133 384 NA NA NA NA NA 201 6971 1615 NA NA NA NA
1533070800.0 4.53 NA 43 225 0 NA NA NA NA NA 79 300 0 NA NA NA NA NA 185 6527 382 NA NA NA NA NA 414 6804 600 NA NA NA NA
1533070800.0 4.54 NA 38 201 0 NA NA NA NA NA 78 303 0 NA NA NA NA NA 205 13216 905 NA NA NA NA NA 381 24798 1851 NA NA NA NA
1533070800.0 4.55 NA 35 180 0 NA NA NA NA NA 78 299 0 NA NA NA NA NA 154 7361 402 NA NA NA NA NA 340 15441 431 NA NA NA NA
1533070800.0 4.57 NA 54 177 0 NA NA NA NA NA 91 314 0 NA NA NA NA NA 141 7444 407 NA NA NA NA NA 327 15626 441 NA NA NA NA
1533070800.0 4.58 NA 45 169 0 NA NA NA NA NA 87 289 0 NA NA NA NA NA 113 3925 374 NA NA NA NA NA 388 12738 432 NA NA NA NA
1533070800.0 4.6 NA 220 0 NA NA NA NA NA NA 282 0 NA NA NA NA NA NA 1526 257 NA NA NA NA NA NA 2273 1661 NA NA NA NA NA
1533070800.0 4.61 NA 31 217 0 NA NA NA NA NA 78 308 0 NA NA NA NA NA 188 13366 964 NA NA NA NA NA 451 25332 1962 NA NA NA NA
1533070800.0 4.62 NA 37 161 0 NA NA NA NA NA 78 302 0 NA NA NA NA NA 137 5342 446 NA NA NA NA NA 295 12067 465 NA NA NA NA
1533070800.0 4.63 NA 34 220 0 NA NA NA NA NA 77 302 0 NA NA NA NA NA 156 6407 379 NA NA NA NA NA 214 6997 1478 NA NA NA NA
1533070800.0 4.64 NA 31 212 0 NA NA NA NA NA 77 306 0 NA NA NA NA NA 183 13915 965 NA NA NA NA NA 269 25609 1998 NA NA NA NA
1533070800.0 4.65 NA 31 239 0 NA NA NA NA NA 77 308 0 NA NA NA NA NA 273 19489 558 NA NA NA NA NA 511 29706 1594 NA NA NA NA
1533070800.0 4.67 NA 54 173 0 NA NA NA NA NA 93 317 0 NA NA NA NA NA 146 7414 404 NA NA NA NA NA 344 15467 445 NA NA NA NA
1533070800.0 4.68 NA 39 183 0 NA NA NA NA NA 87 304 0 NA NA NA NA NA 146 12766 938 NA NA NA NA NA 361 25420 1974 NA NA NA NA
1533070800.0 4.71 NA 37 164 0 NA NA NA NA NA 78 294 0 NA NA NA NA NA 127 3868 397 NA NA NA NA NA 262 10403 512 NA NA NA NA
1533070800.0 4.72 NA 35 169 0 NA NA NA NA NA 77 297 0 NA NA NA NA NA 137 4739 380 NA NA NA NA NA 298 11416 422 NA NA NA NA
1533070800.0 4.73 NA 37 217 0 NA NA NA NA NA 80 302 0 NA NA NA NA NA 154 6317 376 NA NA NA NA NA 399 8287 398 NA NA NA NA
1533070800.0 4.74 NA 32 215 0 NA NA NA NA NA 78 295 0 NA NA NA NA NA 180 11511 823 NA NA NA NA NA 370 22949 948 NA NA NA NA
1533070800.0 4.75 NA 32 212 0 NA NA NA NA NA 78 305 0 NA NA NA NA NA 191 13687 912 NA NA NA NA NA 379 25593 1914 NA NA NA NA
1533070800.0 4.76 NA 55 187 0 NA NA NA NA NA 91 300 0 NA NA NA NA NA 125 5394 447 NA NA NA NA NA 328 11532 475 NA NA NA NA
1533070800.0 4.77 NA 49 246 0 NA NA NA NA NA 93 314 0 NA NA NA NA NA 226 18289 573 NA NA NA NA NA 478 25296 1142 NA NA NA NA
1533070800.0 4.78 NA 40 223 0 NA NA NA NA NA 86 288 0 NA NA NA NA NA 192 11663 820 NA NA NA NA NA 506 17524 1054 NA NA NA NA
1533070800.0 4000.0 NA 83 201 NA NA NA NA NA NA 150 262 NA NA NA NA NA NA 1701 2023 NA NA NA NA NA NA 1733 2114 NA NA NA NA NA
1533070800.0 4001.0 NA 84 210 NA NA NA NA NA NA 151 274 NA NA NA NA NA NA 483 849 NA NA NA NA NA NA 527 954 NA NA NA NA NA
1533070800.0 4002.0 NA 81 198 NA NA NA NA NA NA 150 255 NA NA NA NA NA NA 1655 1229 NA NA NA NA NA NA 1698 1337 NA NA NA NA NA
1533070800.0 4003.0 NA 82 194 NA NA NA NA NA NA 150 254 NA NA NA NA NA NA 1657 1429 NA NA NA NA NA NA 1716 1478 NA NA NA NA NA
1533070800.0 4006.0 45 94 211 NA NA NA NA NA 89 155 275 NA NA NA NA NA 894 568 840 NA NA NA NA NA 928 665 5007 NA NA NA NA NA
1533070800.0 4007.0 41 0 0 NA NA NA NA NA 77 0 0 NA NA NA NA NA 617 367 313 NA NA NA NA NA 885 632 3246 NA NA NA NA NA
1533070800.0 4008.0 52 87 205 NA NA NA NA NA 98 155 271 NA NA NA NA NA 786 184 375 NA NA NA NA NA 852 262 614 NA NA NA NA NA
1533070800.0 43.0 NA 81 197 0 NA NA NA NA NA 150 254 0 NA NA NA NA NA 1654 1863 444 NA NA NA NA NA 1731 2025 464 NA NA NA NA
1533070800.0 44.0 NA 82 192 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1469 1290 395 NA NA NA NA NA 1531 1482 413 NA NA NA NA
1533070800.0 45.0 NA 81 197 0 NA NA NA NA NA 150 255 0 NA NA NA NA NA 1512 1336 405 NA NA NA NA NA 1587 1403 421 NA NA NA NA
1533070800.0 5.1 179 0 NA NA NA NA NA NA 239 0 NA NA NA NA NA NA 531 212 NA NA NA NA NA NA 648 232 NA NA NA NA NA NA
1533070800.0 5.2 163 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 349 174 NA NA NA NA NA NA 2846 270 NA NA NA NA NA NA
1533070800.0 5.3 165 0 NA NA NA NA NA NA 221 0 NA NA NA NA NA NA 373 176 NA NA NA NA NA NA 5809 234 NA NA NA NA NA NA
1533070800.0 5.4 177 0 NA NA NA NA NA NA 236 0 NA NA NA NA NA NA 431 206 NA NA NA NA NA NA 547 219 NA NA NA NA NA NA
1533070800.0 5.5 178 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 421 208 NA NA NA NA NA NA 480 240 NA NA NA NA NA NA
1533070800.0 5.6 179 0 NA NA NA NA NA NA 238 0 NA NA NA NA NA NA 474 205 NA NA NA NA NA NA 517 223 NA NA NA NA NA NA
1533070800.0 5.7 175 0 NA NA NA NA NA NA 237 0 NA NA NA NA NA NA 467 204 NA NA NA NA NA NA 955 215 NA NA NA NA NA NA
1533070800.0 500199.0 116 NA NA NA NA NA NA NA 173 NA NA NA NA NA NA NA 3528 NA NA NA NA NA NA NA 6347 NA NA NA NA NA NA NA
