Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1532210400.0 522.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 340 NA NA NA NA
1532210400.0 523.0 30 0 NA NA NA 65 0 NA NA NA 32 10 NA NA NA 57 35 NA NA NA
1532210400.0 524.0 26 0 NA NA NA 51 0 NA NA NA 40 10 NA NA NA 61 32 NA NA NA
1532210400.0 525.0 29 0 NA NA NA 65 0 NA NA NA 32 10 NA NA NA 54 30 NA NA NA
1532210400.0 526.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 347 NA NA NA NA
1532210400.0 527.0 29 0 NA NA NA 52 0 NA NA NA 39 11 NA NA NA 61 40 NA NA NA
1532210400.0 528.0 29 0 NA NA NA 65 0 NA NA NA 32 10 NA NA NA 51 29 NA NA NA
1532210400.0 529.0 0 NA NA NA NA 0 NA NA NA NA 11 NA NA NA NA 424 NA NA NA NA
1532210400.0 530.0 27 0 NA NA NA 52 0 NA NA NA 42 10 NA NA NA 63 32 NA NA NA
1532210400.0 531.0 52 0 NA NA NA 162 0 NA NA NA 35 10 NA NA NA 64 32 NA NA NA
1532210400.0 541.0 35 0 NA NA NA 62 0 NA NA NA 56 10 NA NA NA 82 37 NA NA NA
1532210400.0 542.0 36 0 NA NA NA 62 0 NA NA NA 54 10 NA NA NA 86 33 NA NA NA
1532210400.0 544.0 35 0 NA NA NA 62 0 NA NA NA 54 10 NA NA NA 77 27 NA NA NA
1532210400.0 545.0 40 0 NA NA NA 62 0 NA NA NA 53 10 NA NA NA 74 32 NA NA NA
1532210400.0 6.0 NA 149 169 0 NA NA 210 217 0 NA NA 2390 2467 1293 NA NA 2746 3579 1789 NA
1532210400.0 7.0 46 0 0 0 0 74 0 0 0 0 630 665 561 178 569 775 1902 1319 322 717
1532210400.0 8.0 NA 148 104 38 0 NA 194 148 63 0 NA 1753 1478 129 712 NA 3349 2094 280 878
1532210400.0 9.0 NA 163 176 0 NA NA 216 225 0 NA NA 2023 2776 710 NA NA 2808 3605 1181 NA
