Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1532815200.0 525.0 30 0 NA NA NA 65 0 NA NA NA 33 11 NA NA NA 58 33 NA NA NA
1532815200.0 526.0 0 NA NA NA NA 0 NA NA NA NA 10 NA NA NA NA 358 NA NA NA NA
1532815200.0 527.0 26 0 NA NA NA 52 0 NA NA NA 39 11 NA NA NA 61 32 NA NA NA
1532815200.0 528.0 30 0 NA NA NA 65 0 NA NA NA 33 10 NA NA NA 52 29 NA NA NA
1532815200.0 529.0 0 NA NA NA NA 0 NA NA NA NA 9 NA NA NA NA 318 NA NA NA NA
1532815200.0 530.0 26 0 NA NA NA 52 0 NA NA NA 43 11 NA NA NA 87 33 NA NA NA
1532815200.0 531.0 51 0 NA NA NA 162 0 NA NA NA 38 11 NA NA NA 64 32 NA NA NA
1532815200.0 541.0 35 0 NA NA NA 62 0 NA NA NA 57 11 NA NA NA 80 34 NA NA NA
1532815200.0 542.0 36 0 NA NA NA 62 0 NA NA NA 54 11 NA NA NA 77 27 NA NA NA
1532815200.0 544.0 33 0 NA NA NA 62 0 NA NA NA 54 11 NA NA NA 78 34 NA NA NA
1532815200.0 545.0 34 0 NA NA NA 62 0 NA NA NA 55 11 NA NA NA 82 33 NA NA NA
1532815200.0 6.0 NA 151 171 0 NA NA 210 217 0 NA NA 1081 1198 652 NA NA 2375 2342 1118 NA
1532815200.0 7.0 44 0 0 0 0 74 0 0 0 0 381 319 156 67 304 461 1579 777 108 440
1532815200.0 8.0 NA 144 104 37 0 NA 194 148 63 0 NA 762 738 60 301 NA 1400 1657 166 596
1532815200.0 9.0 NA 162 176 0 NA NA 216 226 0 NA NA 2031 2792 710 NA NA 2436 3785 1147 NA
